HHID,PN,value_06,value_08
21448,10,2.6,
21448,20,2.2,
21452,10,3.4,
21464,10,3.8,
21464,20,,
21468,10,1.0,
21468,20,1.2,
21479,10,,1.2
21479,11,,1.8
21485,20,,1.4
21485,30,,1.2
21505,10,4.0,
21507,10,,4.8
21520,10,3.4,
21578,10,,4.2
21578,11,,2.2
21582,10,,
21582,20,,1.0
21583,10,1.2,
21583,20,3.0,
21587,10,2.0,
21587,40,1.6,
21594,10,,1.4
21629,10,,0.8
21629,40,1.0,
21668,20,,2.0
21671,10,,1.0
21671,20,,1.0
21673,10,,1.0
21673,20,,
21675,20,,3.2
21675,30,,3.0
21678,10,,2.4
21678,20,,2.6
21682,10,2.0,
21693,10,,1.6
21693,11,,1.0
21710,20,1.8,
21717,10,,1.0
21720,10,3.2,
21721,30,1.0,
21721,31,3.0,
21726,20,1.0,
21743,10,,1.6
21743,11,,2.0
21746,10,1.0,
21746,20,1.6,
21749,10,,2.0
21755,20,,1.8
21755,30,,1.8
21764,20,,2.6
21774,10,1.0,
21791,20,1.6,
21791,30,4.0,
21825,20,1.4,
21825,21,2.2,
21835,10,3.0,
21835,20,2.2,
21873,10,,1.4
21904,10,,1.4
21912,20,4.0,
21912,30,5.0,
21922,20,,1.6
21922,30,,1.6
21924,10,,1.8
21924,40,,4.4
21928,10,1.0,
21928,20,3.2,
21995,10,1.8,
21995,20,2.2,
21997,10,,3.4
21997,40,,1.6
22018,10,,
22018,20,,
22026,10,,
22026,20,2.4,
22027,30,1.4,
22034,10,1.2,
22034,20,2.6,
22035,10,,3.2
22035,40,,3.6
22039,40,1.8,
22042,10,,3.4
22047,20,3.0,
22047,30,1.6,
22052,10,,1.2
22052,11,,1.2
22060,10,,1.0
22060,20,,1.0
22061,10,1.2,
22061,20,1.4,
22067,10,,2.2
22067,11,1.0,
22109,20,,
22113,10,,1.8
22113,40,,1.0
22122,10,,2.0
22125,10,1.2,
22132,10,,1.2
22132,20,,1.2
22136,10,,1.8
22136,20,,3.4
22137,10,1.8,
22137,20,2.4,
22150,10,1.4,
22168,10,,1.2
22168,20,,4.2
22174,10,,
22182,10,,3.4
22182,11,,2.0
22212,20,4.6,
22229,10,2.4,
22233,10,,4.0
22241,10,,1.2
22242,10,1.0,
22242,20,2.2,
22243,10,2.8,
22243,20,2.0,
22245,10,,1.4
22245,20,,2.0
22261,10,1.8,
22262,10,,4.2
22262,20,,4.2
22266,10,,
22266,20,1.8,
22267,10,1.6,
22275,10,2.6,
22289,20,3.0,
22314,10,,2.0
22314,20,,2.6
22330,10,1.8,
22330,20,1.2,
22333,10,,4.2
22333,20,,
22335,30,2.0,
22348,10,1.6,
22364,10,1.0,
22370,10,,1.0
22370,20,,2.0
22375,30,2.4,
22375,40,1.4,
22377,10,,2.0
22383,10,,3.0
22388,20,3.6,
22388,30,2.8,
22415,10,4.8,
22415,40,4.8,
22420,10,2.0,
22420,11,2.2,
22427,10,3.0,
22429,40,,4.2
22439,40,2.4,
22439,41,1.6,
22450,10,2.6,
22450,20,3.0,
22454,10,,1.4
22470,10,2.4,
22492,30,,4.6
22499,20,2.4,
22499,30,3.0,
22516,10,,3.0
22522,10,2.2,
22522,20,2.0,
22523,20,2.0,
22523,30,3.2,
22532,10,2.6,
22532,20,1.0,
22544,10,,3.0
22544,20,,1.6
22545,10,3.4,
22545,40,1.4,
22563,20,2.4,
22563,21,1.6,
22565,10,,1.0
22566,10,,
22568,10,,1.4
22572,10,,1.8
22574,10,1.4,
22574,20,1.6,
22579,10,,
22583,10,3.4,
22583,20,2.2,
22589,10,,2.6
22589,40,,1.8
22599,10,,4.0
22599,20,,3.6
22600,10,2.4,
22600,40,1.4,
22602,40,,3.0
22602,41,,4.2
22604,10,3.2,
22648,30,,2.0
22648,31,,
22659,11,,1.0
22665,10,,1.0
22674,10,,
22693,20,,
22726,10,,1.6
22731,10,,2.8
22731,20,,2.2
22738,10,1.4,
22738,20,1.4,
22741,10,,3.4
22757,10,,2.4
22757,41,,1.0
22764,20,,2.0
22784,30,1.0,
22795,10,,1.4
22798,10,2.6,
22811,20,,2.8
22825,30,,4.0
22825,31,,1.6
22837,10,3.0,
22837,40,1.8,
22841,40,2.6,
22841,41,1.6,
22860,10,3.6,
22860,40,1.6,
22861,10,2.0,
22861,40,5.8,
22879,30,,1.0
22893,10,2.6,
22906,20,,
22906,21,,
22911,10,1.0,
22911,20,1.0,
22912,20,,2.0
22912,30,,2.0
22930,20,2.2,
22936,10,,2.2
22938,11,,1.0
22965,10,3.6,
22970,10,,
22973,10,,
22984,10,1.4,
22984,40,3.4,
22985,10,,
22985,40,,
22999,10,2.0,
22999,20,5.0,
23014,10,,1.0
23015,10,2.2,
23021,10,2.0,
23028,20,3.2,
23028,30,3.8,
23034,10,,3.8
23039,10,1.8,
23042,11,1.0,
23049,10,3.0,
23067,20,1.0,
23074,20,2.6,
23074,30,1.6,
23087,30,3.2,
23105,10,,1.6
23105,20,,1.0
23107,20,,2.8
23107,30,,1.4
23108,10,3.2,
23108,40,2.0,
23112,10,,1.8
23119,20,1.0,
23119,30,2.0,
23140,10,1.0,
23164,20,,
23183,10,3.0,
23183,40,0.8,
23186,10,2.2,
23186,40,1.8,
23199,10,1.4,
23199,20,2.4,
23201,10,1.0,
23201,40,1.2,
23212,10,,1.4
23212,20,,3.2
23254,30,,
23258,10,2.0,
23283,10,,
23291,20,,1.8
23294,30,,1.6
23303,20,1.2,
23323,10,,1.6
23344,10,1.0,
23344,20,1.2,
23366,10,,2.0
23366,20,,4.8
23381,10,,1.8
23387,10,1.4,
23401,10,,1.8
23401,40,,3.4
23406,10,,
23406,20,,
23416,10,,
23416,11,,
23425,10,,2.0
23425,20,,2.2
23430,10,4.0,
23453,10,,
23454,20,5.8,
23454,30,1.0,
23461,20,2.2,
23479,20,,
23479,30,,
23486,10,1.2,
23486,11,1.8,
23488,10,,4.4
23488,20,,3.0
23489,10,2.2,
23489,20,1.2,
23516,10,,4.0
23516,20,,3.0
23524,20,,2.2
23524,30,,2.0
23527,20,,
23529,10,2.0,
23529,20,1.4,
23548,10,,3.0
23548,20,,2.2
23597,10,1.8,
23597,20,1.6,
23605,20,1.6,
23605,30,1.6,
23639,10,3.4,
23640,10,,2.0
23641,10,1.0,
23641,40,2.0,
23677,10,,3.0
23677,11,,2.0
23678,20,2.0,
23678,30,1.4,
23685,20,2.8,
23685,30,1.8,
23698,10,4.0,
23701,20,2.8,
23701,30,2.2,
23713,20,3.0,
23713,30,3.2,
23716,10,,
23716,11,1.8,
23718,10,,2.2
23718,11,,2.2
23748,10,,2.0
23748,20,,1.0
23752,10,3.6,
23752,11,,
23754,20,5.2,
23754,30,2.6,
23756,10,,2.8
23756,40,,1.6
23776,10,,
23801,10,,3.8
23801,11,,4.8
23807,20,,1.2
23807,30,,1.0
23817,10,3.2,
23827,10,2.2,
23827,40,2.6,
23830,10,,2.2
23831,10,,1.0
23831,40,,5.4
23844,10,1.6,
23876,10,5.0,
23884,40,1.2,
23886,10,4.8,
23886,20,2.4,
23901,10,,1.8
23913,10,3.8,
23919,10,2.0,
23923,20,,
23942,10,3.0,
23942,11,3.0,
23965,20,4.8,
23967,10,,2.0
23967,11,,
23967,40,,
24005,10,,
24014,10,1.4,
24014,40,4.0,
24024,10,,2.0
24039,20,,1.6
24040,11,,1.2
24050,20,,1.0
24050,30,,1.8
24055,10,,1.8
24055,40,,1.6
24056,10,,2.4
24056,20,,1.0
24058,10,,
24058,11,,1.2
24061,10,3.8,
24065,10,,1.0
24065,40,,1.4
24075,10,2.8,
24075,12,,
24077,10,4.0,
24078,10,,3.0
24089,20,2.0,
24103,10,2.0,
24103,20,1.0,
24109,10,,1.6
24109,40,,1.2
24132,10,3.2,
24132,20,2.8,
24161,10,3.2,
24168,10,2.0,
24187,10,,3.0
24187,20,,3.2
24218,10,,
24218,40,,
24231,10,,
24231,20,,2.6
24240,10,2.2,
24240,20,2.0,
24249,20,,3.0
24249,30,,3.2
24274,10,,3.0
24274,40,,2.0
24280,30,,3.2
24333,40,1.8,
24338,20,1.0,
24341,10,,2.2
24382,10,,1.0
24400,20,5.0,
24407,10,2.2,
24407,11,1.8,
24416,10,1.0,
24416,20,2.0,
24417,10,1.6,
24417,20,4.6,
24420,10,1.8,
24420,20,,
24440,10,,2.2
24443,10,,1.8
24500,20,1.4,
24511,10,,3.2
24539,10,,2.0
24539,11,,1.0
24548,10,,
24551,10,3.2,
24563,10,,2.6
24577,10,,1.2
24577,20,,3.8
24582,10,2.6,
24582,40,1.0,
24650,20,1.0,
24650,30,1.2,
24684,11,,
24684,40,,
24684,41,3.2,
24697,20,,1.6
24734,10,,1.8
24741,10,,1.0
24741,11,,
24753,20,2.6,
24753,30,2.4,
24769,10,,3.6
24769,20,,1.0
24838,10,,1.2
24838,40,,1.4
24843,10,,1.0
24843,40,,1.0
24884,20,2.8,
24896,10,,1.6
24902,10,2.0,
24902,20,1.0,2.6
24902,21,4.0,
24948,10,,3.0
24948,40,,4.0
24956,20,,
24956,30,,
24968,10,,3.0
24977,10,2.2,
24977,20,2.0,
24978,10,1.8,
24978,20,1.6,
25043,10,,3.6
25043,40,,1.0
25087,10,,1.2
25087,11,,1.2
25092,10,3.0,
25097,10,,1.4
25097,40,,5.0
25102,10,,2.0
25102,40,,2.0
25104,10,1.0,
25217,10,2.6,
25220,10,,
25234,10,2.0,
25237,10,6.0,
25245,10,2.6,
25253,20,3.6,
25312,40,,
25343,10,,3.0
25344,20,,3.8
25344,30,,2.0
25361,10,2.8,
25361,20,2.4,
25375,10,2.0,
25383,10,1.0,
25383,40,1.0,
25391,10,1.2,
25391,11,2.4,
25399,10,2.8,
25399,40,4.4,
25400,10,4.0,
25400,11,2.2,
25411,10,1.6,
25411,40,1.4,
25510,20,5.6,
25510,30,1.4,
25513,10,,
25556,10,,1.0
25556,40,,
25557,10,1.0,
25557,40,1.0,
25565,10,,2.0
25565,40,,1.0
25575,10,,2.4
25575,40,,1.6
25581,10,,3.0
25581,20,,2.4
25593,10,1.4,
25593,40,2.0,
25606,20,,1.0
25606,30,,1.2
25623,10,5.0,
25623,20,2.6,
25624,40,,
25641,10,1.4,
25671,20,2.0,
25671,30,1.2,
30091,10,1.8,
30107,10,,
30113,10,,2.0
30118,10,1.0,
30122,10,,
30146,10,2.2,
30176,10,2.8,
30176,40,2.8,
30190,10,,6.0
30201,10,2.0,
30219,20,,3.6
30219,30,,4.2
30225,10,,2.8
30226,10,4.4,
30226,20,3.4,
30229,10,4.8,
30233,10,,1.0
30237,30,2.2,
30246,10,2.2,
30248,20,,
30248,30,3.8,
30254,10,,1.0
30313,10,2.6,
30313,20,0.6,
30331,10,,4.0
30406,10,,1.4
30423,10,,3.6
30423,20,,3.0
30487,10,3.2,
30491,20,,2.8
30523,20,6.0,
30523,30,1.0,
30580,10,,2.4
30622,10,2.6,
30622,40,,
30644,10,,3.4
30644,20,,1.0
30645,10,,
30652,10,,1.6
30652,20,,1.4
30681,11,,
30683,20,3.2,
30683,30,1.0,
30693,20,,2.0
30701,10,2.0,
30732,40,,4.8
30732,41,,4.4
30760,10,,1.6
30760,20,,2.4
30761,10,3.0,
30769,10,,1.0
30769,20,,1.0
30781,10,,4.8
30790,40,1.2,
30804,20,,2.6
30804,30,,1.8
30820,10,,1.0
30820,11,,2.6
30829,11,1.6,
30842,10,3.0,
30842,40,,
30873,10,2.0,
30875,10,,
30892,30,,1.2
30892,31,,1.6
30904,10,,1.2
30904,20,,3.6
30907,20,1.8,
30932,40,,1.6
30950,10,,
30950,40,,1.2
30956,10,1.4,
30971,10,,1.6
30972,10,2.0,
31019,10,1.4,
31019,40,1.2,
31059,30,1.8,
31061,10,1.2,
31061,11,2.0,
31126,10,,3.2
31126,20,,3.4
31135,10,,4.4
31135,40,,2.2
31208,10,,2.2
31209,10,2.0,
31209,40,2.0,
31216,10,,
31232,10,,
31232,20,,
31274,10,,5.4
31274,11,,1.0
31300,10,1.4,
31300,40,3.6,
31318,11,,
31326,10,,1.6
31333,10,1.4,
31337,10,1.0,
31347,10,,
31347,20,,
31355,20,,2.4
31355,21,,3.8
31378,10,1.0,
31379,10,1.0,
31408,10,1.0,
31408,20,2.0,
31450,10,1.0,
31460,10,1.0,
31491,10,,2.4
31514,10,6.0,
31514,20,1.4,
31552,10,,3.6
31552,40,,3.8
31568,10,2.2,
31590,10,,
31590,40,,
31598,20,,1.0
31598,30,,4.2
31605,10,,2.0
31605,40,,3.8
31608,10,,2.2
31608,20,,4.2
31626,20,1.6,
31626,30,2.2,
31628,10,,2.8
31632,10,,2.0
31632,20,,1.0
31633,20,1.6,
31633,30,1.8,
31646,10,,1.6
31670,10,1.4,
31686,40,,
31714,10,2.4,
31714,11,2.6,
31766,20,,1.8
31766,30,,1.0
31770,20,,2.0
31770,30,,1.8
31810,10,,
31810,40,,
31813,10,,
31813,20,1.2,
31815,30,,1.8
31833,10,2.0,
31836,10,1.2,
31840,10,1.2,
31840,20,1.8,
31865,10,5.0,
31865,40,5.0,
31867,20,,
31867,30,,
31879,10,4.4,
31879,20,2.4,
31883,20,2.4,
31883,30,,1.0
31890,10,3.0,
31890,40,1.2,
31891,10,,1.8
31891,20,,2.4
31902,10,2.8,
31912,20,2.6,
31917,10,1.0,
31917,40,1.0,
31918,20,,
31918,21,,1.4
31918,30,,1.0
31919,10,1.4,
31919,40,2.8,
31923,10,,2.4
31923,20,,1.6
31929,10,1.6,
31929,20,2.0,
31946,20,3.0,
31995,10,1.6,
32014,10,,
32014,40,,
32043,10,,
32048,10,2.0,
32048,40,1.0,
32058,10,,
32058,11,,
32058,40,1.0,
32085,10,,1.2
32119,20,,1.4
32122,10,,2.4
32126,30,5.4,
32142,10,1.0,
32148,20,3.2,
32148,30,,
32157,10,3.4,
32157,20,2.2,
32181,10,,2.4
32181,40,,6.0
32185,10,3.2,
32185,40,1.2,
32188,10,,4.0
32202,10,1.0,
32202,40,,
32209,20,,1.4
32209,31,1.8,
32210,10,,3.2
32210,11,,3.4
32214,10,,3.0
32214,20,,3.4
32228,10,3.0,
32236,20,,
32236,30,,
32248,10,1.8,
32255,10,,1.4
32255,20,,1.0
32256,10,2.2,
32256,20,2.0,
32260,10,2.2,
32260,20,1.4,
32265,10,,2.2
32265,20,,1.0
32266,10,1.0,
32266,20,1.0,
32282,10,,3.0
32321,10,3.4,
32321,20,2.0,
32361,10,,2.4
32361,11,1.0,
32372,10,3.0,
32372,20,2.4,
32373,20,1.6,
32378,10,,1.2
32378,40,,2.2
32379,10,,1.6
32379,20,,2.0
32398,10,,1.0
32398,20,,0.8
32399,30,2.2,
32414,10,,6.0
32420,20,,1.2
32441,20,,2.0
32443,10,2.4,
32443,20,2.2,
32449,10,2.6,
32449,40,1.8,
32463,10,2.4,
32463,40,1.2,
32480,10,,5.2
32480,40,,3.2
32481,10,1.0,
32481,40,2.8,
32529,10,,2.2
32542,10,,1.8
32542,40,,3.6
32552,10,,4.2
32634,20,,1.2
32634,30,,4.4
32664,20,1.4,
32678,10,,2.6
32685,10,2.2,
32687,10,,1.0
32696,20,2.2,
32696,30,1.0,
32700,10,,1.2
32700,11,,1.2
32700,20,,1.0
32727,10,,2.4
32731,10,1.4,
32731,40,1.2,
32742,20,,2.4
32750,10,,
32753,10,,
32760,30,1.8,
32786,10,1.2,
32800,10,,4.0
32801,10,1.4,
32809,10,3.2,
32821,10,2.8,
32821,20,2.0,
32845,10,,
32852,10,,2.4
32855,10,2.0,
32855,20,2.0,
32857,40,,
32858,10,,1.4
32859,10,1.4,
32860,10,1.6,
32860,20,1.0,
32877,10,1.8,
32877,20,,
32878,10,,
32878,40,,
32891,20,1.2,
32891,30,1.2,
32895,10,,
32904,10,,1.2
32915,10,,1.0
32916,10,,3.0
32916,40,,1.8
32918,10,2.0,
32918,40,1.6,
32921,10,3.8,
32921,20,1.6,
32929,10,1.4,
32930,10,2.4,
32937,10,,
32937,40,2.8,
32943,10,,
32943,20,,
32945,10,6.0,
32945,20,1.2,
32947,10,,1.0
32949,20,,
32956,10,1.2,
32956,20,2.0,
32979,10,,
32979,20,,3.4
32985,20,6.0,
32985,30,4.4,
32991,10,3.0,
32991,20,2.0,
32996,10,,1.4
33004,40,,1.4
33006,10,1.8,
33006,20,1.0,
33014,10,2.0,
33027,10,,5.0
33028,10,2.0,
33028,20,2.6,
33030,20,,2.4
33073,10,1.8,
33073,20,1.6,
33094,40,,1.0
33110,30,5.0,
33121,10,,
33138,10,2.8,
33138,40,2.8,
33144,10,,
33167,10,4.2,
33167,40,1.0,
33183,40,,1.0
33190,10,1.6,
33190,20,3.2,
33197,10,4.0,
33197,40,1.4,
33200,20,,
33200,30,1.4,
33214,40,,
33217,10,1.4,
33230,10,,2.0
33230,20,,2.2
33237,10,,
33239,20,1.2,
33239,30,1.0,
33242,20,,
33276,20,,1.0
33276,30,,2.0
33288,10,,1.0
33301,10,5.0,
33302,20,,4.6
33302,30,,3.8
33303,20,,
33303,30,,
33316,20,,1.6
33320,10,,1.4
33320,20,,2.2
33322,40,,
33375,10,2.2,
33375,11,1.8,
33387,10,,1.6
33387,20,,2.0
33390,10,1.6,
33392,10,,3.0
33392,20,,1.0
33404,20,,2.6
33404,30,,3.4
33415,10,1.4,
33415,20,,
33419,10,1.0,
33493,10,2.2,
33500,10,,2.8
33502,10,1.6,
33502,40,1.0,
33504,10,4.4,
33511,10,,
33511,20,,1.0
33513,20,,
33513,21,,
33513,30,,
33513,31,1.2,
33518,20,,2.0
33518,30,,1.2
33527,20,,1.8
33527,30,,2.6
33530,10,1.6,
33533,10,1.0,
33533,40,2.0,
33534,20,,
33542,10,,2.2
33542,40,,
33544,10,,1.4
33553,10,,1.6
33554,10,,
33558,30,,1.8
33562,10,,1.4
33566,20,,2.0
33583,40,,1.0
33600,10,,1.0
33600,20,,1.8
33604,10,,1.0
33604,40,,
33605,10,1.8,
33605,20,3.0,
33643,10,1.2,
33643,11,1.0,
33643,40,,
33677,10,,
33677,20,,
33700,10,,2.8
33748,10,,4.0
33748,20,,3.4
33827,20,,3.6
33832,10,,3.0
33833,10,,1.8
33842,30,2.2,
33857,20,2.8,
33857,30,1.0,
33866,10,,
33866,40,,
33867,10,,1.0
33867,20,,2.0
33879,10,,1.4
33884,10,1.6,
33884,20,1.2,
33888,10,1.8,
33888,12,,
33914,10,2.8,
33935,20,1.0,
33938,10,1.0,
33938,20,1.0,
33940,20,1.6,
33940,30,1.4,
33941,10,,1.6
33944,40,,1.2
33951,10,1.2,
33951,40,1.0,
34016,10,2.8,
34026,40,,1.8
34026,41,,2.2
34034,10,,1.0
34034,11,,
34049,10,3.4,
34049,20,2.4,
34050,10,,1.6
34050,40,,4.0
34089,20,,1.6
34089,30,,
34095,10,2.8,
34096,20,,3.0
34126,10,,1.2
34126,40,,2.0
34135,10,,3.8
34161,20,,
34222,10,,1.4
34222,20,,1.6
34223,10,,1.0
34231,10,,5.6
34235,10,,
34237,10,,1.0
34237,11,,1.4
34270,10,,
34270,20,,
34274,20,2.4,
34274,30,2.6,
34276,10,3.2,
34276,20,1.4,
34277,10,3.0,
34279,10,,2.0
34279,20,,1.4
34285,10,,3.8
34285,40,,1.0
34287,10,,2.2
34287,40,,2.8
34290,10,2.4,
34290,20,3.0,
34291,20,,2.6
34291,30,,5.6
34319,10,1.0,
34319,40,1.4,
34338,10,,1.6
34338,20,,1.0
34350,10,,3.8
34350,20,,2.0
34353,10,1.2,
34353,20,1.0,
34360,10,1.0,
34360,20,2.0,
34371,10,,2.0
34390,10,,3.0
34390,40,,2.2
34395,10,1.0,
34412,10,1.4,
34437,10,1.8,
34437,20,2.2,
34470,10,1.4,
34470,40,1.0,
34476,30,1.0,
34485,20,,
34497,10,,
34497,20,,
34523,10,2.0,
34523,40,1.2,
34524,20,2.8,
34524,30,3.6,
34533,10,1.2,
34577,10,,
34624,20,,1.4
34624,30,,3.2
34644,10,1.8,
34644,11,1.0,
34667,30,,2.0
34668,10,2.2,
34668,20,2.8,
34678,10,,1.4
34678,40,,1.2
34682,30,,
34738,10,,1.4
34753,10,1.0,
34756,20,,1.0
34756,30,,3.0
34760,10,,
34760,40,,
34763,10,,2.8
34765,20,2.2,
34768,10,2.2,
34768,40,1.0,
34769,10,,
34769,20,,
34795,10,,2.0
34836,10,,1.4
34836,11,,2.4
34848,10,4.0,
34855,10,1.0,
34863,10,,5.0
34874,10,3.6,
34874,40,2.8,
34884,10,2.0,
34884,20,2.0,
34938,10,,1.6
34938,20,,
34955,10,,1.0
34957,10,3.2,
34957,20,2.4,
34974,10,2.0,
34989,10,1.8,
34998,10,2.4,
34998,40,1.6,
35008,10,2.0,
35008,20,2.0,
35009,10,,2.6
35009,20,,2.6
35019,10,1.4,
35019,40,1.4,
35025,10,2.0,
35033,30,,
35150,10,,2.2
35150,40,,1.8
35164,20,,2.0
35164,30,,2.4
35167,10,,1.6
35167,20,,1.4
35169,10,,2.0
35169,40,,5.0
35171,10,2.2,
35171,20,2.0,
35201,10,,4.6
35208,10,,1.2
35228,30,,
35250,20,,2.6
35250,30,,1.4
35258,10,,
35258,20,,
35260,10,2.4,
35260,20,2.6,
35264,30,,
35265,10,2.6,
35265,20,2.0,
35320,10,,
35320,20,3.2,
35321,20,,1.0
35330,10,3.0,
35362,10,1.2,
35362,20,1.6,
35364,20,,2.0
35364,30,,3.2
35366,10,2.0,
35366,11,1.8,
35380,10,,1.0
35403,10,1.4,
35421,10,,1.4
35425,10,,1.2
35425,40,,1.0
35428,10,,2.6
35428,11,,2.2
35430,20,1.0,
35438,10,1.0,
35504,10,,
35504,20,,
35505,40,,2.2
35506,10,,
35506,20,,
35507,10,,1.0
35519,10,1.8,
35519,40,2.0,
35525,40,,2.4
35542,30,1.8,
35542,40,1.2,
35601,10,,3.0
35601,20,,2.4
35605,10,,2.0
35607,20,,2.4
35607,30,,4.2
35613,10,,
35613,20,,2.6
35614,10,1.6,
35614,20,1.8,
35624,20,,5.4
35624,30,,4.4
35644,10,,2.4
35655,10,2.6,
35655,20,2.6,
35672,20,,2.4
35672,30,,2.4
35680,20,,5.6
35680,30,,1.0
35685,20,,1.2
35686,20,1.2,
35686,30,1.0,
35688,10,1.0,
35688,20,2.0,
35704,20,,3.0
35728,10,,3.0
35753,10,,1.0
35753,20,,4.0
35785,20,2.0,
35785,30,2.0,
35786,10,,2.6
35786,40,,2.0
35813,10,,
35838,20,,2.2
35840,10,,1.8
35845,40,,1.0
35848,20,,
35849,10,,1.6
35849,20,,1.4
35857,10,1.0,
35858,10,,1.8
35862,10,2.8,
35878,10,,2.2
35888,10,1.6,
35888,40,3.2,
35892,10,,1.0
35901,20,,1.6
35901,30,,2.2
35903,20,,3.2
35903,30,,3.4
35905,10,,
35907,10,1.0,
35926,10,2.2,
35982,40,,
35990,30,,
35992,10,,2.8
35992,20,,3.6
36012,10,,2.0
36040,10,,3.0
36040,20,,2.0
36044,10,1.4,
36044,40,3.0,
36051,10,1.0,
36068,10,,1.0
36077,10,,2.4
36081,10,2.0,
36081,11,3.6,
36107,10,1.8,
36126,10,,1.0
36126,40,,1.0
36129,20,2.0,
36129,30,2.0,
36141,10,1.0,
36141,40,3.4,
36142,20,1.0,
36148,10,,1.0
36148,40,,1.0
36151,10,,1.2
36170,10,1.6,
36179,10,,5.2
36179,20,,3.4
36199,30,,3.2
36203,10,,3.2
36206,10,,1.0
36218,20,,1.6
36218,30,,4.0
36227,10,,
36227,40,3.6,
36230,10,2.6,
36230,20,2.8,
36233,20,1.8,
36233,30,2.0,
36234,10,2.0,
36236,10,,2.0
36238,10,,1.0
36243,20,3.2,
36243,30,1.2,
36245,10,1.4,
36245,40,5.8,
36250,10,2.8,
36250,20,2.2,
36257,10,,1.0
36257,20,,1.0
36275,10,1.2,
36277,10,,
36277,40,,
36345,10,2.0,
36345,11,,
36356,10,,
36393,10,,2.0
36398,40,,2.2
36408,20,2.6,
36408,30,1.4,
36413,40,,1.0
36445,10,,
36450,10,,
36450,40,,
36453,30,,
36476,20,,2.2
36489,10,2.0,
36489,40,5.2,
36491,20,,3.0
36491,30,,
36495,10,,
36495,11,,
36495,40,1.0,
36495,41,2.6,
36499,10,,2.0
36499,40,,1.6
36503,20,,1.0
36503,30,,3.6
36510,40,,
36536,10,2.2,
36549,20,,
36603,10,4.2,
36666,20,1.0,
36666,30,1.0,
36667,20,1.2,
36667,30,1.2,
36668,10,1.4,
36668,20,2.0,
36675,10,,1.0
36675,40,,1.4
36676,10,,2.2
36676,40,,2.2
36677,20,,1.6
36677,30,,2.0
36683,10,1.6,
36683,20,2.4,
36689,10,4.8,
36708,20,,
36726,10,,2.2
36734,10,,1.2
36734,20,,
36753,10,3.4,
36753,40,,
36757,20,,
36758,10,2.0,
36763,40,,1.0
36770,10,,3.2
36770,20,,2.0
36787,10,,2.0
36787,20,,2.2
36790,20,1.0,
36796,40,,1.4
36798,10,1.2,
36798,40,1.4,
36808,10,,3.6
36813,20,2.8,
36814,10,,
36814,20,,2.8
36819,10,,2.2
36822,10,,
36822,20,,1.4
36826,20,1.6,
36826,30,2.2,
36832,20,,
36832,30,,
36866,10,1.8,
36866,40,1.4,
36868,10,,3.8
36868,40,,1.0
36889,10,,3.0
36902,10,,
36902,20,,
36915,10,,3.4
36926,10,,3.6
36926,20,,1.6
36946,10,,
36950,10,,3.6
36967,10,,
36967,40,,
36992,10,1.0,
36993,10,,2.0
37025,40,,
37044,10,,
37044,40,,
37047,10,1.2,
37047,40,,
37048,10,1.0,
37048,20,1.8,
37049,10,3.2,
37049,40,2.0,
37050,10,1.2,
37050,40,1.2,
37053,10,,1.6
37053,20,,3.2
37055,10,,1.0
37055,40,,2.2
37057,10,1.2,
37057,20,1.4,
37058,31,,3.4
37072,10,,2.6
37082,20,,1.0
37101,10,1.4,
37101,20,1.0,
37106,10,,2.0
37106,11,,1.8
37132,10,,2.2
37160,10,2.0,
37160,20,2.8,
37184,30,,2.4
37203,10,,3.2
37208,10,,1.4
37208,11,,2.4
37209,10,,2.0
37209,20,,2.0
37217,40,,
37250,20,,1.0
37250,30,,1.8
37251,10,,2.0
37251,20,,
37253,10,,1.0
37253,20,,1.8
37257,10,,3.4
37297,10,2.6,
37298,10,1.4,
37352,10,,2.0
37352,20,,2.0
37359,10,,2.2
37359,40,,1.4
37361,10,,
37361,11,,
37373,10,3.2,
37373,20,1.4,
37382,10,,2.2
37404,10,,1.0
37414,10,,4.4
37417,10,,1.4
37417,20,,3.2
37428,10,,
37428,20,1.6,
37431,20,,1.4
37435,30,1.0,
37477,20,1.2,
37477,21,1.4,
37490,10,,
37490,20,2.2,
37496,10,1.6,
37503,20,1.0,
37503,21,6.0,
37506,10,,
37515,10,,2.0
37515,20,,2.4
37530,20,2.8,
37530,30,1.2,
37541,10,,2.2
37541,40,,
37545,10,,1.2
37546,10,,2.8
37546,20,,1.6
37547,10,2.6,
37547,40,1.0,
37550,10,,
37550,20,,
37594,10,,2.8
37594,40,,1.8
37597,20,,
37597,21,,1.4
37597,30,2.0,
37606,10,,3.6
37607,20,,3.4
37618,10,,1.2
37618,20,,1.0
37636,10,,4.4
37640,10,1.2,
37640,40,2.2,
37732,10,,1.0
37735,10,,1.0
37761,10,,1.8
37761,40,,3.0
37767,10,1.8,
37767,20,1.6,
37776,10,1.0,
37776,20,1.8,
37777,10,1.8,
37777,40,,
37807,10,2.6,
37807,20,1.6,
37836,10,,1.4
37842,10,,1.6
37865,20,2.0,
37865,30,1.0,
37871,20,3.0,
37871,30,1.2,
37878,40,1.0,
37904,10,2.0,
37904,20,1.8,
37907,10,,2.0
37911,10,,1.0
37918,40,,
37942,10,,2.2
37942,20,,1.2
37948,20,1.6,
37948,30,,
37949,10,,
37949,40,,
37955,20,,
37955,30,,2.2
37963,10,2.2,
