HHID,PN,value_06,value_08
22545,10,1,
22545,40,1,
22563,20,1,
22563,21,1,
22565,10,,1
22566,10,,
22568,10,,1
22572,10,,2
22574,10,1,
22574,20,1,
22579,10,,2
22583,10,2,
22583,20,3,
22589,10,,3
22589,40,,1
22599,10,,1
22599,20,,2
22600,10,1,
22600,40,1,
22602,40,,1
22602,41,,2
22604,10,2,
22648,30,,3
22648,31,,
22659,11,,1
22665,10,,
22674,10,,
22693,20,,
22726,10,,2
22731,10,,1
22731,20,,3
22738,10,1,
22738,20,1,
22741,10,,1
22757,10,,1
22757,40,,
22757,41,,1
22764,20,,3
22784,20,2,
22784,30,2,
22795,10,,2
22798,10,3,
22811,10,,
22811,20,,
22825,30,,3
22825,31,,1
22837,10,2,
22837,40,2,
22841,40,4,
22841,41,2,
22860,10,1,
22860,40,1,
22861,10,2,
22861,40,3,
22879,30,,1
22890,10,2,
22893,10,2,
22906,20,,
22906,21,,
22911,10,2,
22911,20,1,
22912,20,,1
22912,30,,1
22930,20,3,
22936,10,,2
22938,11,,3
22954,10,,
22965,10,4,
22970,10,,
22973,10,,
22984,10,4,
22984,40,2,
22985,10,,
22985,40,,
22999,10,3,
22999,20,3,
23014,10,,1
23015,10,3,
23021,10,3,
23028,20,1,
23028,30,3,
23034,10,,3
23039,10,1,
23042,11,5,
23049,10,4,
23067,20,1,
23074,20,1,
23074,30,1,
23087,30,2,
23105,10,,1
23105,20,,2
23107,20,,4
23107,30,,4
23108,10,2,
23108,40,1,
23112,10,,1
23119,20,3,
23119,30,2,
23140,10,3,
23164,20,,
23183,10,1,
23183,40,,
23186,10,1,
23186,40,1,
23197,10,,
23199,10,1,
23199,20,1,
23201,10,1,
23201,40,1,
23212,10,,2
23212,20,,1
23254,30,,
23258,10,5,
23258,20,4,
23283,10,,
23291,20,,1
23294,20,,
23294,30,,3
23303,20,1,
23323,10,,3
23344,10,3,
23344,20,3,
23348,10,,
23348,40,4,
23366,10,,3
23366,20,,1
23381,10,,1
23387,10,3,
23401,10,,2
23401,40,,2
23406,10,,
23406,20,,
23416,10,,
23416,11,,
23425,10,,1
23425,20,,1
23430,10,2,
23453,10,,
23454,20,2,
23454,30,2,
23461,20,1,
23479,20,,
23479,30,,
23486,10,2,
23486,11,1,
23488,10,,1
23488,20,,1
23489,10,2,
23489,20,1,
23516,10,,1
23516,20,,1
23524,20,,2
23524,30,,1
23527,20,,
23529,10,2,
23529,20,2,
23548,10,,1
23548,20,,1
23597,10,1,
23597,20,1,
23605,20,1,
23605,30,2,
23639,10,2,
23640,10,,1
23641,10,2,
23641,40,2,
23677,10,,1
23677,11,,1
23678,20,1,
23678,30,1,
23685,20,2,
23685,30,1,
23698,10,3,
23701,20,3,
23701,30,3,
23713,20,2,
23713,30,2,
23716,10,,
23716,11,4,
23718,10,,
23718,11,,3
23748,10,,2
23748,20,,1
23752,10,3,
23752,11,,
23754,20,2,
23754,30,2,
23756,10,,3
23756,40,,2
23776,10,,
23801,10,,2
23801,11,,3
23807,20,,1
23807,30,,1
23817,10,3,
23827,10,2,
23827,40,2,
23830,10,,2
23831,10,,2
23831,40,,2
23844,10,1,
23876,10,3,
23884,10,3,
23884,40,3,
23886,10,5,
23886,20,5,
23899,10,,
23899,20,,
23901,10,,2
23913,10,3,
23919,10,2,
23923,20,,
23942,10,3,
23942,11,2,
23965,20,5,
23967,10,,2
23967,11,,
23967,40,,
23981,10,,
24005,10,,
24014,10,1,
24014,40,2,
24024,10,,1
24039,20,,1
24040,11,,3
24050,20,,1
24050,30,,1
24055,10,,3
24055,40,,3
24056,10,,1
24056,20,,1
24058,10,,2
24058,11,,1
24061,10,5,
24065,10,,1
24065,40,,1
24075,10,2,
24075,12,2,
24077,10,4,
24078,10,,2
24089,20,3,
24103,10,1,
24103,20,1,
24109,10,,2
24109,40,,1
24132,10,3,
24132,20,4,
24161,10,1,
24168,10,2,
24187,10,,1
24187,20,,2
24218,10,,
24218,40,,
24231,10,,2
24231,20,,2
24240,10,3,
24240,20,3,
24249,20,,3
24249,30,,3
24274,10,,3
24274,40,,3
24280,30,,1
24333,40,1,
24338,20,4,
24341,10,,3
24382,10,,1
24397,10,,
24397,40,,
24400,20,2,
24407,10,1,
24407,11,1,
24416,10,1,
24416,20,2,
24417,10,1,
24417,20,3,
24420,10,2,
24420,20,2,
24440,10,,3
24443,10,,5
24443,40,,
24500,20,2,
24500,30,2,
24511,10,,2
24528,10,,
24528,40,,
24539,10,,1
24539,11,,1
24548,10,,
24551,10,3,
24563,10,,1
24577,10,,1
24577,20,,1
24582,10,2,
24582,40,1,
24650,20,1,
24650,30,1,
24684,11,,
24684,40,,
24684,41,4,
24697,20,,2
24734,10,,1
24741,10,,2
24741,11,,
24753,20,1,
24753,30,1,
24769,10,,2
24769,20,,2
24838,10,,2
24838,40,,3
24843,10,,1
24843,40,,2
24880,10,,
24880,20,,
24884,20,1,
24896,10,,1
24902,10,2,
24902,20,2,4
24902,21,2,
24948,10,,1
24948,40,,2
24956,20,,
24956,30,,
24968,10,,1
24977,10,1,
24977,20,1,
24978,10,2,
24978,20,2,
25043,10,,3
25043,40,,1
25081,10,1,
25081,20,1,
25087,10,,1
25087,11,,1
25092,10,,
25097,10,,3
25097,40,,2
25102,10,,1
25102,40,,1
25104,10,1,
25206,10,,
25217,10,2,
25220,10,,
25234,10,3,
25234,40,3,
25237,10,3,
25245,10,2,
25253,10,,
25253,20,3,
25312,40,,
25343,10,,3
25344,20,,5
25344,30,,2
25361,10,2,
25361,20,3,
25375,10,2,
25383,10,3,
25383,40,2,
25391,10,2,
25391,11,1,
25399,10,3,
25399,40,3,
25400,10,1,
25400,11,2,
25411,10,4,
25411,40,4,
25510,20,4,
25510,30,1,
25513,10,,
25556,10,,1
25556,40,,
25557,10,2,
25557,40,3,
25565,10,,1
25565,40,,
25575,10,,1
25575,40,,1
25581,10,,1
25581,20,,1
25593,10,1,
25593,40,1,
25606,20,,5
25606,30,,3
25623,10,2,
25623,20,2,
25624,10,,
25624,40,,
25641,10,3,
25671,20,2,
25671,30,1,
30091,10,1,
30107,10,,
30107,20,,
30113,10,,2
30118,10,1,
30122,10,,
30146,10,3,
30176,10,1,
30176,40,1,
30190,10,,1
30201,10,3,
30219,20,,2
30219,30,,2
30225,10,,1
30226,10,3,
30226,20,2,
30229,10,3,
30233,10,,2
30237,30,2,
30246,10,2,
30248,20,,
30248,30,1,
30254,10,,1
30313,10,3,
30313,20,,
30314,10,,
30331,10,,1
30406,10,,2
30406,40,,
30423,10,,2
30423,20,,1
30487,10,2,
30491,20,,1
30523,20,1,
30523,30,1,
30580,10,,1
30622,10,3,
30622,40,,
30644,10,,1
30644,20,,1
30645,10,,2
30652,10,,1
30652,20,,1
30681,11,4,
30683,20,2,
30683,30,2,
30693,20,,2
30701,10,3,
30732,40,,1
30732,41,,1
30760,10,,1
30760,20,,2
30761,10,3,
30769,10,,1
30769,20,,2
30781,10,,2
30790,10,3,
30790,40,3,
30804,20,,2
30804,30,,3
30820,10,,1
30820,11,,1
30829,11,3,
30842,10,2,
30842,40,4,
30873,10,1,
30875,10,,
30892,30,,2
30892,31,,2
30904,10,,
30904,20,,3
30907,20,1,
30932,40,,1
30950,10,,
30950,40,,1
30956,10,1,
30971,10,,
30972,10,2,
31019,10,2,
31019,40,1,
31051,10,2,
31059,20,,
31059,30,3,
31061,10,1,
31061,11,2,
31126,10,,2
31126,20,,2
31135,10,,1
31135,40,,1
31208,10,,1
31209,10,3,
31209,40,2,
31216,10,,
31232,10,,
31232,20,,
31274,10,,1
31274,11,,1
31300,10,3,
31300,40,5,
31318,10,,
31318,11,,
31326,10,,2
31333,10,3,
31337,10,1,
31347,10,,
31347,20,,
31355,20,,1
31355,21,,1
31378,10,3,
31379,10,2,
31408,10,1,
31408,20,1,
31450,10,2,
31460,10,1,
31491,10,,3
31514,10,3,
31514,20,3,
31552,10,,1
31552,40,,1
31568,10,2,
31590,10,,
31590,40,,
31598,20,,3
31598,30,,2
31599,10,,
31599,40,,
31605,10,,2
31605,40,,2
31607,40,1,
31608,10,,2
31608,20,,2
31626,20,3,
31626,30,4,
31628,10,,3
31632,10,,2
31632,20,,1
31633,20,2,
31633,30,2,
31646,10,,1
31670,10,2,
31686,40,,
31714,10,4,
31714,11,3,
31766,20,,4
31766,30,,2
31770,20,,1
31770,30,,1
31810,10,,
31810,40,,
31813,10,,
31813,20,1,
31815,30,,3
31824,40,,
31833,10,1,
31836,10,2,
31840,10,2,
31840,20,,
31865,10,2,
31865,40,3,
31867,20,,
31867,30,,
31879,10,3,
31879,20,5,
31883,20,1,
31883,30,,1
31890,10,3,
31890,40,3,
31891,10,,3
31891,20,,3
31902,10,1,
31902,20,5,
31912,20,4,
31917,10,1,
31917,40,1,
31918,20,,
31918,21,,1
31918,30,,1
31919,10,2,
31919,40,2,
31923,10,,3
31923,20,,1
31929,10,1,
31929,20,1,
31946,20,3,
31995,10,1,
32014,10,,
32014,40,,
32043,10,,
32048,10,3,
32048,40,3,
32053,30,,
32058,10,,
32058,11,,
32058,40,3,
32085,10,,2
32119,20,,4
32122,10,,3
32126,30,2,
32142,10,3,
32148,20,3,
32148,30,,
32157,10,2,
32157,20,5,
32181,10,,4
32181,40,,3
32185,10,2,
32185,40,1,
32188,10,,2
32202,10,1,
32202,40,,
32209,20,,3
32209,31,1,
32210,10,,1
32210,11,,1
32214,10,,
32214,20,,3
32215,10,,
32215,20,2,
32228,10,1,
32236,20,,
32236,30,,
32248,10,1,
32255,10,,2
32255,20,,1
32256,10,1,
32256,20,1,
32260,10,1,
32260,20,2,
32265,10,,3
32265,20,,3
32266,10,1,
32266,20,1,
32282,10,,
32321,10,1,
32321,20,2,
32361,10,,4
32361,11,1,
32372,10,2,
32372,20,2,
32373,20,1,
32378,10,,2
32378,40,,2
32379,10,,2
32379,20,,2
32398,10,,1
32398,20,,1
32399,20,2,
32399,30,2,
32414,10,,2
32420,10,,
32420,20,,1
32441,20,,1
32443,10,1,
32443,20,2,
32449,10,1,
32449,40,2,
32463,10,1,
32463,40,3,
32480,10,,1
32480,40,,1
32481,10,1,
32481,40,1,
32484,20,2,
32529,10,,2
32542,10,,1
32542,40,,1
32552,10,,5
32622,20,,
32622,30,,
32634,20,,2
32634,30,,2
32664,20,2,
32669,20,4,
32669,30,3,
32678,10,,4
32685,10,3,
32687,10,,1
32696,20,2,
32696,30,2,
32700,10,,2
32700,11,,1
32700,20,,3
32727,10,,1
32731,10,2,
32731,40,1,
32742,10,,
32742,20,,1
32750,10,,
32753,10,,
32760,30,3,
32786,10,1,
32800,10,,
32801,10,1,
32809,10,1,
32821,10,1,
32821,20,1,
32845,10,,
32852,10,,3
32855,10,1,
32855,20,1,
32857,10,,
32857,40,,
32858,10,,2
32859,10,5,
32860,10,1,
32860,20,1,
32877,10,2,
32877,20,,
32878,10,,
32878,40,,
32891,20,3,
32891,30,3,
32895,10,,2
32904,10,,3
32915,10,,1
32916,10,,1
32916,40,,2
32918,10,2,
32918,40,2,
32919,20,,
32919,30,,
32921,10,1,
32921,20,1,
32929,10,1,
32930,10,1,
32937,10,,
32937,40,3,
32943,10,,
32943,20,,
32945,10,2,
32945,20,1,
32947,10,,3
32949,20,,
32956,10,1,
32956,20,1,
32979,10,,
32979,20,,1
32985,20,2,
32985,30,3,
32991,10,3,
32991,20,3,
32996,10,,2
33004,40,,2
33006,10,1,
33006,20,1,
33014,10,1,
33027,10,,
33028,10,1,
33028,20,1,
33030,20,,1
33069,11,,
33073,10,3,
33073,20,3,
33094,40,,2
33110,20,1,
33110,30,2,
33121,10,,
33138,10,2,
33138,40,2,
33144,10,,
33167,10,2,
33167,40,1,
33179,10,1,
33179,40,2,
33183,10,,
33183,40,,2
33190,10,1,
33190,20,1,
33197,10,3,
33197,40,3,
33200,20,,
33200,30,1,
33214,40,,
33217,10,3,
33217,40,2,
33221,30,,
33230,10,,3
33230,20,,3
33237,10,,
33237,40,,
33239,20,1,
33239,30,1,
33242,10,,
33242,20,,
33276,20,,1
33276,30,,2
33288,10,,3
33301,10,2,
33302,20,,2
33302,30,,2
33303,20,,
33303,30,,
33316,20,,1
33320,10,,1
33320,20,,1
33322,40,,
33375,10,2,
33375,11,2,
33387,10,,2
33387,20,,2
33390,10,4,
33392,10,,4
33392,20,,3
33404,20,,3
33404,30,,3
33415,10,2,
33415,20,,
33419,10,3,
33493,10,1,
33500,10,,2
33502,10,1,
33502,40,2,
33504,10,,
33511,10,,
33511,20,,1
33513,20,,
33513,21,,
33513,30,,
33513,31,2,
33518,20,,1
33518,30,,1
33523,30,,
33527,20,,1
33527,30,,1
33530,10,2,
33533,10,1,
33533,40,1,
33534,20,,
33542,10,,3
33542,40,,
33544,10,,2
33553,10,,2
33554,10,,
33558,30,,2
33561,10,,
33562,10,,1
33566,20,,2
33583,40,,3
33600,10,,1
33600,20,,1
33604,10,,2
33604,40,,
33605,10,1,
33605,20,2,
33643,10,,
33643,11,1,
33643,40,,
33651,10,,
33677,10,,
33677,20,,
33700,10,,2
33748,10,,3
33748,20,,2
33780,10,,
33827,20,,4
33832,10,,1
33833,10,,2
33842,30,1,
33857,20,2,
33857,30,1,
33866,10,,
33866,40,,
33867,10,,1
33867,20,,1
33879,10,,2
33884,10,2,
33884,20,1,
33888,10,3,
33888,12,,
33914,10,1,
33935,20,1,
33938,10,1,
33938,20,1,
33940,20,2,
33940,30,1,
33941,10,,3
33944,30,,
33944,40,,1
33951,10,1,
33951,40,1,
34016,10,2,
34026,40,,2
34026,41,,3
34034,10,,1
34034,11,,
34049,10,1,
34049,20,2,
34050,10,,1
34050,40,,2
34089,20,,1
34089,30,,
34095,10,2,
34096,20,,2
34126,10,,1
34126,40,,1
34135,10,,2
34161,10,2,
34161,20,,
34222,10,,1
34222,20,,1
34223,10,,1
34231,10,,2
34235,10,,
34237,10,,3
34237,11,,1
34270,10,,
34270,20,,
34274,20,3,
34274,30,2,
34276,10,1,
34276,20,1,
34277,10,2,
34279,10,,2
34279,20,,1
34285,10,,2
34285,40,,2
34287,10,,3
34287,40,,3
34290,10,1,
34290,20,1,
34291,20,,1
34291,30,,2
34319,10,2,
34319,40,2,
34338,10,,1
34338,20,,
34350,10,,1
34350,20,,1
34353,10,3,
34353,20,3,
34360,10,1,
34360,20,1,
34371,10,,3
34390,10,,1
34390,40,,1
34395,10,3,
34412,10,1,
34437,10,3,
34437,20,3,
34470,10,2,
34470,40,2,
34476,30,3,
34485,10,,
34485,20,,
34497,10,,
34497,20,,
34523,10,1,
34523,40,1,
34524,20,3,
34524,30,3,
34533,10,4,
34577,10,,
34624,20,,1
34624,30,,1
34644,10,5,
34644,11,4,
34667,30,,3
34668,10,2,
34668,20,1,
34678,10,,2
34678,40,,1
34682,30,,
34720,40,1,
34728,20,,
34738,10,,3
34753,10,1,
34756,20,,2
34756,30,,2
34760,10,,
34760,40,,
34763,10,,3
34765,20,1,
34768,10,1,
34768,40,1,
34769,10,,
34769,20,,
34795,10,,5
34836,10,,1
34836,11,,2
34848,10,2,
34855,10,4,
34863,10,,2
34874,10,2,
34874,40,3,
34884,10,2,
34884,20,1,
34938,10,,1
34938,20,,
34955,10,,3
34955,20,,
34957,10,2,
34957,20,2,
34974,10,3,
34985,20,,
34987,40,,
34989,10,1,
34998,10,2,
34998,40,1,
35008,10,2,
35008,20,2,
35009,10,,1
35009,20,,1
35019,10,2,
35019,40,1,
35025,10,2,
35033,30,,
35150,10,,2
35150,40,,1
35164,20,,1
35164,30,,2
35167,10,,3
35167,20,,3
35169,10,,2
35169,40,,1
35171,10,1,
35171,20,1,
35201,10,,1
35208,10,,4
35228,20,,
35228,30,,
35250,20,,2
35250,30,,2
35258,10,,
35258,20,,
35260,10,3,
35260,20,3,
35264,30,,
35265,10,3,
35265,20,4,
35320,10,1,
35320,20,1,
35321,20,,3
35330,10,3,
35362,10,1,
35362,20,1,
35364,20,,2
35364,30,,2
35366,10,2,
35366,11,1,
35380,10,,1
35403,10,1,
35421,10,,2
35425,10,,1
35425,40,,1
35428,10,,2
35428,11,,2
35430,10,1,
35430,20,1,
35438,10,2,
35444,10,2,
35444,20,,
35504,10,,
35504,20,,
35505,10,,
35505,40,,1
35506,10,,
35506,20,,
35507,10,,1
35519,10,1,
35519,40,2,
35525,40,,3
35542,30,2,
35542,40,2,
35601,10,,3
35601,20,,3
35605,10,,1
35607,20,,2
35607,30,,3
35613,10,,
35613,20,,2
35614,10,1,
35614,20,2,
35624,20,,1
35624,30,,1
35644,10,,4
35655,10,3,
35655,20,3,
35672,20,,2
35672,30,,3
35680,20,,2
35680,30,,2
35685,20,,1
35686,20,1,
35686,30,1,
35688,10,2,
35688,20,2,
35704,20,,3
35704,30,,
35728,10,,3
35753,10,,1
35753,20,,1
35785,20,3,
35785,30,4,
35786,10,,2
35786,40,,4
35793,20,3,
35813,10,,
35813,20,,
35820,10,,
35824,40,1,
35838,20,,1
35840,10,,4
35845,40,,4
35848,20,,
35849,10,,2
35849,20,,1
35857,10,1,
35858,10,,2
35862,10,2,
35863,40,,
35878,10,,1
35888,10,2,
35888,40,1,
35892,10,,1
35901,20,,3
35901,30,,2
35903,20,,2
35903,30,,3
35905,10,,
35907,10,2,
35926,10,,
35982,40,,
35990,30,,
35990,32,,
35992,10,,1
35992,20,,1
36012,10,,2
36040,10,,3
36040,20,,3
36044,10,1,
36044,40,2,
36051,10,2,
36068,10,,1
36077,10,,1
36081,10,1,
36081,11,2,
36107,10,2,
36126,10,,1
36126,40,,1
36129,20,3,
36129,30,2,
36141,10,1,
36141,40,2,
36142,20,2,
36142,30,2,
36148,10,,1
36148,40,,1
36150,10,,
36150,20,,
36151,10,,1
36170,10,1,
36179,10,,1
36179,20,,2
36199,30,,1
36203,10,,1
36206,10,,1
36218,20,,
36218,30,,1
36227,10,,
36227,40,3,
36230,10,1,
36230,20,1,
36233,20,1,
36233,30,1,
36234,10,1,
36234,20,3,
36236,10,,3
36238,10,,3
36243,20,3,
36243,30,3,
36245,10,1,
36245,40,1,
36250,10,2,
36250,20,1,
36257,10,,1
36257,20,,1
36275,10,2,
36277,10,,
36277,40,,
36345,10,3,
36345,11,,
36350,10,1,
36356,10,,
36393,10,,1
36398,40,,2
36408,20,2,
36408,30,1,
36413,40,,1
36445,10,,
36450,10,,
36450,40,,
36453,30,,
36476,20,,2
36489,10,3,
36489,40,2,
36491,20,,1
36491,30,,
36495,10,,
36495,11,,
36495,40,2,
36495,41,3,
36499,10,,3
36499,40,,3
36503,20,,2
36503,30,,3
36510,40,,
36536,10,1,
36536,20,2,
36549,20,,
36572,10,1,
36603,10,5,
36612,10,,
36643,30,,
36666,20,2,
36666,30,2,
36667,20,1,
36667,30,1,
36668,10,1,
36668,20,1,
36675,10,,1
36675,40,,1
36676,10,,3
36676,40,,3
36677,20,,1
36677,30,,1
36683,10,1,
36683,20,2,
36684,10,,
36684,20,,
36689,10,4,
36708,20,,
36726,10,,3
36734,10,,2
36734,20,,
36750,20,1,
36750,30,3,
36753,10,3,
36753,40,,
36757,20,,
36758,10,3,
36763,40,,1
36770,10,,1
36770,20,,2
36787,10,,1
36787,20,,3
36790,20,2,
36796,40,,2
36798,10,1,
36798,40,2,
36808,10,,2
36813,20,2,
36814,10,,
36814,20,,3
36819,10,,2
36822,10,,
36822,20,,1
36826,20,2,
36826,30,1,
36832,20,,
36832,30,,
36866,10,1,
36866,40,1,
36868,10,,3
36868,40,,2
36889,10,,2
36902,10,,
36902,20,,
36915,10,,1
36926,10,,3
36926,20,,1
36946,10,,
36950,10,,2
36967,10,,
36967,40,,
36992,10,,
36993,10,,5
37025,10,,
37025,40,,
37044,10,,
37044,40,,
37047,10,2,
37047,40,,
37048,10,1,
37048,20,1,
37049,10,2,
37049,40,1,
37050,10,4,
37050,40,4,
37053,10,,1
37053,20,,1
37055,10,,1
37055,40,,1
37057,10,1,
37057,20,2,
37058,30,,
37058,31,,2
37072,10,,1
37072,40,,
37082,20,,1
37101,10,,
37101,20,1,
37106,10,,1
37106,11,,3
37132,10,,4
37132,11,,
37158,10,,
37160,10,2,
37160,20,,
37184,30,,1
37203,10,,2
37208,10,,3
37208,11,,3
37209,10,,2
37209,20,,1
37217,10,,
37217,40,,
37250,20,,1
37250,30,,2
37251,10,,2
37251,20,,
37253,10,,1
37253,20,,2
37257,10,,1
37297,10,1,
37298,10,2,
37352,10,,2
37352,20,,1
37359,10,,1
37359,40,,2
37361,10,,
37361,11,,
37373,10,3,
37373,20,3,
37382,10,,2
37404,10,,2
37414,10,,2
37417,10,,1
37417,20,,1
37428,10,,
37428,20,1,
37431,20,,2
37431,30,,
37435,30,2,
37477,20,2,
37477,21,2,
37490,10,3,
37490,20,2,
37496,10,3,
37503,20,1,
37503,21,1,
37506,10,,
37515,10,,1
37515,20,,2
37530,20,1,
37530,30,1,
37541,10,,2
37541,40,,
37545,10,,1
37546,10,,1
37546,20,,1
37547,10,1,
37547,40,1,
37550,10,,
37550,20,,
37594,10,,1
37594,40,,1
37597,20,,
37597,21,,1
37597,30,2,
37606,10,,5
37607,20,,2
37618,10,,2
37618,20,,2
37636,10,,2
37640,10,2,
37640,40,2,
37732,10,,3
37735,10,,1
37761,10,,2
37761,40,,1
37767,10,1,
37767,20,1,
37776,10,3,
37776,20,3,
37777,10,1,
37777,40,,
37807,10,1,
37807,20,1,
37836,10,,3
37842,10,,1
37862,10,,
37865,20,1,
37865,30,1,
37871,20,1,
37871,30,1,
37878,40,3,
37880,40,,
37904,10,3,
37904,20,3,
37907,10,,5
37911,10,,5
37918,40,,
37942,10,,1
37942,20,,1
37948,20,1,
37948,30,,
37949,10,,
37949,40,,
37955,20,,
37955,30,,3
37958,10,1,
37963,10,2,
37963,40,3,
37989,10,1,
37989,40,1,
38009,20,,
38015,20,2,
38015,30,3,
38017,10,,
38017,20,,
38031,10,1,
38031,20,,
38033,20,1,
38033,30,1,
38042,10,2,
38042,20,1,
38047,10,1,
38047,40,2,
38050,20,,1
38050,30,,1
38064,10,,1
38089,10,1,
38089,20,2,
38099,10,,1
38099,20,,
38100,10,,2
38144,10,1,
38144,40,1,
38175,10,,
38269,20,,2
38269,30,,1
38292,20,1,
38292,21,3,
38298,10,2,
38298,20,1,
38308,40,,3
38308,41,,
38333,10,,
38333,40,,
38383,10,1,
38383,20,1,
38383,21,2,
38394,10,2,
38394,20,3,
38405,10,,1
38406,10,,1
38406,20,,1
38435,10,,
38475,10,,1
38477,20,2,
38496,10,,1
38496,20,,1
38509,20,1,
38510,10,1,
38510,40,1,
38511,10,1,
38516,20,2,
38516,30,1,
38517,10,2,
38520,10,,1
38523,20,1,
38523,30,1,
38524,10,,3
38524,20,,2
38525,40,,1
38530,10,,
38530,20,,
38531,10,1,
38531,20,1,
38532,20,2,
38535,10,1,
38535,40,,
38538,10,,1
38538,20,,3
38547,10,,1
38547,20,,2
38548,10,,3
38548,40,,1
38577,10,3,
38577,20,3,
38615,10,1,
38615,20,3,
38616,10,,
38616,40,,3
38622,10,,2
38641,20,,
38666,10,2,
38685,20,1,
38685,30,2,
38692,10,,
38707,10,2,
38717,10,2,
38717,40,3,
38720,10,,2
38720,20,,1
38738,10,,
38751,20,,1
38751,30,,2
38761,40,,
38762,10,,
38762,20,,1
38776,10,,2
38776,20,,
38782,10,,2
38784,10,,5
38789,10,1,
38797,10,,1
38811,30,,2
38815,10,3,
38815,20,3,
38868,10,,
38868,40,,1
38876,10,,2
38876,20,,1
38879,20,,
38879,30,,1
38888,10,1,
38888,40,1,
38892,10,1,
38892,20,2,
38893,10,,
38893,20,,
38916,10,,1
38916,20,,
38921,10,,1
38921,20,,1
38923,10,,3
38923,11,,1
38923,20,,2
38923,21,,1
38932,10,4,
38932,11,1,
38932,20,4,
38934,10,,5
38934,11,,4
38938,20,,3
38950,10,2,
38950,40,3,
38951,10,2,
38951,40,3,
38961,10,,
38966,10,,1
38999,10,1,
39003,20,1,
39005,20,,1
39010,20,2,
39010,30,2,
39047,40,2,
39053,10,3,
39053,20,2,
39058,20,,
39059,20,,3
39059,21,,1
39082,10,2,
39082,20,3,
39101,10,,5
39101,20,,3
39107,10,,1
39107,20,,1
39111,10,2,
39115,20,,3
39115,30,,2
39136,10,,
39137,40,,1
39138,10,,
39159,10,1,
39159,20,2,
39181,10,,2
39181,20,,2
39183,10,,1
39183,20,,2
39184,10,1,
39184,20,2,
39185,10,3,
39185,40,3,
39186,40,1,
39187,20,,2
39188,10,1,
39191,20,,
39191,30,,
39196,10,,1
39196,40,,2
39221,10,2,
39224,10,,
39231,10,2,
39233,30,,
39246,10,1,
39256,20,2,
39257,10,,1
39257,20,,1
39260,10,1,
39260,20,1,
39268,10,2,
39268,11,1,
39275,10,,3
39275,20,,4
39279,40,,1
39316,10,1,
39319,20,1,
39319,30,1,
39340,20,,1
39341,10,2,
39348,20,,2
39348,30,,1
39358,10,,
39358,20,,2
39361,40,,
39370,10,,
39370,40,,
39410,10,3,
39411,20,1,
39411,30,1,
39419,20,2,
39419,30,1,
39430,10,,2
39430,20,,3
39437,10,3,
39437,40,4,
39463,10,,
39466,30,1,
39466,31,1,
39492,10,,1
39505,10,,2
39505,20,,3
39513,10,,1
39513,40,,2
39530,10,,
39538,20,,2
39538,30,,3
39556,10,2,
39556,20,2,
39557,10,,3
39557,11,,2
39558,10,,3
39558,20,,1
39576,10,2,
39576,20,2,
39582,10,,
39582,40,,
39583,10,,4
39583,40,,4
39595,20,,2
39595,30,,2
39605,10,,1
39605,20,,1
39607,20,,
39607,21,,
39607,30,,1
39626,10,1,
39629,10,,1
39649,30,,2
39654,10,1,
39654,11,,4
39654,40,,
39670,10,,4
39690,10,3,
39690,40,2,
39753,20,,
39753,30,1,
39754,10,,
39754,40,,1
39755,10,1,
39755,20,1,
39757,20,,1
39760,10,,
39760,40,,3
39766,10,,
39775,10,,
39775,20,2,
39776,10,,
39776,40,1,
39779,20,,1
39779,30,,1
39783,20,1,
39783,30,1,
39784,10,,1
39784,20,,2
39788,40,,3
39790,20,,
39821,10,,1
39821,40,,2
39875,10,,1
39875,20,,1
39879,10,,
39879,20,,1
39900,10,,1
39900,40,,4
39911,10,,
39914,10,,
39914,20,,
39929,10,,1
39929,20,,1
39937,10,3,
39937,20,2,
39951,10,1,
39956,10,1,
39956,20,1,
39958,10,,2
39958,40,,2
39965,10,2,
39965,20,2,
39969,20,,
39970,10,,2
39970,20,,2
39972,10,,3
39972,20,,4
39973,10,,3
40011,11,4,
40065,20,,1
40066,10,3,
40081,10,,1
40081,20,,2
40083,40,,4
40108,10,3,
40111,10,,4
40111,40,,3
40115,20,3,
40123,10,,2
40126,10,1,
40126,20,1,
40131,10,,1
40148,20,,1
40148,30,,2
40153,10,,1
40153,20,,1
40158,10,,
