HHID,PN,value_06,value_08
21468,10,5.5,
21468,20,2.25,
21479,10,,1.25
21479,11,,1.25
21485,20,,1.25
21485,30,,2.75
21505,10,3.0,
21507,10,,3.75
21520,10,2.5,
21578,10,,2.25
21578,11,,1.0
21582,10,,
21582,20,,1.0
21583,10,4.0,
21583,20,3.25,
21587,10,5.25,
21587,40,5.5,
21594,10,,3.0
21629,10,,0.75
21629,40,5.5,
21668,20,,6.0
21671,10,,1.0
21671,20,,1.0
21673,10,,2.25
21673,20,,
21675,20,,2.75
21675,30,,1.0
21678,10,,1.0
21678,20,,1.0
21682,10,4.75,
21693,10,,2.25
21693,11,,1.0
21710,20,3.5,
21717,10,,6.25
21720,10,3.75,
21721,30,5.5,
21721,31,4.5,
21726,20,3.25,
21743,10,,1.0
21743,11,,1.25
21746,10,5.5,
21746,20,4.75,
21749,10,,4.25
21755,20,,6.0
21755,30,,1.5
21764,20,,3.5
21774,10,5.5,
21791,20,4.25,
21791,30,5.75,
21825,20,5.5,
21825,21,5.25,
21835,10,5.5,
21835,20,5.75,
21873,10,,
21904,10,,2.5
21912,20,4.0,
21912,30,4.5,
21922,20,,1.25
21922,30,,1.25
21924,10,,3.5
21924,40,,4.75
21928,10,5.75,
21928,20,5.5,
21995,10,5.25,
21995,20,5.5,
21997,10,,3.0
21997,40,,2.0
22018,10,,
22018,20,,
22026,10,,
22026,20,2.5,
22027,30,5.5,
22034,10,5.25,
22034,20,3.25,
22035,10,,2.5
22035,40,,1.0
22039,40,5.0,
22042,10,,3.0
22047,20,5.25,
22047,30,5.5,
22052,10,,2.0
22052,11,,2.5
22060,10,,1.75
22060,20,,1.0
22061,10,4.5,
22061,20,5.5,
22067,10,,2.25
22067,11,5.5,
22109,20,,
22113,10,,1.0
22113,40,,1.0
22122,10,,4.75
22125,10,5.5,
22132,10,,1.25
22132,20,,1.25
22136,10,,1.75
22136,20,,2.5
22137,10,4.0,
22137,20,3.0,
22150,10,4.0,
22168,10,,1.0
22168,20,,1.75
22174,10,,
22182,10,,5.25
22182,11,,2.5
22212,20,2.5,
22229,10,4.75,
22233,10,,4.25
22241,10,,2.0
22242,10,5.25,
22242,20,5.5,
22243,10,5.5,
22243,20,5.5,
22245,10,,1.0
22245,20,,1.75
22261,10,5.25,
22262,10,,4.25
22262,20,,4.25
22266,10,,
22266,20,4.25,
22267,10,4.0,
22275,10,5.5,
22289,20,4.5,
22314,10,,2.75
22314,20,,1.75
22330,10,2.75,
22330,20,4.25,
22333,10,,2.75
22333,20,,
22335,30,5.0,
22348,10,5.0,
22364,10,3.75,
22370,10,,2.25
22370,20,,1.5
22375,30,5.5,
22375,40,4.75,
22377,10,,2.5
22383,10,,2.75
22388,20,,
22388,30,5.75,
22415,10,5.5,
22415,40,5.5,
22420,10,5.0,
22420,11,,
22427,10,5.5,
22429,40,,2.75
22439,40,5.5,
22439,41,2.75,
22450,10,5.5,
22450,20,4.75,
22454,10,,1.5
22470,10,5.75,
22492,30,,6.0
22499,20,4.5,
22499,30,5.5,
22516,10,,1.75
22522,10,5.75,
22522,20,5.25,
22523,20,5.25,
22523,30,5.0,
22532,10,3.75,
22532,20,4.0,
22544,10,,2.0
22544,20,,1.25
22545,10,4.5,
22545,40,4.75,
22563,20,5.5,
22563,21,5.5,
22565,10,,1.0
22566,10,,
22568,10,,1.75
22572,10,,1.25
22574,10,5.5,
22574,20,5.5,
22579,10,,1.0
22583,10,3.25,
22583,20,3.75,
22589,10,,1.5
22589,40,,1.0
22599,10,,5.75
22599,20,,1.0
22600,10,5.75,
22600,40,5.5,
22602,40,,2.5
22602,41,,1.75
22604,10,6.5,
22648,30,,1.0
22648,31,,
22659,11,,1.0
22665,10,,6.75
22674,10,,
22693,20,,
22726,10,,1.25
22731,10,,4.0
22731,20,,7.0
22738,10,5.5,
22738,20,5.5,
22741,10,,2.0
22757,10,,4.5
22757,41,,2.25
22764,20,,2.25
22784,30,5.5,
22795,10,,1.0
22798,10,5.5,
22811,20,,2.75
22825,30,,1.5
22825,31,,1.25
22837,10,5.5,
22837,40,4.25,
22841,40,4.25,
22841,41,5.25,
22860,10,3.75,
22860,40,,
22861,10,5.5,
22861,40,4.0,
22879,30,,
22893,10,4.75,
22906,20,,
22906,21,,
22911,10,5.5,
22911,20,4.0,
22912,20,,5.5
22912,30,,2.0
22930,20,4.75,
22936,10,,1.75
22938,11,,2.0
22965,10,4.0,
22970,10,,
22973,10,,
22984,10,5.75,
22984,40,5.5,
22985,10,,
22985,40,,
22999,10,1.0,
22999,20,4.0,
23014,10,,1.5
23015,10,4.0,
23021,10,5.0,
23028,20,4.5,
23028,30,4.5,
23034,10,,1.5
23039,10,3.25,
23042,11,5.25,
23049,10,1.75,
23067,20,5.5,
23074,20,2.25,
23074,30,4.25,
23087,30,3.0,
23105,10,,1.75
23105,20,,5.5
23107,20,,5.75
23107,30,,5.0
23108,10,5.5,
23108,40,5.75,
23112,10,,1.0
23119,20,4.75,
23119,30,5.25,
23140,10,5.75,
23164,20,,
23183,10,3.5,
23183,40,1.0,
23186,10,5.5,
23186,40,5.25,
23199,10,5.75,
23199,20,3.75,
23201,10,5.5,
23201,40,5.5,
23212,10,,1.5
23212,20,,1.25
23254,30,3.5,
23258,10,5.25,
23283,10,,
23291,20,,1.0
23294,30,,1.75
23303,20,4.75,
23323,10,,4.25
23344,10,3.0,
23344,20,5.5,
23366,10,,2.25
23366,20,,3.0
23381,10,,1.75
23387,10,2.5,
23401,10,,3.25
23401,40,,5.25
23406,10,,
23406,20,,
23416,10,,
23416,11,,
23425,10,,2.5
23425,20,,1.0
23430,10,4.5,
23453,10,,
23454,20,3.25,
23454,30,3.75,
23461,20,5.25,
23479,20,,
23479,30,,
23486,10,4.75,
23486,11,4.25,
23488,10,,3.5
23488,20,,4.25
23489,10,5.0,
23489,20,4.5,
23516,10,,1.5
23516,20,,1.5
23524,20,,1.25
23524,30,,1.75
23527,20,,
23529,10,4.25,
23529,20,5.5,
23548,10,,1.25
23548,20,,
23597,10,4.75,
23597,20,3.25,
23605,20,5.5,
23605,30,5.5,
23639,10,4.75,
23640,10,,1.5
23641,10,5.5,
23641,40,5.25,
23677,10,,2.0
23677,11,,1.5
23678,20,5.25,
23678,30,5.5,
23685,20,5.5,
23685,30,5.5,
23698,10,5.5,
23701,20,5.5,
23701,30,5.5,
23713,20,4.5,
23713,30,4.5,
23716,10,,
23716,11,3.0,
23718,10,,1.0
23718,11,,1.0
23748,10,,2.25
23748,20,,2.0
23752,10,5.5,
23752,11,,
23754,20,5.5,
23754,30,5.5,
23756,10,,2.25
23756,40,,1.75
23776,10,,
23801,10,,3.5
23801,11,,6.0
23807,20,,1.75
23807,30,,1.5
23817,10,5.0,
23827,10,5.75,
23827,40,5.5,
23830,10,,2.5
23831,10,,2.0
23831,40,,2.75
23844,10,4.75,
23876,10,,
23884,40,2.25,
23886,10,2.75,
23886,20,1.75,
23901,10,,1.0
23913,10,4.5,
23919,10,4.0,
23923,20,,
23942,10,3.25,
23942,11,3.0,
23965,20,6.0,
23967,10,,4.25
23967,11,,
23967,40,,
24005,10,,
24014,10,4.25,
24014,40,4.25,
24024,10,,4.75
24039,20,,1.75
24040,11,,1.0
24050,20,,2.0
24050,30,,2.75
24055,10,,1.5
24055,40,,2.5
24056,10,,1.25
24056,20,,1.25
24058,10,,
24058,11,,1.75
24061,10,3.75,
24065,10,,1.25
24065,40,,2.5
24075,10,4.75,
24075,12,5.0,
24077,10,4.75,
24078,10,,1.0
24089,20,5.0,
24103,10,4.5,
24103,20,5.5,
24109,10,,1.5
24109,40,,3.0
24132,10,2.5,
24132,20,6.0,
24161,10,5.5,
24168,10,4.0,
24187,10,,1.0
24187,20,,6.0
24218,10,,
24218,40,,
24231,10,,1.75
24231,20,,3.0
24240,10,4.5,
24240,20,4.5,
24249,20,,2.0
24249,30,,2.25
24274,10,,3.0
24274,40,,2.75
24280,30,,1.75
24333,40,3.25,
24338,20,2.25,
24341,10,,2.75
24382,10,,1.0
24400,20,5.75,
24407,10,5.5,
24407,11,5.5,
24416,10,2.75,
24416,20,4.5,
24417,10,3.25,
24417,20,4.0,
24420,10,5.25,
24420,20,,
24440,10,,1.75
24443,10,,4.75
24500,20,5.25,
24511,10,,1.75
24539,10,,1.5
24539,11,,1.0
24548,10,,
24551,10,5.5,
24563,10,,1.25
24577,10,,1.5
24577,20,,1.5
24582,10,4.5,
24582,40,5.5,
24650,20,5.0,
24650,30,5.5,
24684,11,,
24684,40,,
24684,41,5.75,
24697,20,,1.75
24734,10,,2.5
24741,10,,1.25
24741,11,,
24753,20,4.75,
24753,30,5.25,
24769,10,,2.25
24769,20,,2.0
24838,10,,3.5
24838,40,,1.25
24843,10,,1.5
24843,40,,6.0
24884,20,5.0,
24896,10,,3.25
24902,10,5.25,
24902,20,5.25,2.5
24902,21,4.75,
24948,10,,3.0
24948,40,,2.25
24956,20,,
24956,30,,
24968,10,,5.5
24977,10,5.5,
24977,20,5.0,
24978,10,5.25,
24978,20,5.25,
25043,10,,3.25
25043,40,,4.25
25087,10,,1.5
25087,11,,1.5
25092,10,3.25,
25097,10,,2.75
25097,40,,3.5
25102,10,,1.5
25102,40,,1.75
25104,10,5.5,
25217,10,2.75,
25220,10,,
25234,10,3.5,
25237,10,3.75,
25245,10,1.75,
25253,20,4.25,
25312,40,,
25343,10,,1.5
25344,20,,3.0
25344,30,,3.75
25361,10,5.5,
25361,20,4.5,
25375,10,5.5,
25383,10,4.75,
25383,40,6.5,
25391,10,5.75,
25391,11,5.75,
25399,10,4.5,
25399,40,4.0,
25400,10,4.5,
25400,11,4.75,
25411,10,3.75,
25411,40,5.75,
25510,20,5.5,
25510,30,,
25513,10,,4.5
25556,10,,1.25
25556,40,,
25557,10,4.75,
25557,40,5.0,
25565,10,,5.5
25565,40,,
25575,10,,1.75
25575,40,,3.25
25581,10,,2.75
25581,20,,2.5
25593,10,5.5,
25593,40,2.0,
25606,20,,4.0
25606,30,,1.0
25623,10,4.75,
25623,20,3.25,
25624,40,,
25641,10,4.5,
25671,20,4.0,
25671,30,5.5,
30091,10,5.5,
30107,10,,
30113,10,,3.0
30118,10,3.0,
30122,10,,
30146,10,3.5,
30176,10,5.0,
30176,40,5.5,
30190,10,,4.0
30201,10,2.75,
30219,20,,3.0
30219,30,,2.25
30225,10,,6.25
30226,10,2.75,
30226,20,5.5,
30229,10,4.0,
30233,10,,1.5
30237,30,4.0,
30246,10,3.75,
30248,20,2.25,
30248,30,,
30254,10,,1.5
30313,10,,
30313,20,,
30331,10,,3.75
30406,10,,4.5
30423,10,,1.5
30423,20,,6.25
30487,10,4.75,
30491,20,,2.75
30523,20,4.0,
30523,30,5.5,
30580,10,,4.25
30622,10,3.75,
30622,40,,
30644,10,,1.25
30644,20,,1.0
30645,10,,2.75
30652,10,,1.0
30652,20,,1.0
30681,11,5.5,
30683,20,5.75,
30683,30,4.5,
30693,20,,2.5
30701,10,7.0,
30732,40,,3.5
30732,41,,3.75
30760,10,,1.0
30760,20,,1.0
30761,10,4.0,
30769,10,,2.0
30769,20,,2.0
30781,10,,2.25
30790,40,5.0,
30804,20,,
30804,30,,0.75
30820,10,,1.0
30820,11,,2.25
30829,11,6.25,
30842,10,,
30842,40,2.5,
30873,10,5.0,
30875,10,,
30892,30,,2.75
30892,31,,3.75
30904,10,,2.75
30904,20,,3.0
30907,20,4.0,
30932,40,,1.0
30950,10,,
30950,40,,1.75
30956,10,4.75,
30971,10,,4.5
30972,10,5.0,
31019,10,4.75,
31019,40,,
31059,30,5.0,
31061,10,2.5,
31061,11,5.0,
31126,10,,1.75
31126,20,,2.25
31135,10,,1.5
31135,40,,1.75
31208,10,,1.0
31209,10,5.5,
31209,40,5.5,
31216,10,,
31232,10,,
31232,20,,
31274,10,,4.5
31274,11,,3.0
31300,10,4.75,
31300,40,4.75,
31318,11,,
31326,10,,1.25
31333,10,2.0,
31337,10,5.5,
31347,10,,
31347,20,,
31355,20,,2.25
31355,21,,4.75
31378,10,5.5,
31379,10,5.25,
31408,10,5.5,
31408,20,5.5,
31450,10,4.0,
31460,10,5.5,
31491,10,,3.5
31514,10,2.25,
31514,20,5.5,
31552,10,,3.0
31552,40,,4.5
31568,10,5.5,
31590,10,,
31590,40,,
31598,20,,1.25
31598,30,,1.25
31605,10,,4.5
31605,40,,2.0
31608,10,,3.0
31608,20,,2.5
31626,20,3.25,
31626,30,3.75,
31628,10,,2.25
31632,10,,1.5
31632,20,,2.75
31633,20,4.25,
31633,30,4.25,
31646,10,,3.0
31670,10,5.25,
31686,40,,
31714,10,,
31714,11,4.0,
31766,20,,
31766,30,,5.25
31770,20,,4.0
31770,30,,4.0
31810,10,,
31810,40,,
31813,10,,
31813,20,5.5,
31815,30,,1.25
31833,10,5.5,
31836,10,4.75,
31840,10,5.25,
31840,20,6.25,
31865,10,2.75,
31865,40,5.5,
31867,20,,
31867,30,,
31879,10,5.75,
31879,20,4.75,
31883,20,,
31883,30,,2.5
31890,10,5.0,
31890,40,6.25,
31891,10,,1.5
31891,20,,2.0
31902,10,4.5,
31912,20,2.5,
31917,10,5.5,
31917,40,5.5,
31918,20,,
31918,21,,1.25
31918,30,,1.75
31919,10,4.0,
31919,40,4.75,
31923,10,,1.5
31923,20,,5.5
31929,10,5.5,
31929,20,4.0,
31946,20,1.75,
31995,10,5.0,
32014,10,,
32014,40,,
32043,10,,
32048,10,5.25,
32048,40,5.5,
32058,10,,
32058,11,,
32058,40,5.25,
32085,10,,2.25
32119,20,,6.25
32122,10,,2.0
32126,30,5.5,
32142,10,5.0,
32148,20,3.25,
32148,30,,
32157,10,4.25,
32157,20,4.25,
32181,10,,1.75
32181,40,,1.5
32185,10,4.0,
32185,40,7.0,
32188,10,,3.0
32202,10,5.25,
32202,40,,
32209,20,,1.0
32209,31,2.5,
32210,10,,3.25
32210,11,,1.75
32214,10,,2.5
32214,20,,3.75
32228,10,4.25,
32236,20,,
32236,30,,
32248,10,4.25,
32255,10,,2.25
32255,20,,1.25
32256,10,6.0,
32256,20,5.75,
32260,10,5.5,
32260,20,5.5,
32265,10,,1.25
32265,20,,1.0
32266,10,5.5,
32266,20,5.0,
32282,10,,2.25
32321,10,7.0,
32321,20,5.75,
32361,10,,3.0
32361,11,5.25,
32372,10,4.0,
32372,20,5.25,
32373,20,5.0,
32378,10,,2.25
32378,40,,2.25
32379,10,,1.0
32379,20,,1.5
32398,10,,2.5
32398,20,,2.5
32399,30,4.0,
32414,10,,1.25
32420,20,,2.5
32441,20,,2.75
32443,10,5.25,
32443,20,4.25,
32449,10,4.75,
32449,40,5.0,
32463,10,3.0,
32463,40,5.5,
32480,10,,3.5
32480,40,,5.0
32481,10,5.25,
32481,40,5.25,
32529,10,,2.0
32542,10,,5.25
32542,40,,3.75
32552,10,,1.0
32634,20,,1.0
32634,30,,1.5
32664,20,5.25,
32678,10,,2.0
32685,10,3.75,
32687,10,,2.0
32696,20,3.75,
32696,30,3.25,
32700,10,,3.0
32700,11,,1.25
32700,20,,2.25
32727,10,,5.75
32731,10,5.5,
32731,40,5.25,
32742,20,,1.75
32750,10,,
32753,10,,
32760,30,4.75,
32786,10,4.5,
32800,10,,1.5
32801,10,4.25,
32809,10,4.0,
32821,10,5.5,
32821,20,5.25,
32845,10,,
32852,10,,3.75
32855,10,5.5,
32855,20,5.5,
32857,40,,
32858,10,,1.5
32859,10,4.0,
32860,10,5.75,
32860,20,5.25,
32877,10,5.5,
32877,20,,
32878,10,,
32878,40,,
32891,20,3.5,
32891,30,3.25,
32895,10,,3.25
32904,10,,2.25
32915,10,,1.75
32916,10,,1.25
32916,40,,1.25
32918,10,5.25,
32918,40,4.25,
32921,10,4.25,
32921,20,4.75,
32929,10,4.75,
32930,10,1.0,
32937,10,,
32937,40,5.5,
32943,10,,
32943,20,,
32945,10,5.5,
32945,20,4.25,
32947,10,,1.0
32949,20,,
32956,10,2.75,
32956,20,5.5,
32979,10,,
32979,20,,4.75
32985,20,5.25,
32985,30,4.5,
32991,10,3.0,
32991,20,5.75,
32996,10,,1.75
33004,40,,
33006,10,5.5,
33006,20,5.5,
33014,10,5.0,
33027,10,,1.5
33028,10,5.25,
33028,20,5.5,
33030,20,,2.5
33073,10,3.75,
33073,20,4.25,
33094,40,,
33110,30,3.25,
33121,10,,
33138,10,2.75,
33138,40,4.0,
33144,10,,
33167,10,4.5,
33167,40,5.75,
33183,40,,1.5
33190,10,4.5,
33190,20,4.5,
33197,10,5.5,
33197,40,5.5,
33200,20,,
33200,30,4.75,
33214,40,,
33217,10,5.5,
33230,10,,1.75
33230,20,,1.5
33237,10,,
33239,20,5.25,
33239,30,5.5,
33242,20,,
33276,20,,2.5
33276,30,,1.5
33288,10,,2.0
33301,10,6.0,
33302,20,,2.25
33302,30,,3.0
33303,20,,
33303,30,,
33316,20,,1.0
33320,10,,1.0
33320,20,,1.0
33322,40,,
33375,10,5.75,
33375,11,5.5,
33387,10,,5.5
33387,20,,2.75
33390,10,,
33392,10,,4.0
33392,20,,3.0
33404,20,,1.0
33404,30,,1.0
33415,10,3.0,
33415,20,,
33419,10,4.25,
33493,10,5.5,
33500,10,,2.0
33502,10,5.0,
33502,40,4.5,
33504,10,,
33511,10,,
33511,20,,1.25
33513,20,,
33513,21,,
33513,30,,
33513,31,4.5,
33518,20,,2.5
33518,30,,2.75
33527,20,,3.5
33527,30,,2.75
33530,10,5.5,
33533,10,5.5,
33533,40,5.5,
33534,20,,
33542,10,,1.25
33542,40,,
33544,10,,2.5
33553,10,,2.5
33554,10,,
33558,30,,2.5
33562,10,,2.5
33566,20,,1.75
33583,40,,2.0
33600,10,,1.75
33600,20,,2.75
33604,10,,1.5
33604,40,,
33605,10,6.75,
33605,20,4.75,
33643,10,5.5,
33643,11,5.0,
33643,40,,
33677,10,,
33677,20,,
33700,10,,4.0
33748,10,,1.0
33748,20,,1.75
33827,20,,5.25
33832,10,,2.25
33833,10,,5.25
33842,30,5.5,
33857,20,5.25,
33857,30,4.5,
33866,10,,
33866,40,,
33867,10,,1.25
33867,20,,1.75
33879,10,,1.25
33884,10,3.5,
33884,20,5.0,
33888,10,5.75,
33888,12,,
33914,10,2.5,
33935,20,4.0,
33938,10,7.0,
33938,20,5.5,
33940,20,3.75,
33940,30,5.25,
33941,10,,1.5
33944,40,,1.25
33951,10,5.5,
33951,40,5.5,
34016,10,2.75,
34026,40,,2.25
34026,41,,3.75
34034,10,,3.25
34034,11,,
34049,10,4.5,
34049,20,5.5,
34050,10,,1.0
34050,40,,1.75
34089,20,,3.5
34089,30,,
34095,10,5.25,
34096,20,,
34126,10,,1.0
34126,40,,1.0
34135,10,,1.75
34161,20,,
34222,10,,1.0
34222,20,,1.0
34223,10,,1.0
34231,10,,1.5
34235,10,,
34237,10,,1.5
34237,11,,1.0
34270,10,,
34270,20,,
34274,20,5.5,
34274,30,5.0,
34276,10,5.5,
34276,20,5.0,
34277,10,5.0,
34279,10,,2.75
34279,20,,1.25
34285,10,,2.0
34285,40,,1.75
34287,10,,1.75
34287,40,,
34290,10,5.25,
34290,20,3.25,
34291,20,,5.5
34291,30,,5.5
34319,10,5.5,
34319,40,4.75,
34338,10,,1.0
34338,20,,1.5
34350,10,,1.25
34350,20,,1.75
34353,10,5.75,
34353,20,5.5,
34360,10,5.5,
34360,20,5.5,
34371,10,,3.0
34390,10,,1.0
34390,40,,6.25
34395,10,2.25,
34412,10,3.25,
34437,10,4.75,
34437,20,3.5,
34470,10,5.5,
34470,40,4.0,
34476,30,2.5,
34485,20,,
34497,10,,
34497,20,,
34523,10,5.75,
34523,40,6.0,
34524,20,5.5,
34524,30,5.25,
34533,10,4.25,
34577,10,,
34624,20,,2.5
34624,30,,2.25
34644,10,4.5,
34644,11,5.5,
34667,30,,6.0
34668,10,5.5,
34668,20,5.0,
34678,10,,4.75
34678,40,,1.5
34682,30,,
34738,10,,6.25
34753,10,5.5,
34756,20,,2.0
34756,30,,3.0
34760,10,,
34760,40,,
34763,10,,1.0
34765,20,6.5,
34768,10,5.25,
34768,40,5.0,
34769,10,,
34769,20,,
34795,10,,7.0
34836,10,,1.75
34836,11,,5.5
34848,10,5.25,
34855,10,2.75,
34863,10,,2.5
34874,10,5.75,
34874,40,5.25,
34884,10,5.5,
34884,20,5.25,
34938,10,,3.0
34938,20,,
34955,10,,1.0
34957,10,2.75,
34957,20,2.5,
34974,10,5.25,
34989,10,5.75,
34998,10,4.25,
34998,40,5.75,
35008,10,5.0,
35008,20,4.75,
35009,10,,1.5
35009,20,,1.0
35019,10,5.5,
35019,40,5.0,
35025,10,5.75,
35033,30,,
35150,10,,2.25
35150,40,,3.0
35164,20,,3.0
35164,30,,3.25
35167,10,,2.25
35167,20,,2.0
35169,10,,2.0
35169,40,,1.5
35171,10,5.75,
35171,20,5.75,
35201,10,,3.75
35208,10,,6.25
35228,30,,
35250,20,,2.0
35250,30,,1.25
35258,10,,
35258,20,,
35260,10,4.5,
35260,20,4.0,
35264,30,,
35265,10,3.5,
35265,20,,
35320,10,,
35320,20,5.0,
35321,20,,1.0
35330,10,4.75,
35362,10,2.25,
35362,20,4.75,
35364,20,,5.0
35364,30,,5.0
35366,10,4.75,
35366,11,5.25,
35380,10,,1.25
35403,10,5.5,
35421,10,,2.0
35425,10,,1.25
35425,40,,4.25
35428,10,,2.25
35428,11,,2.5
35430,20,5.5,
35438,10,5.0,
35504,10,,
35504,20,,
35505,40,,1.0
35506,10,,
35506,20,,
35507,10,,1.0
35519,10,5.0,
35519,40,5.0,
35525,40,,1.75
35542,30,2.5,
35542,40,2.25,
35601,10,,3.75
35601,20,,4.5
35605,10,,6.75
35607,20,,4.25
35607,30,,3.5
35613,10,,
35613,20,,1.25
35614,10,5.5,
35614,20,5.5,
35624,20,,7.0
35624,30,,2.25
35644,10,,5.5
35655,10,5.75,
35655,20,5.75,
35672,20,,2.5
35672,30,,1.75
35680,20,,
35680,30,,
35685,20,,1.25
35686,20,5.0,
35686,30,5.25,
35688,10,4.0,
35688,20,5.0,
35704,20,,1.75
35728,10,,6.0
35753,10,,1.0
35753,20,,1.0
35785,20,4.25,
35785,30,5.0,
35786,10,,1.5
35786,40,,1.0
35813,10,,
35838,20,,1.5
35840,10,,1.0
35845,40,,1.75
35848,20,,
35849,10,,2.0
35849,20,,0.75
35857,10,5.5,
35858,10,,2.0
35862,10,4.0,
35878,10,,1.75
35888,10,5.25,
35888,40,5.75,
35892,10,,5.25
35901,20,,4.25
35901,30,,5.0
35903,20,,3.75
35903,30,,3.5
35905,10,,
35907,10,4.25,
35926,10,7.0,
35982,40,,
35990,30,,
35992,10,,2.25
35992,20,,1.75
36012,10,,1.0
36040,10,,3.0
36040,20,,2.5
36044,10,3.5,
36044,40,5.5,
36051,10,5.0,
36068,10,,1.0
36077,10,,1.5
36081,10,5.25,
36081,11,5.25,
36107,10,2.75,
36126,10,,1.0
36126,40,,1.0
36129,20,2.5,
36129,30,4.5,
36141,10,5.5,
36141,40,5.5,
36142,20,5.5,
36148,10,,1.25
36148,40,,1.0
36151,10,,1.75
36170,10,6.0,
36179,10,,2.0
36179,20,,3.5
36199,30,,2.0
36203,10,,1.25
36206,10,,1.0
36218,20,,4.25
36218,30,,3.0
36227,10,,
36227,40,4.25,
36230,10,4.5,
36230,20,4.25,
36233,20,5.0,
36233,30,5.5,
36234,10,3.0,
36236,10,,1.5
36238,10,,1.0
36243,20,2.5,
36243,30,3.5,
36245,10,4.5,
36245,40,3.5,
36250,10,5.5,
36250,20,4.0,
36257,10,,2.0
36257,20,,1.0
36275,10,5.25,
36277,10,,
36277,40,,
36345,10,,
36345,11,,
36356,10,,
36393,10,,1.0
36398,40,,1.0
36408,20,4.0,
36408,30,3.75,
36413,40,,2.5
36445,10,,
36450,10,,
36450,40,,
36453,30,,
36476,20,,2.0
36489,10,5.25,
36489,40,5.5,
36491,20,,5.5
36491,30,,
36495,10,,
36495,11,,
36495,40,5.75,
36495,41,5.25,
36499,10,,1.75
36499,40,,1.25
36503,20,,6.25
36503,30,,5.0
36510,40,,
36536,10,2.5,
36549,20,,
36603,10,5.5,
36666,20,5.5,
36666,30,5.5,
36667,20,4.0,
36667,30,4.0,
36668,10,5.5,
36668,20,5.5,
36675,10,,1.0
36675,40,,1.25
36676,10,,1.0
36676,40,,3.0
36677,20,,1.25
36677,30,,1.5
36683,10,4.5,
36683,20,4.5,
36689,10,5.5,
36708,20,,
36726,10,,4.0
36734,10,,4.75
36734,20,,
36753,10,2.5,
36753,40,,
36757,20,,
36758,10,4.0,
36763,40,,2.5
36770,10,,1.25
36770,20,,1.0
36787,10,,3.5
36787,20,,2.25
36790,20,5.25,
36796,40,,4.5
36798,10,5.5,
36798,40,5.5,
36808,10,,6.75
36813,20,5.25,
36814,10,,
36814,20,,2.75
36819,10,,2.0
36822,10,,
36822,20,,1.0
36826,20,5.5,
36826,30,3.75,
36832,20,,
36832,30,,
36866,10,5.75,
36866,40,5.0,
36868,10,,1.0
36868,40,,1.0
36889,10,,7.0
36902,10,,
36902,20,,
36915,10,,1.0
36926,10,,1.25
36926,20,,1.0
36946,10,,
36950,10,,4.25
36967,10,,
36967,40,,
36992,10,4.25,
36993,10,,3.25
37025,40,,
37044,10,,
37044,40,,
37047,10,5.5,
37047,40,,
37048,10,4.75,
37048,20,5.25,
37049,10,5.75,
37049,40,5.5,
37050,10,5.25,
37050,40,,
37053,10,,1.75
37053,20,,6.25
37055,10,,2.0
37055,40,,1.25
37057,10,5.5,
37057,20,5.25,
37058,31,,1.0
37072,10,,1.25
37082,20,,2.25
37101,10,5.0,
37101,20,5.5,
37106,10,,1.75
37106,11,,1.5
37132,10,,2.0
37160,10,4.0,
37160,20,6.25,
37184,30,,1.75
37203,10,,1.25
37208,10,,1.0
37208,11,,5.25
37209,10,,
37209,20,,
37217,40,,
37250,20,,3.75
37250,30,,1.5
37251,10,,5.25
37251,20,,
37253,10,,1.25
37253,20,,2.0
37257,10,,1.0
37297,10,5.25,
37298,10,5.0,
37352,10,,
37352,20,,
37359,10,,1.75
37359,40,,2.75
37361,10,,
37361,11,,
37373,10,2.0,
37373,20,4.5,
37382,10,,1.5
37404,10,,3.0
37414,10,,3.25
37417,10,,1.25
37417,20,,3.75
37428,10,,
37428,20,4.25,
37431,20,,
37435,30,5.5,
37477,20,5.0,
37477,21,4.0,
37490,10,4.5,
37490,20,2.75,
37496,10,4.75,
37503,20,5.25,
37503,21,4.5,
37506,10,,
37515,10,,2.25
37515,20,,2.0
37530,20,5.5,
37530,30,5.5,
37541,10,,2.5
37541,40,,
37545,10,,1.0
37546,10,,1.25
37546,20,,1.5
37547,10,5.5,
37547,40,5.0,
37550,10,,
37550,20,,
37594,10,,1.25
37594,40,,1.25
37597,20,,
37597,21,,4.25
37597,30,5.5,
37606,10,,
37607,20,,5.5
37618,10,,3.25
37618,20,,1.0
37636,10,,4.25
37640,10,5.5,
37640,40,5.5,
37732,10,,1.0
37735,10,,1.0
37761,10,,3.25
37761,40,,1.0
37767,10,5.5,
37767,20,5.5,
37776,10,5.5,
37776,20,5.5,
37777,10,5.5,
37777,40,,
37807,10,5.5,
37807,20,5.25,
37836,10,,2.0
37842,10,,4.0
37865,20,5.25,
37865,30,5.5,
37871,20,5.25,
37871,30,5.25,
37878,40,5.5,
37904,10,1.5,
37904,20,2.25,
37907,10,,3.25
37911,10,,2.5
37918,40,,
37942,10,,2.25
37942,20,,1.25
37948,20,5.75,
37948,30,,
37949,10,,
37949,40,,
37955,20,,
37955,30,,4.75
37963,10,5.75,
37963,40,1.75,
37989,10,5.0,
37989,40,5.5,
38009,20,,
38015,20,3.5,
38015,30,5.25,
38017,10,,
38017,20,,
38031,10,4.5,
38031,20,,
38033,20,5.5,
38033,30,5.5,
38042,10,5.25,
