HHID,PN,value_06,value_08
21442,20,2.4,
21448,10,2.4,
21448,20,1.2,
21452,10,1.8,
21464,10,2.2,
21464,20,,
21468,10,1.6,
21468,20,1.8,
21479,10,,1.0
21479,11,,1.8
21485,20,,1.4
21485,30,,1.0
21505,10,1.8,
21507,10,,1.6
21520,10,2.2,
21578,10,,1.4
21578,11,,1.2
21582,10,,
21582,20,,1.0
21583,10,2.2,
21583,20,1.8,
21587,10,2.2,
21587,40,1.8,
21594,10,,1.6
21629,10,,0.2
21629,40,1.6,
21668,20,,1.0
21671,10,,1.4
21671,20,,1.4
21673,10,,1.0
21673,20,,
21675,20,,1.6
21675,30,,1.4
21678,10,,2.4
21678,20,,1.2
21682,10,1.6,
21693,10,,1.6
21693,11,,1.0
21710,20,1.6,
21717,10,,3.0
21720,10,1.8,
21721,30,2.2,
21721,31,1.2,
21726,20,2.2,
21743,10,,1.4
21743,11,,1.2
21746,10,1.4,
21746,20,1.2,
21749,10,,1.4
21755,20,,1.0
21755,30,,1.0
21764,20,,1.0
21774,10,1.6,
21791,20,1.8,
21791,30,2.6,
21825,20,1.8,
21825,21,1.8,
21835,10,1.6,
21835,20,2.4,
21873,10,,1.0
21904,10,,1.4
21912,20,1.0,
21912,30,1.2,
21922,20,,1.4
21922,30,,1.0
21924,10,,1.0
21924,40,,3.4
21928,10,1.8,
21928,20,1.4,
21995,10,2.2,
21995,20,1.6,
21997,10,,2.2
21997,40,,1.2
22018,10,,
22018,20,,
22026,10,,
22026,20,2.0,
22027,30,1.8,
22034,10,1.6,
22034,20,1.8,
22035,10,,2.2
22035,40,,1.0
22039,40,1.6,
22042,10,,2.6
22047,20,1.6,
22047,30,1.4,
22052,10,,1.2
22052,11,,1.2
22060,10,,1.2
22060,20,,1.2
22061,10,1.8,
22061,20,1.6,
22067,10,,1.4
22067,11,1.8,
22109,20,,
22113,10,,1.0
22113,40,,1.0
22122,10,,1.2
22125,10,1.6,
22132,10,,1.8
22132,20,,1.2
22136,10,,1.0
22136,20,,3.4
22137,10,1.8,
22137,20,2.4,
22150,10,1.4,
22168,10,,1.0
22168,20,,1.6
22174,10,,
22182,10,,1.0
22182,11,,1.8
22212,20,1.8,
22229,10,1.8,
22233,10,,1.4
22241,10,,1.8
22242,10,1.6,
22242,20,1.6,
22243,10,1.6,
22243,20,2.0,
22245,10,,1.2
22245,20,,1.2
22261,10,2.6,
22262,10,,1.2
22262,20,,2.0
22266,10,,
22266,20,1.2,
22267,10,1.6,
22275,10,1.6,
22289,20,1.4,
22314,10,,2.4
22314,20,,1.2
22330,10,2.2,
22330,20,1.6,
22333,10,,1.4
22333,20,,
22335,30,2.2,
22348,10,1.8,
22364,10,1.4,
22370,10,,1.2
22370,20,,1.2
22375,30,2.0,
22375,40,2.0,
22377,10,,1.8
22383,10,,2.2
22388,20,2.4,
22388,30,1.2,
22415,10,1.6,
22415,40,1.6,
22420,10,1.6,
22420,11,1.6,
22427,10,1.6,
22429,40,,1.8
22439,40,1.6,
22439,41,1.6,
22450,10,2.0,
22450,20,1.8,
22454,10,,1.6
22470,10,1.8,
22492,30,,1.8
22499,20,1.8,
22499,30,2.4,
22516,10,,1.2
22522,10,2.4,
22522,20,1.4,
22523,20,1.6,
22523,30,1.2,
22532,10,1.8,
22532,20,1.6,
22544,10,,2.0
22544,20,,1.2
22545,10,1.6,
22545,40,1.0,
22563,20,2.2,
22563,21,1.4,
22565,10,,1.2
22566,10,,
22568,10,,1.0
22572,10,,1.8
22574,10,1.4,
22574,20,2.0,
22579,10,,2.2
22583,10,2.0,
22583,20,2.2,
22589,10,,2.4
22589,40,,1.6
22599,10,,1.8
22599,20,,1.0
22600,10,2.0,
22600,40,1.4,
22602,40,,1.2
22602,41,,2.2
22604,10,1.8,
22648,30,,1.4
22648,31,,
22659,11,,1.4
22665,10,,1.2
22674,10,,
22693,20,,
22726,10,,1.0
22731,10,,1.2
22731,20,,2.4
22738,10,1.6,
22738,20,1.4,
22741,10,,1.8
22757,10,,1.4
22757,41,,0.8
22764,20,,1.4
22784,30,1.4,
22795,10,,1.0
22798,10,1.8,
22811,20,,1.2
22825,30,,1.4
22825,31,,1.6
22837,10,2.0,
22837,40,1.6,
22841,40,0.4,
22841,41,1.8,
22860,10,1.6,
22860,40,1.6,
22861,10,2.0,
22861,40,1.6,
22879,30,,1.2
22893,10,1.6,
22906,20,,
22906,21,,
22911,10,1.6,
22911,20,1.0,
22912,20,,2.0
22912,30,,1.0
22930,20,2.4,
22936,10,,1.0
22938,11,,1.2
22965,10,2.4,
22970,10,,
22973,10,,
22984,10,2.2,
22984,40,1.6,
22985,10,,
22985,40,,
22999,10,1.2,
22999,20,1.4,
23014,10,,2.4
23015,10,1.6,
23021,10,2.8,
23028,20,1.6,
23028,30,1.8,
23034,10,,1.2
23039,10,1.6,
23042,11,1.2,
23049,10,1.6,
23067,20,1.6,
23074,20,2.0,
23074,30,1.4,
23087,30,1.8,
23105,10,,1.4
23105,20,,1.0
23107,20,,2.2
23107,30,,1.0
23108,10,1.8,
23108,40,1.2,
23112,10,,1.4
23119,20,1.4,
23119,30,1.6,
23140,10,1.8,
23164,20,,
23183,10,2.4,
23183,40,1.2,
23186,10,1.6,
23186,40,1.2,
23199,10,2.2,
23199,20,1.8,
23201,10,2.0,
23201,40,1.6,
23212,10,,1.2
23212,20,,1.4
23254,30,,
23258,10,1.8,
23283,10,,
23291,20,,1.0
23294,30,,1.2
23303,20,1.4,
23323,10,,2.0
23344,10,1.4,
23344,20,1.2,
23366,10,,2.0
23366,20,,1.4
23381,10,,2.2
23387,10,1.2,
23401,10,,2.2
23401,40,,1.6
23406,10,,
23406,20,,
23416,10,,
23416,11,,
23425,10,,1.0
23425,20,,1.2
23430,10,1.0,
23453,10,,
23454,20,2.0,
23454,30,2.0,
23461,20,1.8,
23479,20,,
23479,30,,
23486,10,1.4,
23486,11,2.0,
23488,10,,1.6
23488,20,,1.8
23489,10,1.6,
23489,20,1.2,
23516,10,,1.0
23516,20,,1.4
23524,20,,2.0
23524,30,,1.2
23527,20,,
23529,10,1.6,
23529,20,1.2,
23548,10,,0.8
23548,20,,1.2
23597,10,2.2,
23597,20,1.8,
23605,20,1.6,
23605,30,1.4,
23639,10,1.6,
23640,10,,1.8
23641,10,1.4,
23641,40,1.0,
23677,10,,1.2
23677,11,,1.4
23678,20,1.2,
23678,30,1.4,
23685,20,1.8,
23685,30,1.4,
23698,10,1.4,
23701,20,1.8,
23701,30,2.8,
23713,20,1.2,
23713,30,1.6,
23716,10,,
23716,11,1.8,
23718,10,,1.8
23718,11,,1.0
23748,10,,2.2
23748,20,,1.2
23752,10,2.0,
23752,11,,
23754,20,1.6,
23754,30,1.2,
23756,10,,1.6
23756,40,,1.4
23776,10,,
23801,10,,1.8
23801,11,,1.0
23807,20,,1.0
23807,30,,1.0
23817,10,1.4,
23827,10,1.8,
23827,40,1.6,
23830,10,,1.2
23831,10,,2.6
23831,40,,1.0
23844,10,1.6,
23876,10,1.6,
23884,40,1.2,
23886,10,2.0,
23886,20,3.2,
23901,10,,1.0
23913,10,2.0,
23919,10,1.6,
23923,20,,
23942,10,1.2,
23942,11,1.4,
23965,20,1.2,
23967,10,,2.4
23967,11,,
23967,40,,
24005,10,,
24014,10,1.6,
24014,40,1.4,
24024,10,,1.8
24039,20,,1.0
24040,11,,1.0
24050,20,,1.8
24050,30,,1.0
24055,10,,1.8
24055,40,,0.4
24056,10,,2.0
24056,20,,1.0
24058,10,,2.2
24058,11,,1.0
24061,10,2.2,
24065,10,,1.0
24065,40,,1.8
24075,10,2.2,
24075,12,,
24077,10,,
24078,10,,1.0
24089,20,2.4,
24103,10,2.2,
24103,20,1.4,
24109,10,,2.4
24109,40,,2.0
24132,10,1.8,
24132,20,1.4,
24161,10,2.0,
24168,10,2.0,
24187,10,,1.2
24187,20,,2.0
24218,10,,
24218,40,,
24231,10,,2.2
24231,20,,1.0
24240,10,1.2,
24240,20,2.2,
24249,20,,1.0
24249,30,,1.0
24274,10,,2.2
24274,40,,2.0
24280,30,,2.2
24333,40,2.0,
24338,20,1.4,
24341,10,,1.4
24382,10,,1.2
24400,20,2.2,
24407,10,1.8,
24407,11,1.2,
24416,10,2.0,
24416,20,2.6,
24417,10,1.8,
24417,20,2.0,
24420,10,2.0,
24420,20,1.8,
24440,10,,1.2
24443,10,,1.4
24500,20,1.4,
24511,10,,1.6
24539,10,,1.8
24539,11,,1.0
24548,10,,
24551,10,2.0,
24563,10,,1.0
24577,10,,1.0
24577,20,,1.8
24582,10,1.8,
24582,40,1.4,
24650,20,2.0,
24650,30,1.4,
24684,11,,
24684,40,,
24684,41,2.4,
24697,20,,1.0
24734,10,,1.0
24741,10,,1.2
24741,11,,
24753,20,,
24753,30,1.8,
24769,10,,1.4
24769,20,,1.6
24838,10,,1.0
24838,40,,1.4
24843,10,,1.2
24843,40,,1.0
24884,20,1.2,
24896,10,,1.2
24902,10,2.2,
24902,20,1.6,1.4
24902,21,1.4,
24948,10,,1.4
24948,40,,1.4
24956,20,,
24956,30,,
24968,10,,1.8
24977,10,1.4,
24977,20,2.0,
24978,10,2.2,
24978,20,1.6,
25043,10,,1.4
25043,40,,2.0
25087,10,,2.2
25087,11,,1.2
25092,10,3.4,
25097,10,,3.0
25097,40,,3.4
25102,10,,2.4
25102,40,,2.0
25104,10,1.4,
25217,10,1.8,
25220,10,,
25234,10,1.4,
25237,10,1.4,
25245,10,1.6,
25253,20,1.4,
25312,40,,
25343,10,,1.0
25344,20,,1.0
25344,30,,1.6
25361,10,1.8,
25361,20,1.4,
25375,10,1.6,
25383,10,1.4,
25383,40,1.4,
25391,10,1.2,
25391,11,1.8,
25399,10,1.6,
25399,40,1.8,
25400,10,2.0,
25400,11,1.4,
25411,10,2.2,
25411,40,1.0,
25510,20,,
25510,30,1.8,
25513,10,,
25556,10,,1.6
25556,40,,
25557,10,1.6,
25557,40,1.8,
25565,10,,2.0
25565,40,,2.0
25575,10,,2.4
25575,40,,1.0
25581,10,,1.0
25581,20,,1.4
25593,10,1.2,
25593,40,1.6,
25606,20,,1.0
25606,30,,1.8
25623,10,2.0,
25623,20,2.0,
25624,40,,
25641,10,1.6,
25671,20,2.0,
25671,30,1.2,
30091,10,1.4,
30107,10,,
30113,10,,1.2
30118,10,1.8,
30122,10,,
30146,10,1.4,
30176,10,2.0,
30176,40,2.2,
30190,10,,0.8
30201,10,1.8,
30219,20,,2.4
30219,30,,3.0
30225,10,,1.0
30226,10,1.2,
30226,20,1.4,
30229,10,1.8,
30233,10,,1.2
30237,30,1.4,
30246,10,2.0,
30248,20,0.2,
30248,30,1.0,
30254,10,,1.0
30313,10,2.0,
30313,20,0.4,
30331,10,,1.6
30406,10,,2.4
30423,10,,3.0
30423,20,,1.8
30487,10,1.6,
30491,20,,1.6
30523,20,1.4,
30523,30,1.6,
30580,10,,1.0
30622,10,2.4,
30622,40,,
30644,10,,1.0
30644,20,,1.2
30645,10,,1.2
30652,10,,2.4
30652,20,,1.0
30681,11,1.4,
30683,20,2.2,
30683,30,1.2,
30693,20,,1.6
30701,10,1.0,
30732,40,,1.2
30732,41,,1.6
30760,10,,1.0
30760,20,,1.0
30761,10,1.6,
30769,10,,1.0
30769,20,,2.0
30781,10,,1.8
30790,40,1.8,
30804,20,,0.4
30804,30,,0.4
30820,10,,1.2
30820,11,,1.4
30829,11,1.8,
30842,10,2.8,
30842,40,,
30873,10,1.4,
30875,10,,
30892,30,,1.0
30892,31,,1.6
30904,10,,1.4
30904,20,,1.0
30907,20,2.2,
30932,40,,1.2
30950,10,,
30950,40,,1.2
30956,10,1.4,
30971,10,,1.6
30972,10,1.4,
31019,10,2.0,
31019,40,1.6,
31059,30,2.0,
31061,10,1.0,
31061,11,1.4,
31126,10,,1.8
31126,20,,2.0
31135,10,,1.8
31135,40,,1.8
31208,10,,2.4
31209,10,1.8,
31209,40,1.8,
31216,10,,
31232,10,,
31232,20,,
31274,10,,2.2
31274,11,,2.2
31300,10,1.0,
31300,40,2.8,
31318,11,,
31326,10,,1.2
31333,10,1.4,
31337,10,1.4,
31347,10,,
31347,20,,
31355,20,,1.0
31355,21,,2.0
31378,10,1.8,
31379,10,2.2,
31408,10,2.2,
31408,20,1.6,
31450,10,2.0,
31460,10,1.4,
31491,10,,1.8
31514,10,1.4,
31514,20,1.4,
31552,10,,2.0
31552,40,,1.2
31568,10,1.0,
31590,10,,
31590,40,,
31598,20,,1.0
31598,30,,1.4
31605,10,,1.0
31605,40,,1.2
31608,10,,2.2
31608,20,,2.0
31626,20,2.6,
31626,30,2.2,
31628,10,,1.4
31632,10,,1.4
31632,20,,1.2
31633,20,1.0,
31633,30,1.4,
31646,10,,1.4
31670,10,1.6,
31686,40,,
31714,10,2.0,
31714,11,2.2,
31766,20,,2.0
31766,30,,2.2
31770,20,,2.2
31770,30,,1.0
31810,10,,
31810,40,,
31813,10,,
31813,20,1.8,
31815,30,,1.0
31833,10,2.0,
31836,10,1.2,
31840,10,1.0,
31840,20,1.2,
31865,10,1.0,
31865,40,2.0,
31867,20,,
31867,30,,
31879,10,1.6,
31879,20,2.4,
31883,20,1.4,
31883,30,,1.4
31890,10,1.4,
31890,40,1.4,
31891,10,,2.6
31891,20,,1.4
31902,10,2.2,
31912,20,1.8,
31917,10,1.8,
31917,40,1.4,
31918,20,,
31918,21,,1.0
31918,30,,2.4
31919,10,1.2,
31919,40,1.6,
31923,10,,1.6
31923,20,,1.4
31929,10,1.6,
31929,20,1.4,
31946,20,1.2,
31995,10,1.2,
32014,10,,
32014,40,,
32043,10,,
32048,10,1.8,
32048,40,1.4,
32058,10,,
32058,11,,
32058,40,1.6,
32085,10,,1.0
32119,20,,0.8
32122,10,,1.0
32126,30,1.6,
32142,10,1.2,
32148,20,2.6,
32148,30,,
32157,10,2.2,
32157,20,1.6,
32181,10,,1.6
32181,40,,1.0
32185,10,2.0,
32185,40,1.4,
32188,10,,2.0
32202,10,1.4,
32202,40,,
32209,20,,1.0
32209,31,1.6,
32210,10,,2.2
32210,11,,1.4
32214,10,,2.2
32214,20,,2.8
32228,10,1.8,
32236,20,,
32236,30,,
32248,10,1.4,
32255,10,,1.8
32255,20,,1.2
32256,10,1.8,
32256,20,1.8,
32260,10,1.6,
32260,20,1.6,
32265,10,,1.0
32265,20,,1.6
32266,10,1.8,
32266,20,1.4,
32282,10,,0.2
32321,10,1.2,
32321,20,1.2,
32361,10,,1.8
32361,11,1.6,
32372,10,2.0,
32372,20,1.2,
32373,20,1.4,
32378,10,,1.0
32378,40,,2.0
32379,10,,1.2
32379,20,,1.8
32398,10,,1.0
32398,20,,1.2
32399,30,1.2,
32414,10,,1.2
32420,20,,1.0
32441,20,,2.2
32443,10,1.8,
32443,20,1.6,
32449,10,1.8,
32449,40,2.2,
32463,10,2.0,
32463,40,1.2,
32480,10,,1.4
32480,40,,1.2
32481,10,1.4,
32481,40,1.2,
32529,10,,2.0
32542,10,,1.4
32542,40,,1.8
32552,10,,3.0
32634,20,,1.0
32634,30,,1.2
32664,20,1.6,
32678,10,,2.2
32685,10,2.0,
32687,10,,1.2
32696,20,2.2,
32696,30,1.6,
32700,10,,1.2
32700,11,,1.4
32700,20,,1.0
32727,10,,2.0
32731,10,2.2,
32731,40,1.4,
32742,20,,1.2
32750,10,,
32753,10,,
32760,30,1.8,
32786,10,1.8,
32800,10,,1.0
32801,10,1.4,
32809,10,1.6,
32821,10,1.8,
32821,20,1.4,
32845,10,,
32852,10,,1.2
32855,10,1.8,
32855,20,1.4,
32857,40,,
32858,10,,1.4
32859,10,1.6,
32860,10,1.6,
32860,20,1.6,
32877,10,1.4,
32877,20,,
32878,10,,
32878,40,,
32891,20,1.0,
32891,30,1.8,
32895,10,,1.4
32904,10,,1.0
32915,10,,1.0
32916,10,,1.6
32916,40,,1.8
32918,10,1.8,
32918,40,1.2,
32921,10,1.6,
32921,20,1.6,
32929,10,1.8,
32930,10,1.2,
32937,10,,
32937,40,1.6,
32943,10,,
32943,20,,
32945,10,1.4,
32945,20,1.6,
32947,10,,2.0
32949,20,,
32956,10,1.2,
32956,20,1.8,
32979,10,,
32979,20,,2.2
32985,20,1.6,
32985,30,1.8,
32991,10,1.4,
32991,20,1.4,
32996,10,,1.2
33004,40,,1.6
33006,10,2.4,
33006,20,1.4,
33014,10,1.8,
33027,10,,
33028,10,1.4,
33028,20,1.6,
33030,20,,1.0
33073,10,1.8,
33073,20,1.6,
33094,40,,2.2
33110,30,1.4,
33121,10,,
33138,10,1.0,
33138,40,2.4,
33144,10,,
33167,10,1.8,
33167,40,2.2,
33183,40,,1.0
33190,10,1.4,
33190,20,2.4,
33197,10,1.4,
33197,40,1.8,
33200,20,,
33200,30,1.8,
33214,40,,
33217,10,1.8,
33230,10,,1.0
33230,20,,2.0
33237,10,,
33239,20,1.6,
33239,30,1.4,
33242,20,,
33276,20,,1.0
33276,30,,1.6
33288,10,,1.0
33301,10,1.8,
33302,20,,1.4
33302,30,,1.6
33303,20,,
33303,30,,
33316,20,,2.0
33320,10,,1.8
33320,20,,1.2
33322,40,,
33375,10,1.4,
33375,11,2.0,
33387,10,,1.2
33387,20,,1.0
33390,10,1.4,
33392,10,,2.6
33392,20,,1.2
33404,20,,1.6
33404,30,,1.6
33415,10,1.8,
33415,20,,
33419,10,1.8,
33493,10,1.2,
33500,10,,1.2
33502,10,1.6,
33502,40,1.6,
33504,10,2.6,
33511,10,,
33511,20,,2.0
33513,20,,
33513,21,,
33513,30,,
33513,31,2.0,
33518,20,,1.2
33518,30,,1.0
33527,20,,2.2
33527,30,,1.8
33530,10,1.8,
33533,10,1.8,
33533,40,1.4,
33534,20,,
33542,10,,1.6
33542,40,,
33544,10,,1.0
33553,10,,1.6
33554,10,,
33558,30,,1.6
33562,10,,1.0
33566,20,,2.0
33583,40,,1.4
33600,10,,1.4
33600,20,,2.8
33604,10,,1.4
33604,40,,
33605,10,1.6,
33605,20,2.4,
33643,10,1.6,
33643,11,1.2,
33643,40,,
33677,10,,
33677,20,,
33700,10,,2.2
33748,10,,1.4
33748,20,,1.2
33827,20,,1.8
33832,10,,1.0
33833,10,,1.0
33842,30,1.4,
33857,20,1.6,
33857,30,1.6,
33866,10,,
33866,40,,
33867,10,,1.6
33867,20,,1.2
33879,10,,1.4
33884,10,1.6,
33884,20,2.0,
33888,10,3.0,
33888,12,,
33914,10,1.8,
33935,20,1.6,
33938,10,1.4,
33938,20,1.4,
33940,20,1.2,
33940,30,2.0,
33941,10,,1.0
33944,40,,1.4
33951,10,1.6,
33951,40,2.0,
34016,10,1.4,
34026,40,,1.2
34026,41,,1.2
34034,10,,2.2
34034,11,,
34049,10,,
34049,20,1.6,
34050,10,,1.0
34050,40,,1.0
34089,20,,1.6
34089,30,,
34095,10,2.8,
34096,20,,2.4
34126,10,,2.0
34126,40,,1.2
34135,10,,1.4
34161,20,,
34222,10,,1.2
34222,20,,1.0
34223,10,,1.2
34231,10,,1.2
34235,10,,
34237,10,,1.0
34237,11,,1.4
34270,10,,
34270,20,,
34274,20,1.4,
34274,30,2.2,
34276,10,1.4,
34276,20,1.4,
34277,10,1.6,
34279,10,,2.0
34279,20,,1.6
34285,10,,1.4
34285,40,,1.0
34287,10,,1.6
34287,40,,2.2
34290,10,2.2,
34290,20,1.4,
34291,20,,2.0
34291,30,,2.2
34319,10,2.0,
34319,40,1.6,
34338,10,,1.0
34338,20,,1.2
34350,10,,2.4
34350,20,,1.2
34353,10,1.8,
34353,20,1.6,
34360,10,1.4,
34360,20,1.6,
34371,10,,1.8
34390,10,,0.4
34390,40,,1.0
34395,10,1.6,
34412,10,1.4,
34437,10,1.6,
34437,20,1.4,
34470,10,1.8,
34470,40,1.6,
34476,30,1.8,
34485,20,,
34497,10,,
34497,20,,
34523,10,1.8,
34523,40,1.6,
34524,20,2.2,
34524,30,1.4,
34533,10,1.8,
34577,10,,
34624,20,,1.6
34624,30,,1.4
34644,10,1.4,
34644,11,1.6,
34667,30,,1.0
34668,10,1.6,
34668,20,2.2,
34678,10,,1.0
34678,40,,1.6
34682,30,,
34738,10,,1.2
34753,10,1.2,
34756,20,,1.0
34756,30,,1.6
34760,10,,
34760,40,,
34763,10,,2.4
34765,20,1.4,
34768,10,2.4,
34768,40,1.8,
34769,10,,
34769,20,,
34795,10,,1.0
34836,10,,1.4
34836,11,,1.2
34848,10,1.4,
34855,10,1.4,
34863,10,,2.0
34874,10,1.8,
34874,40,2.2,
34884,10,1.2,
34884,20,1.8,
34938,10,,1.0
34938,20,,
34955,10,,1.0
34957,10,2.2,
34957,20,2.0,
34974,10,1.6,
34989,10,2.4,
34998,10,1.2,
34998,40,1.8,
35008,10,2.2,
35008,20,1.4,
35009,10,,1.4
35009,20,,2.2
35019,10,2.2,
35019,40,1.6,
35025,10,2.4,
35033,30,,
35150,10,,1.2
35150,40,,1.6
35164,20,,1.2
35164,30,,2.0
35167,10,,1.0
35167,20,,1.2
35169,10,,1.0
35169,40,,3.6
35171,10,2.0,
35171,20,1.8,
35201,10,,1.0
35208,10,,1.0
35228,30,,
35250,20,,2.0
35250,30,,2.0
35258,10,,
35258,20,,
35260,10,1.4,
35260,20,1.6,
35264,30,,
35265,10,3.0,
35265,20,1.4,
35320,10,2.6,
35320,20,1.6,
35321,20,,1.0
35330,10,1.6,
35362,10,1.2,
35362,20,1.4,
35364,20,,0.8
35364,30,,1.2
35366,10,2.2,
35366,11,1.4,
35380,10,,1.4
35403,10,1.6,
35421,10,,2.2
35425,10,,1.6
35425,40,,1.0
35428,10,,1.4
35428,11,,1.4
35430,20,1.8,
35438,10,1.8,
35504,10,,
35504,20,,
35505,40,,1.2
35506,10,,
35506,20,,
35507,10,,1.0
35519,10,2.0,
35519,40,1.6,
35525,40,,1.8
35542,30,1.2,
35542,40,2.4,
35601,10,,2.0
35601,20,,1.0
35605,10,,1.0
35607,20,,2.0
35607,30,,2.0
35613,10,,
35613,20,,1.2
35614,10,2.0,
35614,20,1.8,
35624,20,,1.0
35624,30,,1.8
35644,10,,1.6
35655,10,2.0,
35655,20,1.2,
35672,20,,1.4
35672,30,,1.0
35680,20,,1.2
35680,30,,1.2
35685,20,,1.0
35686,20,1.4,
35686,30,1.6,
35688,10,1.4,
35688,20,1.6,
35704,20,,1.2
35728,10,,1.8
35753,10,,1.0
35753,20,,1.0
35785,20,2.0,
35785,30,2.2,
35786,10,,2.4
35786,40,,1.0
35813,10,,
35838,20,,1.6
35840,10,,1.0
35845,40,,1.4
35848,20,,
35849,10,,1.4
35849,20,,1.2
35857,10,1.6,
35858,10,,1.8
35862,10,2.4,
35878,10,,1.8
35888,10,1.4,
35888,40,1.8,
35892,10,,1.6
35901,20,,1.0
35901,30,,1.6
35903,20,,1.2
35903,30,,1.6
35905,10,,
35907,10,1.4,
35926,10,1.6,
35982,40,,
35990,30,,
35992,10,,1.4
35992,20,,1.6
36012,10,,1.4
36040,10,,2.2
36040,20,,1.0
36044,10,1.8,
36044,40,2.6,
36051,10,1.6,
36068,10,,1.0
36077,10,,2.2
36081,10,2.4,
36081,11,1.4,
36107,10,2.2,
36126,10,,1.2
36126,40,,1.2
36129,20,1.4,
36129,30,1.6,
36141,10,2.2,
36141,40,2.0,
36142,20,1.4,
36148,10,,1.0
36148,40,,1.2
36151,10,,1.0
36170,10,1.4,
36179,10,,2.2
36179,20,,2.0
36199,30,,1.6
36203,10,,1.0
36206,10,,1.0
36218,20,,2.0
36218,30,,1.6
36227,10,,
36227,40,1.8,
36230,10,1.6,
36230,20,1.2,
36233,20,1.2,
36233,30,1.6,
36234,10,1.4,
36236,10,,2.2
36238,10,,1.0
36243,20,3.0,
36243,30,1.2,
36245,10,1.8,
36245,40,1.8,
36250,10,1.8,
36250,20,1.6,
36257,10,,1.8
36257,20,,1.2
36275,10,1.4,
36277,10,,
36277,40,,
36345,10,1.8,
36345,11,,
36356,10,,
36393,10,,1.0
36398,40,,1.0
36408,20,2.4,
36408,30,1.6,
36413,40,,2.0
36445,10,,
36450,10,,
36450,40,,
36453,30,,
36476,20,,1.0
36489,10,2.4,
36489,40,1.4,
36491,20,,1.8
36491,30,,
36495,10,,
36495,11,,
36495,40,2.0,
36495,41,2.0,
36499,10,,1.4
36499,40,,1.0
36503,20,,1.6
36503,30,,1.8
36510,40,,
36536,10,1.8,
36549,20,,
36603,10,1.8,
36666,20,1.6,
36666,30,1.4,
36667,20,1.2,
36667,30,1.8,
36668,10,2.2,
36668,20,2.2,
36675,10,,2.8
36675,40,,1.2
36676,10,,1.6
36676,40,,1.4
36677,20,,1.0
36677,30,,1.0
36683,10,1.6,
36683,20,2.0,
36689,10,2.2,
36708,20,,
36726,10,,1.2
36734,10,,1.2
36734,20,,
36753,10,1.8,
36753,40,,
36757,20,,
36758,10,2.2,
36763,40,,1.0
36770,10,,2.0
36770,20,,1.2
36787,10,,1.6
36787,20,,1.0
36790,20,1.4,
36796,40,,1.0
36798,10,1.6,
36798,40,1.6,
36808,10,,2.0
36813,20,1.4,
36814,10,,
36814,20,,1.2
36819,10,,1.0
36822,10,,
36822,20,,1.6
36826,20,1.6,
36826,30,1.8,
36832,20,,
36832,30,,
36866,10,1.8,
36866,40,1.4,
36868,10,,1.0
36868,40,,1.0
36889,10,,1.0
36902,10,,
36902,20,,
36915,10,,1.4
36926,10,,1.8
36926,20,,1.8
36946,10,,
36950,10,,1.0
36967,10,,
36967,40,,
36992,10,1.6,
36993,10,,2.0
37025,40,,
37044,10,,
37044,40,,
37047,10,1.8,
37047,40,,
37048,10,1.2,
37048,20,2.4,
37049,10,2.2,
37049,40,1.8,
37050,10,1.0,
37050,40,1.4,
37053,10,,1.6
37053,20,,1.8
37055,10,,2.0
37055,40,,1.2
37057,10,1.2,
37057,20,1.6,
37058,31,,1.6
37072,10,,2.4
37082,20,,1.0
37101,10,1.6,
37101,20,1.2,
37106,10,,1.0
37106,11,,1.2
37132,10,,1.0
37160,10,1.4,
37160,20,1.8,
37184,30,,2.0
37203,10,,1.4
37208,10,,1.2
37208,11,,1.4
37209,10,,1.6
37209,20,,1.0
37217,40,,
37250,20,,1.6
37250,30,,1.6
37251,10,,1.2
37251,20,,
37253,10,,1.0
37253,20,,1.8
37257,10,,1.0
37297,10,1.8,
37298,10,1.4,
37352,10,,
37352,20,,1.4
37359,10,,1.2
37359,40,,1.6
37361,10,,
37361,11,,
37373,10,1.8,
37373,20,2.0,
37382,10,,2.2
37404,10,,1.0
37414,10,,1.0
37417,10,,1.6
37417,20,,1.2
37428,10,,
37428,20,1.4,
37431,20,,1.8
37435,30,1.4,
37477,20,1.8,
37477,21,1.6,
37490,10,1.6,
37490,20,1.8,
37496,10,1.8,
37503,20,1.8,
37503,21,1.6,
37506,10,,
37515,10,,2.4
37515,20,,2.0
37530,20,1.8,
37530,30,1.4,
37541,10,,1.2
37541,40,,
37545,10,,1.0
37546,10,,1.4
37546,20,,1.2
37547,10,2.0,
37547,40,1.4,
37550,10,,
37550,20,,
37594,10,,3.0
37594,40,,1.8
37597,20,,
37597,21,,1.4
37597,30,1.2,
37606,10,,1.8
37607,20,,1.6
37618,10,,1.4
37618,20,,1.0
37636,10,,1.4
37640,10,2.0,
37640,40,2.2,
37732,10,,1.0
37735,10,,1.4
37761,10,,1.2
37761,40,,1.8
37767,10,1.6,
37767,20,2.2,
37776,10,1.6,
37776,20,1.6,
37777,10,1.2,
37777,40,,
37807,10,2.0,
37807,20,2.4,
37836,10,,2.0
37842,10,,1.4
37865,20,1.6,
37865,30,1.6,
37871,20,1.6,
37871,30,2.2,
37878,40,2.0,
37904,10,1.6,
37904,20,1.8,
37907,10,,1.2
37911,10,,1.0
37918,40,,
37942,10,,1.6
37942,20,,1.2
37948,20,2.2,
37948,30,,
37949,10,,
37949,40,2.6,
