HHID,PN,value_06,value_08
21448,20,2.0,
21452,10,2.75,
21464,10,2.75,
21464,20,,
21468,10,2.0,
21468,20,2.75,
21479,10,,3.0
21479,11,,2.0
21485,20,,3.75
21485,30,,3.75
21505,10,2.0,
21507,10,,2.25
21520,10,2.0,
21578,10,,3.0
21578,11,,3.25
21582,10,,
21582,20,,3.5
21583,10,2.5,
21583,20,2.5,
21587,10,2.0,
21587,40,2.25,
21594,10,,4.0
21629,10,,
21629,40,1.75,
21668,20,,2.75
21671,10,,3.0
21671,20,,2.75
21673,10,,2.75
21673,20,,
21675,20,,2.25
21675,30,,4.0
21678,10,,2.5
21678,20,,3.0
21682,10,1.5,
21693,10,,3.0
21693,11,,4.0
21710,20,1.75,
21717,10,,3.5
21720,10,2.5,
21721,30,2.25,
21721,31,2.25,
21726,20,2.0,
21743,10,,2.75
21743,11,,2.5
21746,10,1.75,
21746,20,1.5,
21749,10,,2.75
21755,20,,3.25
21755,30,,3.5
21764,20,,3.25
21774,10,1.75,
21791,20,2.25,
21791,30,2.25,
21825,20,1.75,
21825,21,1.75,
21835,10,3.0,
21835,20,2.5,
21873,10,,3.5
21904,10,,2.75
21912,20,2.75,
21912,30,3.0,
21922,20,,3.0
21922,30,,3.25
21924,10,,2.75
21924,40,,2.0
21928,10,2.0,
21928,20,2.25,
21995,10,2.25,
21995,20,2.25,
21997,10,,3.5
21997,40,,1.5
22018,10,,
22018,20,,
22026,10,,
22026,20,3.0,
22027,30,2.5,
22034,10,1.75,
22034,20,2.25,
22035,10,,2.75
22035,40,,1.75
22039,40,1.75,
22042,10,,2.75
22047,20,2.75,
22047,30,2.5,
22052,10,,3.5
22052,11,,3.25
22060,10,,3.25
22060,20,,3.75
22061,10,2.25,
22061,20,2.75,
22067,10,,1.5
22067,11,1.75,
22109,20,,
22113,10,,2.5
22113,40,,3.25
22122,10,,2.5
22125,10,2.5,
22132,10,,3.75
22132,20,,2.0
22136,10,,3.0
22136,20,,2.0
22137,10,2.5,
22137,20,2.25,
22150,10,2.0,
22168,10,,4.0
22168,20,,2.75
22174,10,,
22182,10,,2.75
22182,11,,3.0
22212,20,2.75,
22229,10,2.25,
22233,10,,2.5
22241,10,,4.0
22242,10,1.75,
22242,20,2.75,
22243,10,2.5,
22243,20,2.5,
22245,10,,2.75
22245,20,,3.25
22261,10,2.25,
22262,10,,3.5
22262,20,,2.5
22266,10,,
22266,20,2.0,
22267,10,2.25,
22275,10,2.5,
22289,20,2.25,
22314,10,,3.25
22314,20,,2.0
22330,10,2.5,
22330,20,2.0,
22333,10,,3.25
22333,20,,
22335,30,1.25,
22348,10,1.5,
22364,10,1.75,
22370,10,,3.75
22370,20,,3.0
22375,30,1.75,
22375,40,2.5,
22377,10,,3.0
22383,10,,2.25
22388,20,2.75,
22388,30,3.5,
22415,10,2.25,
22415,40,2.0,
22420,10,2.25,
22420,11,2.5,
22427,10,2.75,
22429,40,,3.25
22439,40,2.5,
22439,41,2.25,
22450,10,2.75,
22450,20,2.75,
22454,10,,3.25
22470,10,3.0,
22492,30,,1.0
22499,20,2.25,
22499,30,2.75,
22516,10,,3.0
22522,10,2.25,
22522,20,1.75,
22523,20,2.0,
22523,30,2.25,
22532,10,1.75,
22532,20,1.75,
22544,10,,2.5
22544,20,,2.0
22545,10,1.75,
22545,40,1.75,
22563,20,3.0,
22563,21,1.75,
22565,10,,2.25
22566,10,,
22568,10,,4.0
22572,10,,2.5
22574,10,2.0,
22574,20,2.25,
22579,10,,1.75
22583,10,2.25,
22583,20,2.0,
22589,10,,2.25
22589,40,,4.0
22599,10,,3.75
22599,20,,2.5
22600,10,1.75,
22600,40,2.5,
22602,40,,3.25
22602,41,,2.25
22604,10,1.75,
22648,30,,3.0
22648,31,,
22659,11,,3.0
22665,10,,4.0
22674,10,,
22693,20,,
22726,10,,2.75
22731,10,,2.0
22731,20,,3.5
22738,10,1.75,
22738,20,2.25,
22741,10,,3.5
22757,10,,2.75
22757,41,,1.5
22764,20,,3.5
22784,30,2.0,
22795,10,,4.0
22798,10,1.75,
22811,20,,2.5
22825,30,,2.25
22825,31,,2.75
22837,10,2.0,
22837,40,1.75,
22841,40,,
22841,41,2.5,
22860,10,2.5,
22860,40,1.75,
22861,10,1.5,
22861,40,2.75,
22879,30,,2.25
22893,10,2.25,
22906,20,,
22906,21,,
22911,10,1.75,
22911,20,1.75,
22912,20,,2.25
22912,30,,3.25
22930,20,2.5,
22936,10,,2.25
22938,11,,3.25
22965,10,2.75,
22970,10,,
22973,10,,
22984,10,2.25,
22984,40,2.25,
22985,10,,
22985,40,,
22999,10,1.75,
22999,20,1.75,
23014,10,,4.0
23015,10,1.75,
23021,10,2.5,
23028,20,2.0,
23028,30,2.25,
23034,10,,2.75
23039,10,1.75,
23042,11,2.25,
23049,10,2.25,
23067,20,1.75,
23074,20,2.5,
23074,30,1.75,
23087,30,2.0,
23105,10,,3.25
23105,20,,2.0
23107,20,,1.5
23107,30,,3.0
23108,10,2.25,
23108,40,2.5,
23112,10,,3.0
23119,20,2.0,
23119,30,2.0,
23140,10,1.5,
23164,20,,
23183,10,1.5,
23183,40,2.25,
23186,10,2.0,
23186,40,2.0,
23199,10,2.25,
23199,20,2.0,
23201,10,1.75,
23201,40,1.75,
23212,10,,3.0
23212,20,,3.5
23254,30,,
23258,10,2.0,
23283,10,,
23291,20,,2.25
23294,30,,2.75
23303,20,2.25,
23323,10,,2.75
23344,10,2.0,
23344,20,1.75,
23366,10,,3.75
23366,20,,3.25
23381,10,,2.5
23387,10,2.0,
23401,10,,2.75
23401,40,,3.25
23406,10,,
23406,20,,
23416,10,,
23416,11,,
23425,10,,4.0
23425,20,,3.0
23430,10,2.5,
23453,10,,
23454,20,2.0,
23454,30,2.25,
23461,20,2.75,
23479,20,,
23479,30,,
23486,10,2.0,
23486,11,2.5,
23488,10,,2.75
23488,20,,2.75
23489,10,2.25,
23489,20,2.0,
23516,10,,3.0
23516,20,,2.0
23524,20,,3.25
23524,30,,4.0
23527,20,,
23529,10,2.0,
23529,20,2.25,
23548,10,,3.0
23548,20,,2.5
23597,10,1.75,
23597,20,1.75,
23605,20,2.0,
23605,30,1.75,
23639,10,1.75,
23640,10,,3.25
23641,10,2.25,
23641,40,2.25,
23677,10,,2.75
23677,11,,3.0
23678,20,1.75,
23678,30,1.5,
23685,20,2.75,
23685,30,1.75,
23698,10,2.75,
23701,20,2.75,
23701,30,3.0,
23713,20,2.75,
23713,30,3.0,
23716,10,,
23716,11,1.5,
23718,10,,3.5
23718,11,,3.75
23748,10,,3.75
23748,20,,3.25
23752,10,2.75,
23752,11,,
23754,20,2.0,
23754,30,2.5,
23756,10,,3.0
23756,40,,3.0
23776,10,,
23801,10,,3.0
23801,11,,3.0
23807,20,,3.75
23807,30,,4.0
23817,10,2.75,
23827,10,1.75,
23827,40,3.0,
23830,10,,3.0
23831,10,,2.75
23831,40,,3.25
23844,10,2.0,
23876,10,1.75,
23884,40,1.75,
23886,10,2.0,
23886,20,2.75,
23901,10,,2.75
23913,10,2.0,
23919,10,1.75,
23923,20,,
23942,10,1.75,
23942,11,1.75,
23965,20,2.0,
23967,10,,3.5
23967,11,,
23967,40,,
24005,10,,
24014,10,2.25,
24014,40,2.75,
24024,10,,3.0
24039,20,,2.5
24040,11,,3.25
24050,20,,2.5
24050,30,,3.0
24055,10,,2.75
24055,40,,
24056,10,,3.5
24056,20,,1.5
24058,10,,3.75
24058,11,,4.0
24061,10,2.5,
24065,10,,3.75
24065,40,,3.0
24075,10,2.25,
24075,12,,
24077,10,,
24078,10,,3.25
24089,20,2.75,
24103,10,2.25,
24103,20,1.75,
24109,10,,2.75
24109,40,,3.25
24132,10,2.75,
24132,20,2.5,
24161,10,2.25,
24168,10,2.5,
24187,10,,3.25
24187,20,,2.25
24218,10,,
24218,40,,
24231,10,,3.0
24231,20,,2.0
24240,10,2.0,
24240,20,2.25,
24249,20,,1.75
24249,30,,2.75
24274,10,,3.5
24274,40,,3.75
24280,30,,3.25
24333,40,1.75,
24338,20,2.25,
24341,10,,2.75
24382,10,,3.25
24400,20,1.75,
24407,10,2.0,
24407,11,2.25,
24416,10,2.25,
24416,20,2.25,
24417,10,2.5,
24417,20,1.75,
24420,10,2.25,
24420,20,2.0,
24440,10,,3.5
24443,10,,2.25
24500,20,2.75,
24511,10,,2.25
24539,10,,3.0
24539,11,,3.75
24548,10,,
24551,10,2.25,
24563,10,,3.5
24577,10,,3.75
24577,20,,3.0
24582,10,2.25,
24582,40,2.0,
24650,20,2.25,
24650,30,2.0,
24684,11,,
24684,40,,
24684,41,1.5,
24697,20,,3.0
24734,10,,1.75
24741,10,,3.25
24741,11,,
24753,20,,
24753,30,2.25,
24769,10,,3.5
24769,20,,2.5
24838,10,,3.75
24838,40,,3.75
24843,10,,4.0
24843,40,,2.5
24884,20,2.75,
24896,10,,3.5
24902,10,2.25,
24902,20,2.25,2.0
24902,21,2.0,
24948,10,,3.5
24948,40,,3.0
24956,20,,
24956,30,,
24968,10,,4.0
24977,10,2.0,
24977,20,2.25,
24978,10,2.5,
24978,20,2.0,
25043,10,,3.0
25043,40,,2.5
25087,10,,3.5
25087,11,,2.75
25092,10,2.75,
25097,10,,2.5
25097,40,,3.25
25102,10,,3.25
25102,40,,3.25
25104,10,1.75,
25217,10,2.0,
25220,10,,
25234,10,1.5,
25237,10,1.25,
25245,10,2.25,
25253,20,2.25,
25312,40,,
25343,10,,3.5
25344,20,,3.0
25344,30,,2.75
25361,10,2.25,
25361,20,1.75,
25375,10,2.5,
25383,10,2.25,
25383,40,2.0,
25391,10,1.75,
25391,11,2.0,
25399,10,2.0,
25399,40,2.5,
25400,10,2.75,
25400,11,2.25,
25411,10,2.75,
25411,40,2.5,
25510,20,2.75,
25510,30,3.25,
25513,10,,
25556,10,,3.25
25556,40,,
25557,10,2.5,
25557,40,2.25,
25565,10,,3.25
25565,40,,2.5
25575,10,,3.5
25575,40,,3.5
25581,10,,4.0
25581,20,,2.5
25593,10,2.25,
25593,40,1.75,
25606,20,,4.0
25606,30,,3.5
25623,10,2.25,
25623,20,2.25,
25624,40,,
25641,10,2.5,
25671,20,2.25,
25671,30,1.75,
30091,10,1.75,
30107,10,,
30113,10,,3.25
30118,10,1.75,
30122,10,,
30146,10,2.25,
30176,10,1.5,
30176,40,2.25,
30190,10,,2.25
30201,10,2.5,
30219,20,,2.5
30219,30,,2.5
30225,10,,3.0
30226,10,2.0,
30226,20,2.25,
30229,10,2.25,
30233,10,,2.75
30237,30,1.5,
30246,10,2.0,
30248,20,,
30248,30,2.0,
30254,10,,3.0
30313,10,1.75,
30313,20,,
30331,10,,3.25
30406,10,,2.5
30423,10,,2.25
30423,20,,3.0
30487,10,1.5,
30491,20,,4.0
30523,20,2.0,
30523,30,2.0,
30580,10,,2.75
30622,10,2.5,
30622,40,,
30644,10,,2.5
30644,20,,3.0
30645,10,,2.75
30652,10,,4.0
30652,20,,3.75
30681,11,2.75,
30683,20,2.5,
30683,30,2.0,
30693,20,,3.0
30701,10,2.25,
30732,40,,2.5
30732,41,,2.75
30760,10,,2.5
30760,20,,3.25
30761,10,2.0,
30769,10,,2.5
30769,20,,3.25
30781,10,,1.75
30790,40,2.0,
30804,20,,0.5
30804,30,,0.25
30820,10,,3.75
30820,11,,2.75
30829,11,2.25,
30842,10,2.5,
30842,40,,
30873,10,1.75,
30875,10,,
30892,30,,4.0
30892,31,,3.25
30904,10,,2.5
30904,20,,3.0
30907,20,2.25,
30932,40,,3.0
30950,10,,
30950,40,,3.5
30956,10,2.0,
30971,10,,3.5
30972,10,2.0,
31019,10,1.5,
31019,40,2.25,
31059,30,2.5,
31061,10,2.0,
31061,11,2.5,
31126,10,,2.75
31126,20,,3.25
31135,10,,3.75
31135,40,,3.0
31208,10,,2.25
31209,10,1.75,
31209,40,2.25,
31216,10,,
31232,10,,
31232,20,,
31274,10,,2.25
31274,11,,2.5
31300,10,2.5,
31300,40,2.5,
31318,11,,
31326,10,,3.5
31333,10,2.0,
31337,10,1.75,
31347,10,,
31347,20,,
31355,20,,3.5
31355,21,,2.75
31378,10,1.75,
31379,10,2.0,
31408,10,2.0,
31408,20,2.25,
31450,10,2.5,
31460,10,1.75,
31491,10,,2.25
31514,10,1.75,
31514,20,1.5,
31552,10,,2.75
31552,40,,2.75
31568,10,1.75,
31590,10,,
31590,40,,
31598,20,,3.25
31598,30,,3.5
31605,10,,3.5
31605,40,,2.5
31608,10,,2.75
31608,20,,3.0
31626,20,2.25,
31626,30,1.5,
31628,10,,3.0
31632,10,,2.75
31632,20,,3.0
31633,20,2.25,
31633,30,2.25,
31646,10,,2.0
31670,10,1.75,
31686,40,,
31714,10,2.25,
31714,11,2.75,
31766,20,,2.25
31766,30,,3.25
31770,20,,2.5
31770,30,,3.0
31810,10,,
31810,40,,
31813,10,,
31813,20,2.0,
31815,30,,3.25
31833,10,2.5,
31836,10,2.25,
31840,10,1.5,
31840,20,1.5,
31865,10,2.25,
31865,40,2.75,
31867,20,,
31867,30,,
31879,10,2.75,
31879,20,2.0,
31883,20,2.0,
31883,30,,4.0
31890,10,2.75,
31890,40,1.25,
31891,10,,2.75
31891,20,,2.0
31902,10,1.75,
31912,20,2.25,
31917,10,1.75,
31917,40,1.75,
31918,20,,
31918,21,,3.5
31918,30,,4.0
31919,10,2.0,
31919,40,2.25,
31923,10,,3.5
31923,20,,3.75
31929,10,1.75,
31929,20,2.5,
31946,20,2.25,
31995,10,1.5,
32014,10,,
32014,40,,
32043,10,,
32048,10,2.0,
32048,40,2.25,
32058,10,,
32058,11,,
32058,40,2.0,
32085,10,,3.0
32119,20,,2.0
32122,10,,3.5
32126,30,1.75,
32142,10,1.75,
32148,20,2.5,
32148,30,,
32157,10,2.25,
32157,20,2.5,
32181,10,,3.75
32181,40,,1.5
32185,10,2.0,
32185,40,1.75,
32188,10,,3.25
32202,10,2.25,
32202,40,,
32209,20,,3.25
32209,31,1.75,
32210,10,,2.75
32210,11,,2.75
32214,10,,2.75
32214,20,,2.25
32228,10,2.0,
32236,20,,
32236,30,,
32248,10,2.0,
32255,10,,2.75
32255,20,,2.5
32256,10,2.0,
32256,20,2.25,
32260,10,1.75,
32260,20,3.5,
32265,10,,2.75
32265,20,,3.0
32266,10,1.75,
32266,20,2.25,
32282,10,,
32321,10,2.25,
32321,20,2.0,
32361,10,,2.5
32361,11,1.75,
32372,10,1.0,
32372,20,2.25,
32373,20,2.0,
32378,10,,2.0
32378,40,,2.0
32379,10,,4.0
32379,20,,3.0
32398,10,,2.75
32398,20,,3.5
32399,30,1.25,
32414,10,,2.75
32420,20,,3.0
32441,20,,2.5
32443,10,2.5,
32443,20,2.25,
32449,10,2.5,
32449,40,2.75,
32463,10,2.0,
32463,40,2.0,
32480,10,,3.25
32480,40,,1.0
32481,10,2.25,
32481,40,2.25,
32529,10,,4.0
32542,10,,4.0
32542,40,,2.75
32552,10,,2.75
32634,20,,2.25
32634,30,,3.25
32664,20,2.0,
32678,10,,2.0
32685,10,2.5,
32687,10,,4.0
32696,20,2.25,
32696,30,2.0,
32700,10,,3.25
32700,11,,3.25
32700,20,,4.0
32727,10,,3.0
32731,10,2.0,
32731,40,2.5,
32742,20,,3.0
32750,10,,
32753,10,,
32760,30,2.25,
32786,10,1.75,
32800,10,,3.5
32801,10,1.5,
32809,10,2.75,
32821,10,1.75,
32821,20,2.75,
32845,10,,
32852,10,,3.5
32855,10,2.5,
32855,20,2.25,
32857,40,,
32858,10,,2.75
32859,10,1.75,
32860,10,2.0,
32860,20,1.75,
32877,10,2.5,
32877,20,,
32878,10,,
32878,40,,
32891,20,2.5,
32891,30,2.25,
32895,10,,2.75
32904,10,,3.25
32915,10,,3.5
32916,10,,3.0
32916,40,,2.25
32918,10,2.75,
32918,40,2.25,
32921,10,2.5,
32921,20,2.25,
32929,10,2.0,
32930,10,2.25,
32937,10,,
32937,40,2.5,
32943,10,,
32943,20,,
32945,10,1.75,
32945,20,2.75,
32947,10,,3.25
32949,20,,
32956,10,1.75,
32956,20,1.5,
32979,10,,
32979,20,,4.0
32985,20,2.25,
32985,30,2.25,
32991,10,2.25,
32991,20,2.25,
32996,10,,4.0
33004,40,,2.0
33006,10,2.5,
33006,20,2.0,
33014,10,2.25,
33027,10,,
33028,10,2.25,
33028,20,2.5,
33030,20,,3.25
33073,10,1.75,
33073,20,2.0,
33094,40,,3.0
33110,30,2.25,
33121,10,,
33138,10,2.5,
33138,40,2.25,
33144,10,,
33167,10,2.5,
33167,40,2.5,
33183,40,,3.25
33190,10,2.5,
33190,20,2.25,
33197,10,2.0,
33197,40,2.0,
33200,20,,
33200,30,2.0,
33214,40,,
33217,10,2.25,
33230,10,,2.25
33230,20,,2.75
33237,10,,
33239,20,2.0,
33239,30,2.25,
33242,20,,
33276,20,,3.75
33276,30,,4.0
33288,10,,3.75
33301,10,1.75,
33302,20,,2.0
33302,30,,3.25
33303,20,,
33303,30,,
33316,20,,4.0
33320,10,,3.5
33320,20,,2.75
33322,40,,
33375,10,2.25,
33375,11,2.0,
33387,10,,1.75
33387,20,,2.25
33390,10,2.5,
33392,10,,2.75
33392,20,,3.0
33404,20,,3.75
33404,30,,1.75
33415,10,2.5,
33415,20,,
33419,10,2.0,
33493,10,2.5,
33500,10,,3.0
33502,10,2.0,
33502,40,2.0,
33504,10,3.0,
33511,10,,
33511,20,,3.25
33513,20,,
33513,21,,
33513,30,,
33513,31,2.0,
33518,20,,3.0
33518,30,,3.0
33527,20,,3.25
33527,30,,3.0
33530,10,2.25,
33533,10,1.75,
33533,40,1.75,
33534,20,,
33542,10,,4.0
33542,40,,
33544,10,,3.25
33553,10,,2.75
33554,10,,
33558,30,,2.5
33562,10,,3.25
33566,20,,3.5
33583,40,,3.0
33600,10,,3.0
33600,20,,3.5
33604,10,,3.5
33604,40,,
33605,10,2.5,
33605,20,1.75,
33643,10,2.5,
33643,11,2.0,
33643,40,,
33677,10,,
33677,20,,
33700,10,,2.0
33748,10,,2.0
33748,20,,2.0
33827,20,,2.5
33832,10,,3.75
33833,10,,3.75
33842,30,2.0,
33857,20,2.0,
33857,30,1.75,
33866,10,,
33866,40,,
33867,10,,4.0
33867,20,,3.25
33879,10,,3.25
33884,10,1.75,
33884,20,2.5,
33888,10,2.25,
33888,12,,
33914,10,2.25,
33935,20,1.75,
33938,10,1.75,
33938,20,2.25,
33940,20,2.25,
33940,30,2.0,
33941,10,,3.5
33944,40,,3.5
33951,10,2.5,
33951,40,2.0,
34016,10,1.75,
34026,40,,3.25
34026,41,,4.0
34034,10,,2.0
34034,11,,
34049,10,,
34049,20,2.0,
34050,10,,2.75
34050,40,,2.75
34089,20,,2.75
34089,30,,
34095,10,2.0,
34096,20,,3.0
34126,10,,2.0
34126,40,,3.25
34135,10,,1.5
34161,20,,
34222,10,,3.5
34222,20,,3.25
34223,10,,3.25
34231,10,,2.75
34235,10,,
34237,10,,2.75
34237,11,,2.25
34270,10,,
34270,20,,
34274,20,2.25,
34274,30,2.25,
34276,10,1.75,
34276,20,2.5,
34277,10,2.0,
34279,10,,3.0
34279,20,,3.0
34285,10,,2.75
34285,40,,3.25
34287,10,,2.75
34287,40,,2.75
34290,10,2.5,
34290,20,2.75,
34291,20,,3.25
34291,30,,3.0
34319,10,2.25,
34319,40,1.75,
34338,10,,2.5
34338,20,,3.0
34350,10,,2.75
34350,20,,2.25
34353,10,2.25,
34353,20,2.25,
34360,10,2.25,
34360,20,2.75,
34371,10,,3.25
34390,10,,
34390,40,,3.25
34395,10,2.0,
34412,10,2.0,
34437,10,2.0,
34437,20,2.5,
34470,10,2.0,
34470,40,1.75,
34476,30,1.75,
34485,20,,
34497,10,,
34497,20,,
34523,10,2.0,
34523,40,2.0,
34524,20,2.5,
34524,30,2.25,
34533,10,1.5,
34577,10,,
34624,20,,3.75
34624,30,,2.75
34644,10,1.75,
34644,11,1.75,
34667,30,,3.0
34668,10,2.25,
34668,20,2.0,
34678,10,,3.0
34678,40,,2.0
34682,30,,
34738,10,,3.0
34753,10,2.0,
34756,20,,3.75
34756,30,,2.0
34760,10,,
34760,40,,
34763,10,,2.75
34765,20,2.25,
34768,10,2.25,
34768,40,1.5,
34769,10,,
34769,20,,
34795,10,,2.5
34836,10,,3.75
34836,11,,3.5
34848,10,1.75,
34855,10,2.0,
34863,10,,2.0
34874,10,1.75,
34874,40,2.25,
34884,10,2.0,
34884,20,2.25,
34938,10,,2.25
34938,20,,
34955,10,,3.25
34957,10,2.5,
34957,20,2.25,
34974,10,2.25,
34989,10,2.0,
34998,10,2.75,
34998,40,2.0,
35008,10,2.25,
35008,20,2.75,
35009,10,,2.75
35009,20,,2.75
35019,10,1.75,
35019,40,2.0,
35025,10,2.5,
35033,30,,
35150,10,,2.0
35150,40,,2.75
35164,20,,3.75
35164,30,,3.25
35167,10,,3.0
35167,20,,1.75
35169,10,,2.5
35169,40,,3.0
35171,10,2.5,
35171,20,2.0,
35201,10,,2.25
35208,10,,1.75
35228,30,,
35250,20,,3.0
35250,30,,2.25
35258,10,,
35258,20,,
35260,10,1.75,
35260,20,2.0,
35264,30,,
35265,10,2.75,
35265,20,2.75,
35320,10,2.25,
35320,20,2.75,
35321,20,,3.5
35330,10,1.75,
35362,10,2.0,
35362,20,2.0,
35364,20,,2.25
35364,30,,2.25
35366,10,2.75,
35366,11,2.0,
35380,10,,3.75
35403,10,1.75,
35421,10,,3.75
35425,10,,2.75
35425,40,,4.0
35428,10,,3.75
35428,11,,3.25
35430,20,2.75,
35438,10,2.0,
35504,10,,
35504,20,,
35505,40,,2.75
35506,10,,
35506,20,,
35507,10,,3.75
35519,10,2.25,
35519,40,2.5,
35525,40,,2.75
35542,30,1.75,
35542,40,2.25,
35601,10,,2.75
35601,20,,3.25
35605,10,,3.5
35607,20,,2.25
35607,30,,3.0
35613,10,,
35613,20,,3.0
35614,10,2.0,
35614,20,2.5,
35624,20,,3.25
35624,30,,3.0
35644,10,,2.5
35655,10,2.5,
35655,20,2.5,
35672,20,,3.0
35672,30,,3.0
35680,20,,1.5
35680,30,,3.25
35685,20,,2.25
35686,20,2.0,
35686,30,1.5,
35688,10,1.75,
35688,20,2.5,
35704,20,,2.25
35728,10,,2.5
35753,10,,3.5
35753,20,,3.5
35785,20,2.25,
35785,30,2.25,
35786,10,,3.0
35786,40,,1.5
35813,10,,
35838,20,,2.75
35840,10,,3.5
35845,40,,3.25
35848,20,,
35849,10,,3.0
35849,20,,3.25
35857,10,1.5,
35858,10,,2.0
35862,10,2.25,
35878,10,,3.25
35888,10,2.75,
35888,40,2.5,
35892,10,,3.5
35901,20,,2.25
35901,30,,2.75
35903,20,,2.75
35903,30,,3.0
35905,10,,
35907,10,1.75,
35926,10,2.5,
35982,40,,
35990,30,,
35992,10,,3.0
35992,20,,2.25
36012,10,,2.5
36040,10,,2.5
36040,20,,3.0
36044,10,2.5,
36044,40,2.5,
36051,10,2.0,
36068,10,,3.75
36077,10,,3.25
36081,10,2.0,
36081,11,1.5,
36107,10,1.75,
36126,10,,3.75
36126,40,,3.75
36129,20,2.75,
36129,30,2.5,
36141,10,1.75,
36141,40,2.25,
36142,20,1.75,
36148,10,,3.25
36148,40,,3.75
36151,10,,2.5
36170,10,2.0,
36179,10,,3.25
36179,20,,3.0
36199,30,,2.75
36203,10,,4.0
36206,10,,4.0
36218,20,,3.0
36218,30,,2.75
36227,10,,
36227,40,3.0,
36230,10,2.25,
36230,20,2.25,
36233,20,1.5,
36233,30,2.0,
36234,10,1.75,
36236,10,,2.75
36238,10,,3.0
36243,20,2.5,
36243,30,2.25,
36245,10,1.75,
36245,40,1.75,
36250,10,2.25,
36250,20,2.25,
36257,10,,3.75
36257,20,,3.25
36275,10,1.75,
36277,10,,
36277,40,,
36345,10,2.0,
36345,11,,
36356,10,,
36393,10,,2.5
36398,40,,3.5
36408,20,2.0,
36408,30,1.75,
36413,40,,3.0
36445,10,,
36450,10,,
36450,40,,
36453,30,,
36476,20,,3.5
36489,10,2.25,
36489,40,2.5,
36491,20,,3.75
36491,30,,
36495,10,,
36495,11,,
36495,40,2.75,
36495,41,2.25,
36499,10,,2.75
36499,40,,3.25
36503,20,,2.25
36503,30,,1.25
36510,40,,
36536,10,2.0,
36549,20,,
36603,10,2.25,
36666,20,1.75,
36666,30,2.0,
36667,20,2.0,
36667,30,1.75,
36668,10,2.25,
36668,20,2.0,
36675,10,,3.5
36675,40,,3.0
36676,10,,3.0
36676,40,,3.0
36677,20,,3.75
36677,30,,2.0
36683,10,2.0,
36683,20,2.25,
36689,10,2.25,
36708,20,,
36726,10,,3.25
36734,10,,2.0
36734,20,,
36753,10,1.75,
36753,40,,
36757,20,,
36758,10,2.25,
36763,40,,2.75
36770,10,,3.5
36770,20,,3.0
36787,10,,2.75
36787,20,,2.5
36790,20,2.0,
36796,40,,1.75
36798,10,2.25,
36798,40,2.25,
36808,10,,2.25
36813,20,1.75,
36814,10,,
36814,20,,2.5
36819,10,,2.25
36822,10,,
36822,20,,2.5
36826,20,2.25,
36826,30,1.75,
36832,20,,
36832,30,,
36866,10,1.75,
36866,40,2.0,
36868,10,,2.75
36868,40,,3.5
36889,10,,4.0
36902,10,,
36902,20,,
36915,10,,3.25
36926,10,,2.75
36926,20,,3.25
36946,10,,
36950,10,,2.0
36967,10,,
36967,40,,
36992,10,2.0,
36993,10,,2.75
37025,40,,
37044,10,,
37044,40,,
37047,10,2.25,
37047,40,,
37048,10,2.25,
37048,20,1.75,
37049,10,2.0,
37049,40,2.25,
37050,10,2.75,
37050,40,1.0,
37053,10,,2.75
37053,20,,3.25
37055,10,,3.5
37055,40,,2.75
37057,10,1.75,
37057,20,2.75,
37058,31,,3.25
37072,10,,2.75
37082,20,,3.25
37101,10,2.75,
37101,20,2.0,
37106,10,,3.25
37106,11,,3.0
37132,10,,2.0
37160,10,2.0,
37160,20,2.0,
37184,30,,2.5
37203,10,,3.25
37208,10,,3.0
37208,11,,3.0
37209,10,,3.0
37209,20,,2.25
37217,40,,
37250,20,,3.75
37250,30,,2.25
37251,10,,3.5
37251,20,,
37253,10,,3.25
37253,20,,3.25
37257,10,,1.0
37297,10,2.0,
37298,10,2.0,
37352,10,,
37352,20,,2.75
37359,10,,3.5
37359,40,,3.5
37361,10,,
37361,11,,
37373,10,2.5,
37373,20,1.75,
37382,10,,3.5
37404,10,,3.5
37414,10,,2.5
37417,10,,3.25
37417,20,,1.75
37428,10,,
37428,20,1.75,
37431,20,,4.0
37435,30,2.25,
37477,20,1.75,
37477,21,2.25,
37490,10,2.75,
37490,20,2.5,
37496,10,1.75,
37503,20,2.0,
37503,21,1.75,
37506,10,,
37515,10,,2.75
37515,20,,2.75
37530,20,2.0,
37530,30,1.75,
37541,10,,2.75
37541,40,,
37545,10,,3.25
37546,10,,1.75
37546,20,,2.5
37547,10,2.5,
37547,40,1.75,
37550,10,,
37550,20,,
37594,10,,2.75
37594,40,,3.5
37597,20,,
37597,21,,3.75
37597,30,2.0,
37606,10,,2.25
37607,20,,3.0
37618,10,,4.0
37618,20,,2.75
37636,10,,2.25
37640,10,1.75,
37640,40,2.25,
37732,10,,3.5
37735,10,,4.0
37761,10,,2.75
37761,40,,2.5
37767,10,2.0,
37767,20,2.25,
37776,10,2.0,
37776,20,2.25,
37777,10,2.25,
37777,40,,
37807,10,2.0,
37807,20,2.0,
37836,10,,3.0
37842,10,,3.75
37865,20,2.5,
37865,30,1.75,
37871,20,3.0,
37871,30,2.25,
37878,40,2.0,
37904,10,2.25,
37904,20,2.0,
37907,10,,2.25
37911,10,,2.25
37918,40,,
37942,10,,1.75
37942,20,,1.75
37948,20,2.0,
37948,30,,
37949,10,,
37949,40,1.25,
37955,20,,
37955,30,,1.75
37963,10,2.0,
37963,40,2.25,
