HHID,PN,value_06,value_08
21693,10,,1.5
21693,11,,1.75
21710,20,1.25,
21717,10,,1.0
21720,10,2.0,
21721,30,2.0,
21721,31,2.0,
21726,20,1.5,
21743,10,,2.0
21743,11,,2.5
21746,10,1.0,
21746,20,1.0,
21749,10,,1.5
21755,20,,1.0
21755,30,,1.75
21764,20,,1.5
21774,10,1.0,
21791,20,1.25,
21791,30,1.5,
21825,20,1.0,
21825,21,1.75,
21835,10,1.25,
21835,20,1.5,
21873,10,,1.0
21904,10,,
21912,20,2.0,
21912,30,1.75,
21922,20,,1.5
21922,30,,1.5
21924,10,,1.5
21924,40,,1.75
21928,10,1.25,
21928,20,1.0,
21995,10,1.5,
21995,20,1.0,
21997,10,,1.75
21997,40,,3.0
22018,10,,
22018,20,,
22026,10,,
22026,20,1.75,
22027,30,1.5,
22034,10,1.25,
22034,20,1.25,
22035,10,,2.75
22035,40,,1.5
22039,40,1.5,
22042,10,,2.0
22047,20,2.0,
22047,30,1.0,
22052,10,,1.0
22052,11,,2.25
22060,10,,1.5
22060,20,,1.25
22061,10,1.75,
22061,20,2.25,
22067,10,,2.75
22067,11,1.0,
22109,20,,
22113,10,,1.0
22113,40,,1.25
22122,10,,1.5
22125,10,1.75,
22132,10,,1.0
22132,20,,1.0
22136,10,,1.75
22136,20,,3.25
22137,10,1.5,
22137,20,1.75,
22150,10,1.25,
22168,10,,2.5
22168,20,,3.25
22174,10,,
22182,10,,2.0
22182,11,,1.5
22212,20,2.0,
22229,10,2.75,
22233,10,,
22241,10,,
22242,10,1.0,
22242,20,2.0,
22243,10,1.25,
22243,20,1.5,
22245,10,,1.0
22245,20,,1.0
22261,10,1.5,
22262,10,,2.75
22262,20,,1.25
22266,10,,
22266,20,1.0,
22267,10,2.25,
22275,10,1.0,
22289,20,2.25,
22314,10,,1.0
22314,20,,2.5
22330,10,1.75,
22330,20,2.25,
22333,10,,1.75
22333,20,,
22335,30,2.75,
22348,10,1.75,
22364,10,,
22370,10,,1.0
22370,20,,1.0
22375,30,1.25,
22375,40,1.25,
22377,10,,1.0
22383,10,,2.0
22388,20,3.0,
22388,30,3.25,
22415,10,1.5,
22415,40,1.5,
22420,10,,
22420,11,,
22427,10,1.25,
22429,40,,2.25
22439,40,1.0,
22439,41,1.25,
22450,10,1.25,
22450,20,1.5,
22454,10,,2.0
22470,10,2.0,
22492,30,,3.75
22499,20,1.5,
22499,30,1.0,
22516,10,,1.75
22522,10,1.25,
22522,20,1.5,
22523,20,1.0,
22523,30,1.5,
22532,10,1.5,
22532,20,2.0,
22544,10,,1.0
22544,20,,1.75
22545,10,1.0,
22545,40,1.5,
22563,20,1.0,
22563,21,1.75,
22565,10,,1.75
22566,10,,
22568,10,,1.0
22572,10,,
22574,10,1.75,
22574,20,1.0,
22579,10,,1.0
22583,10,2.25,
22583,20,2.75,
22589,10,,2.25
22589,40,,1.0
22599,10,,3.0
22599,20,,2.0
22600,10,1.5,
22600,40,1.25,
22602,40,,1.0
22602,41,,1.75
22604,10,2.5,
22648,30,,2.0
22648,31,,
22659,11,,1.0
22665,10,,1.0
22674,10,,
22693,20,,
22726,10,,
22731,10,,2.0
22731,20,,1.75
22738,10,2.0,
22738,20,1.0,
22741,10,,
22757,10,,
22757,41,,2.0
22764,20,,1.5
22784,30,1.0,
22795,10,,
22798,10,1.5,
22811,20,,2.5
22825,30,,2.0
22825,31,,2.0
22837,10,1.75,
22837,40,2.5,
22841,40,2.5,
22841,41,1.75,
22860,10,1.75,
22860,40,1.0,
22861,10,2.0,
22861,40,2.25,
22879,30,,3.25
22893,10,1.25,
22906,20,,
22906,21,,
22911,10,3.0,
22911,20,2.75,
22912,20,,2.25
22912,30,,1.0
22930,20,1.5,
22936,10,,2.5
22938,11,,
22965,10,1.75,
22970,10,,
22973,10,,
22984,10,2.5,
22984,40,2.25,
22985,10,,
22985,40,,
22999,10,1.0,
22999,20,1.0,
23014,10,,2.0
23015,10,2.0,
23021,10,1.25,
23028,20,1.0,
23028,30,1.0,
23034,10,,2.0
23039,10,1.5,
23042,11,2.0,
23049,10,4.0,
23067,20,1.5,
23074,20,2.75,
23074,30,1.5,
23087,30,2.25,
23105,10,,1.0
23105,20,,2.0
23107,20,,2.75
23107,30,,
23108,10,1.25,
23108,40,2.5,
23112,10,,1.0
23119,20,3.25,
23119,30,2.25,
23140,10,1.0,
23164,20,,
23183,10,1.0,
23183,40,1.0,
23186,10,1.75,
23186,40,1.5,
23199,10,3.0,
23199,20,2.75,
23201,10,1.0,
23201,40,1.5,
23212,10,,1.5
23212,20,,1.25
23254,30,1.75,
23258,10,1.75,
23283,10,,
23291,20,,3.0
23294,30,,1.0
23303,20,1.0,
23323,10,,2.5
23344,10,1.0,
23344,20,1.5,
23366,10,,1.0
23366,20,,1.0
23381,10,,
23387,10,2.5,
23401,10,,1.0
23401,40,,2.0
23406,10,,
23406,20,,
23416,10,,
23416,11,,
23425,10,,1.0
23425,20,,1.25
23430,10,1.75,
23453,10,,
23454,20,1.0,
23454,30,1.0,
23461,20,1.0,
23479,20,,
23479,30,,
23486,10,1.0,
23486,11,1.75,
23488,10,,2.25
23488,20,,2.25
23489,10,2.25,
23489,20,2.75,
23516,10,,1.5
23516,20,,2.0
23524,20,,1.0
23524,30,,1.5
23527,20,,
23529,10,1.25,
23529,20,1.0,
23548,10,,1.25
23548,20,,1.5
23597,10,1.75,
23597,20,1.5,
23605,20,1.75,
23605,30,1.75,
23639,10,2.75,
23640,10,,
23641,10,1.5,
23641,40,2.25,
23677,10,,1.5
23677,11,,1.75
23678,20,1.25,
23678,30,1.0,
23685,20,,
23685,30,,
23698,10,,
23701,20,3.25,
23701,30,2.75,
23713,20,1.25,
23713,30,1.5,
23716,10,,
23716,11,2.25,
23718,10,,1.5
23718,11,,1.5
23748,10,,1.5
23748,20,,1.0
23752,10,1.25,
23752,11,,
23754,20,2.5,
23754,30,2.5,
23756,10,,2.75
23756,40,,1.75
23776,10,,
23801,10,,1.0
23801,11,,2.0
23807,20,,1.25
23807,30,,1.0
23817,10,1.0,
23827,10,1.75,
23827,40,1.5,
23830,10,,
23831,10,,1.5
23831,40,,1.0
23844,10,1.25,
23876,10,1.0,
23884,40,1.5,
23886,10,4.0,
23886,20,1.75,
23901,10,,1.0
23913,10,3.0,
23919,10,2.0,
23923,20,,
23942,10,1.0,
23942,11,4.0,
23965,20,3.0,
23967,10,,1.25
23967,11,,
23967,40,,
24005,10,,
24014,10,1.75,
24014,40,3.5,
24024,10,,
24039,20,,1.5
24040,11,,1.5
24050,20,,1.75
24050,30,,1.75
24055,10,,2.0
24055,40,,2.5
24056,10,,1.0
24056,20,,1.0
24058,10,,1.25
24058,11,,2.5
24061,10,2.5,
24065,10,,1.0
24065,40,,1.0
24075,10,1.0,
24075,12,1.0,
24077,10,3.0,
24078,10,,1.25
24089,20,1.5,
24103,10,1.75,
24103,20,1.0,
24109,10,,1.75
24109,40,,1.5
24132,10,2.5,
24132,20,2.0,
24161,10,1.0,
24168,10,1.75,
24187,10,,1.0
24187,20,,1.0
24218,10,,
24218,40,,
24231,10,,1.5
24231,20,,1.5
24240,10,,
24240,20,,
24249,20,,2.0
24249,30,,1.5
24274,10,,1.25
24274,40,,1.0
24280,30,,2.25
24333,40,2.0,
24338,20,1.5,
24341,10,,1.5
24382,10,,
24400,20,,
24407,10,1.25,
24407,11,1.25,
24416,10,1.0,
24416,20,1.75,
24417,10,,
24417,20,,
24420,10,1.0,
24420,20,2.0,
24440,10,,2.75
24443,10,,4.0
24500,20,1.75,
24511,10,,2.0
24539,10,,
24539,11,,
24548,10,,
24551,10,2.5,
24563,10,,1.0
24577,10,,1.75
24577,20,,1.5
24582,10,2.25,
24582,40,1.0,
24650,20,1.75,
24650,30,2.0,
24684,11,,
24684,40,,
24684,41,1.25,
24697,20,,1.25
24734,10,,1.5
24741,10,,1.5
24741,11,,
24753,20,,
24753,30,,
24769,10,,1.25
24769,20,,1.25
24838,10,,1.0
24838,40,,2.0
24843,10,,1.25
24843,40,,
24884,20,2.0,
24896,10,,
24902,10,1.0,
24902,20,1.25,2.0
24902,21,1.5,
24948,10,,1.0
24948,40,,
24956,20,,
24956,30,,
24968,10,,2.25
24977,10,1.25,
24977,20,1.75,
24978,10,1.5,
24978,20,1.0,
25043,10,,1.0
25043,40,,3.75
25087,10,,2.5
25087,11,,1.25
25092,10,,
25097,10,,1.0
25097,40,,1.0
25102,10,,1.0
25102,40,,1.5
25104,10,1.0,
25217,10,1.5,
25220,10,,
25234,10,2.5,
25237,10,1.75,
25245,10,0.75,
25253,20,2.75,
25312,40,,
25343,10,,1.25
25344,20,,1.75
25344,30,,1.25
25361,10,3.0,
25361,20,1.5,
25375,10,2.5,
25383,10,1.5,
25383,40,1.25,
25391,10,1.75,
25391,11,,
25399,10,1.25,
25399,40,1.5,
25400,10,2.0,
25400,11,,
25411,10,3.5,
25411,40,2.75,
25510,20,3.25,
25510,30,1.75,
25513,10,,1.25
25556,10,,1.0
25556,40,,
25557,10,2.25,
25557,40,1.5,
25565,10,,1.0
25565,40,,1.5
25575,10,,1.25
25575,40,,1.75
25581,10,,1.0
25581,20,,1.25
25593,10,1.25,
25593,40,1.0,
25606,20,,2.5
25606,30,,2.25
25623,10,1.0,
25623,20,1.0,
25624,40,,
25641,10,1.75,
25671,20,2.0,
25671,30,2.25,
30091,10,,
30107,10,,
30113,10,,1.75
30118,10,1.25,
30122,10,,
30146,10,1.75,
30176,10,3.5,
30176,40,1.75,
30190,10,,1.0
30201,10,,
30219,20,,2.0
30219,30,,2.0
30225,10,,4.0
30226,10,2.0,
30226,20,2.25,
30229,10,1.25,
30233,10,,1.5
30237,30,1.5,
30246,10,2.75,
30248,20,1.75,
30248,30,2.75,
30254,10,,2.5
30313,10,1.5,
30313,20,1.25,
30331,10,,1.0
30406,10,,
30423,10,,2.25
30423,20,,1.25
30487,10,1.0,
30491,20,,1.0
30523,20,2.5,
30523,30,1.5,
30580,10,,
30622,10,2.0,
30622,40,,
30644,10,,1.25
30644,20,,1.0
30645,10,,1.75
30652,10,,1.0
30652,20,,1.0
30681,11,2.0,
30683,20,3.0,
30683,30,2.5,
30693,20,,1.25
30701,10,1.5,
30732,40,,1.5
30732,41,,2.0
30760,10,,1.25
30760,20,,2.5
30761,10,,
30769,10,,1.5
30769,20,,1.75
30781,10,,0.75
30790,40,2.0,
30804,20,,
30804,30,,1.75
30820,10,,
30820,11,,1.25
30829,11,1.75,
30842,10,2.75,
30842,40,2.0,
30873,10,1.25,
30875,10,,
30892,30,,2.25
30892,31,,2.0
30904,10,,1.0
30904,20,,2.25
30907,20,2.25,
30932,40,,1.75
30950,10,,
30950,40,,1.5
30956,10,2.0,
30971,10,,2.75
30972,10,1.25,
31019,10,1.5,
31019,40,,
31059,30,1.0,
31061,10,3.5,
31061,11,1.0,
31126,10,,1.75
31126,20,,1.75
31135,10,,
31135,40,,1.0
31208,10,,2.25
31209,10,1.5,
31209,40,1.75,
31216,10,,
31232,10,,
31232,20,,
31274,10,,1.0
31274,11,,
31300,10,1.0,
31300,40,1.75,
31318,11,,
31326,10,,1.0
31333,10,1.5,
31337,10,1.0,
31347,10,,
31347,20,,
31355,20,,3.0
31355,21,,2.0
31378,10,1.0,
31379,10,,
31408,10,1.75,
31408,20,1.5,
31450,10,2.0,
31460,10,1.0,
31491,10,,3.0
31514,10,1.5,
31514,20,2.25,
31552,10,,1.25
31552,40,,2.0
31568,10,1.25,
31590,10,,
31590,40,,
31598,20,,1.75
31598,30,,1.0
31605,10,,1.75
31605,40,,2.25
31608,10,,1.75
31608,20,,2.5
31626,20,1.0,
31626,30,1.5,
31628,10,,1.75
31632,10,,1.5
31632,20,,1.5
31633,20,1.75,
31633,30,1.5,
31646,10,,3.25
31670,10,,
31686,40,,
31714,10,2.25,
31714,11,2.25,
31766,20,,
31766,30,,1.0
31770,20,,3.0
31770,30,,1.5
31810,10,,
31810,40,,
31813,10,,
31813,20,,
31815,30,,1.75
31833,10,1.5,
31836,10,2.0,
31840,10,0.75,
31840,20,1.75,
31865,10,2.5,
31865,40,2.5,
31867,20,,
31867,30,,
31879,10,2.0,
31879,20,2.5,
31883,20,1.25,
31883,30,,1.0
31890,10,1.0,
31890,40,2.5,
31891,10,,1.5
31891,20,,2.0
31902,10,2.25,
31912,20,2.0,
31917,10,2.5,
31917,40,1.5,
31918,20,,
31918,21,,1.5
31918,30,,
31919,10,,
31919,40,1.5,
31923,10,,1.75
31923,20,,1.25
31929,10,1.5,
31929,20,1.75,
31946,20,1.25,
31995,10,1.0,
32014,10,,
32014,40,,
32043,10,,
32048,10,2.5,
32048,40,2.0,
32058,10,,
32058,11,,
32058,40,2.0,
32085,10,,1.0
32119,20,,1.5
32122,10,,
32126,30,1.5,
32142,10,1.5,
32148,20,2.75,
32148,30,,
32157,10,2.0,
32157,20,2.25,
32181,10,,1.75
32181,40,,3.25
32185,10,3.5,
32185,40,1.5,
32188,10,,2.0
32202,10,1.0,
32202,40,,
32209,20,,1.0
32209,31,,
32210,10,,1.5
32210,11,,2.25
32214,10,,2.5
32214,20,,1.0
32228,10,1.0,
32236,20,,
32236,30,,
32248,10,1.5,
32255,10,,1.5
32255,20,,1.25
32256,10,1.75,
32256,20,1.75,
32260,10,1.25,
32260,20,1.0,
32265,10,,1.0
32265,20,,2.0
32266,10,2.0,
32266,20,1.5,
32282,10,,2.25
32321,10,3.25,
32321,20,3.0,
32361,10,,1.25
32361,11,1.0,
32372,10,3.25,
32372,20,3.5,
32373,20,1.0,
32378,10,,1.75
32378,40,,2.75
32379,10,,1.75
32379,20,,1.75
32398,10,,1.0
32398,20,,1.0
32399,30,2.25,
32414,10,,1.5
32420,20,,1.5
32441,20,,1.75
32443,10,1.25,
32443,20,1.5,
32449,10,1.75,
32449,40,1.25,
32463,10,2.25,
32463,40,3.25,
32480,10,,1.5
32480,40,,1.75
32481,10,1.5,
32481,40,1.5,
32529,10,,
32542,10,,2.75
32542,40,,1.75
32552,10,,1.0
32634,20,,1.25
32634,30,,1.25
32664,20,1.5,
32678,10,,2.5
32685,10,,
32687,10,,1.25
32696,20,2.75,
32696,30,1.25,
32700,10,,1.75
32700,11,,1.0
32700,20,,1.0
32727,10,,2.25
32731,10,2.75,
32731,40,2.0,
32742,20,,1.5
32750,10,,
32753,10,,
32760,30,2.0,
32786,10,1.25,
32800,10,,1.75
32801,10,1.25,
32809,10,1.25,
32821,10,1.75,
32821,20,1.5,
32845,10,,
32852,10,,3.25
32855,10,2.75,
32855,20,2.0,
32857,40,,
32858,10,,1.75
32859,10,1.0,
32860,10,2.0,
32860,20,1.0,
32877,10,,
32877,20,,
32878,10,,
32878,40,,
32891,20,2.0,
32891,30,2.5,
32895,10,,1.5
32904,10,,1.0
32915,10,,1.25
32916,10,,1.0
32916,40,,1.25
32918,10,,
32918,40,2.0,
32921,10,2.25,
32921,20,2.0,
32929,10,1.5,
32930,10,1.25,
32937,10,,
32937,40,2.0,
32943,10,,
32943,20,,
32945,10,1.25,
32945,20,1.75,
32947,10,,1.0
32949,20,,
32956,10,1.5,
32956,20,2.25,
32979,10,,
32979,20,,2.25
32985,20,1.25,
32985,30,1.5,
32991,10,4.0,
32991,20,2.25,
32996,10,,1.0
33004,40,,2.0
33006,10,3.0,
33006,20,2.75,
33014,10,,
33027,10,,2.25
33028,10,1.5,
33028,20,1.5,
33030,20,,1.5
33073,10,2.0,
33073,20,2.5,
33094,40,,
33110,30,2.5,
33121,10,,
33138,10,1.5,
33138,40,3.0,
33144,10,,
33167,10,2.5,
33167,40,2.5,
33183,40,,1.25
33190,10,1.5,
33190,20,1.75,
33197,10,,
33197,40,2.25,
33200,20,,
33200,30,1.75,
33214,40,,
33217,10,1.75,
33230,10,,2.0
33230,20,,2.75
33237,10,,
33239,20,,
33239,30,,
33242,20,,
33276,20,,
33276,30,,
33288,10,,1.0
33301,10,1.5,
33302,20,,1.0
33302,30,,1.0
33303,20,,
33303,30,,
33316,20,,1.0
33320,10,,1.0
33320,20,,1.25
33322,40,,
33375,10,2.0,
33375,11,1.0,
33387,10,,2.75
33387,20,,2.5
33390,10,1.0,
33392,10,,1.0
33392,20,,1.25
33404,20,,1.0
33404,30,,2.25
33415,10,1.5,
33415,20,,
33419,10,2.25,
33493,10,1.5,
33500,10,,2.0
33502,10,1.25,
33502,40,2.0,
33504,10,2.0,
33511,10,,
33511,20,,2.25
33513,20,,
33513,21,,
33513,30,,
33513,31,1.0,
33518,20,,1.0
33518,30,,1.5
33527,20,,1.25
33527,30,,1.25
33530,10,1.25,
33533,10,1.0,
33533,40,,
33534,20,,
33542,10,,1.0
33542,40,,
33544,10,,1.0
33553,10,,2.0
33554,10,,
33558,30,,2.0
33562,10,,3.25
33566,20,,
33583,40,,1.25
33600,10,,1.25
33600,20,,1.25
33604,10,,2.0
33604,40,,
33605,10,1.5,
33605,20,2.0,
33643,10,,
33643,11,1.75,
33643,40,,
33677,10,,
33677,20,,
33700,10,,2.75
33748,10,,2.75
33748,20,,2.5
33827,20,,2.5
33832,10,,1.0
33833,10,,1.25
33842,30,1.75,
33857,20,1.0,
33857,30,,
33866,10,,
33866,40,,
33867,10,,1.0
33867,20,,2.25
33879,10,,1.25
33884,10,1.25,
33884,20,1.5,
33888,10,,
33888,12,,
33914,10,,
33935,20,3.0,
33938,10,1.0,
33938,20,1.25,
33940,20,2.5,
33940,30,1.0,
33941,10,,1.25
33944,40,,1.5
33951,10,,
33951,40,,
34016,10,,
34026,40,,
34026,41,,
34034,10,,
34034,11,,
34049,10,1.25,
34049,20,1.75,
34050,10,,1.0
34050,40,,1.25
34089,20,,1.75
34089,30,,
34095,10,1.5,
34096,20,,2.75
34126,10,,1.75
34126,40,,2.0
34135,10,,
34161,20,,
34222,10,,1.0
34222,20,,1.0
34223,10,,1.0
34231,10,,1.25
34235,10,,
34237,10,,1.75
34237,11,,1.5
34270,10,,
34270,20,,
34274,20,1.5,
34274,30,2.5,
34276,10,1.25,
34276,20,1.0,
34277,10,1.25,
34279,10,,2.0
34279,20,,1.0
34285,10,,1.25
34285,40,,1.5
34287,10,,1.25
34287,40,,
34290,10,1.25,
34290,20,2.0,
34291,20,,3.25
34291,30,,2.5
34319,10,1.25,
34319,40,1.5,
34338,10,,1.75
34338,20,,
34350,10,,1.5
34350,20,,1.5
34353,10,1.25,
34353,20,1.0,
34360,10,2.25,
34360,20,2.25,
34371,10,,1.75
34390,10,,1.0
34390,40,,3.25
34395,10,1.5,
34412,10,1.0,
34437,10,3.25,
34437,20,2.25,
34470,10,1.25,
34470,40,1.0,
34476,30,1.25,
34485,20,,
34497,10,,
34497,20,,
34523,10,1.25,
34523,40,1.75,
34524,20,2.25,
34524,30,1.5,
34533,10,1.75,
34577,10,,
34624,20,,1.5
34624,30,,2.0
34644,10,1.5,
34644,11,3.5,
34667,30,,
34668,10,1.25,
34668,20,1.25,
34678,10,,1.75
34678,40,,1.75
34682,30,,
34738,10,,2.0
34753,10,1.0,
34756,20,,1.5
34756,30,,2.0
34760,10,,
34760,40,,
34763,10,,1.0
34765,20,1.75,
34768,10,1.0,
34768,40,1.75,
34769,10,,
34769,20,,
34795,10,,1.0
34836,10,,1.0
34836,11,,1.75
34848,10,,
34855,10,1.5,
34863,10,,
34874,10,1.75,
34874,40,1.75,
34884,10,1.25,
34884,20,1.75,
34938,10,,1.25
34938,20,,
34955,10,,1.25
34957,10,1.25,
34957,20,1.0,
34974,10,1.25,
34989,10,2.0,
34998,10,,
34998,40,1.0,
35008,10,1.0,
35008,20,1.0,
35009,10,,1.75
35009,20,,1.5
35019,10,1.0,
35019,40,1.25,
35025,10,2.5,
35033,30,,
35150,10,,2.0
35150,40,,2.0
35164,20,,1.25
35164,30,,1.0
35167,10,,1.25
35167,20,,1.75
35169,10,,1.25
35169,40,,1.0
35171,10,1.75,
35171,20,1.75,
35201,10,,1.75
35208,10,,1.5
35228,30,,
35250,20,,1.25
35250,30,,1.25
35258,10,,
35258,20,,
35260,10,2.0,
35260,20,1.0,
35264,30,,
35265,10,1.5,
35265,20,1.5,
35320,10,1.25,
35320,20,1.25,
35321,20,,1.0
35330,10,3.0,
35362,10,1.0,
35362,20,1.0,
35364,20,,1.75
35364,30,,1.0
35366,10,1.5,
35366,11,,
35380,10,,2.0
35403,10,,
35421,10,,1.0
35425,10,,1.0
35425,40,,1.0
35428,10,,1.5
35428,11,,2.0
35430,20,1.5,
35438,10,1.25,
35504,10,,
35504,20,,
35505,40,,1.0
35506,10,,
35506,20,,
35507,10,,1.0
35519,10,1.75,
35519,40,1.25,
35525,40,,1.25
35542,30,2.0,
35542,40,1.75,
35601,10,,1.0
35601,20,,1.0
35605,10,,
35607,20,,2.5
35607,30,,1.5
35613,10,,
35613,20,,1.5
35614,10,1.0,
35614,20,1.0,
35624,20,,1.25
35624,30,,
35644,10,,1.5
35655,10,2.0,
35655,20,2.75,
35672,20,,3.25
35672,30,,2.0
35680,20,,
35680,30,,
35685,20,,1.75
35686,20,1.75,
35686,30,1.25,
35688,10,1.75,
35688,20,2.0,
35704,20,,1.5
35728,10,,3.25
35753,10,,1.25
35753,20,,1.5
35785,20,,
35785,30,,
35786,10,,
35786,40,,
35813,10,,
35838,20,,1.25
35840,10,,1.5
35845,40,,
35848,20,,
35849,10,,1.5
35849,20,,2.75
35857,10,,
35858,10,,1.25
35862,10,,
35878,10,,1.25
35888,10,1.25,
35888,40,2.5,
35892,10,,1.0
35901,20,,
35901,30,,
35903,20,,2.5
35903,30,,2.75
35905,10,,
35907,10,2.0,
35926,10,1.5,
35982,40,,
35990,30,,
35992,10,,1.25
35992,20,,1.75
36012,10,,1.5
36040,10,,2.0
36040,20,,1.25
36044,10,1.0,
36044,40,1.0,
36051,10,1.25,
36068,10,,
36077,10,,2.0
36081,10,1.75,
36081,11,2.0,
36107,10,2.25,
36126,10,,1.0
36126,40,,1.0
36129,20,2.5,
36129,30,1.75,
36141,10,2.0,
36141,40,1.75,
36142,20,1.0,
36148,10,,1.5
36148,40,,2.0
36151,10,,1.5
36170,10,3.0,
36179,10,,1.25
36179,20,,1.75
36199,30,,2.25
36203,10,,1.25
36206,10,,
36218,20,,2.0
36218,30,,1.0
36227,10,,
36227,40,2.25,
36230,10,1.5,
36230,20,1.0,
36233,20,2.5,
36233,30,1.25,
36234,10,1.0,
36236,10,,1.0
36238,10,,1.5
36243,20,2.5,
36243,30,3.25,
36245,10,1.75,
36245,40,1.5,
36250,10,2.0,
36250,20,2.0,
36257,10,,1.0
36257,20,,1.0
36275,10,1.75,
36277,10,,
36277,40,,
36345,10,2.5,
36345,11,,
36356,10,,
36393,10,,1.75
36398,40,,1.5
36408,20,,
36408,30,2.25,
36413,40,,1.0
36445,10,,
36450,10,,
36450,40,,
36453,30,,
36476,20,,2.75
36489,10,2.0,
36489,40,2.5,
36491,20,,1.25
36491,30,,
36495,10,,
36495,11,,
36495,40,2.0,
36495,41,1.75,
36499,10,,1.75
36499,40,,1.25
36503,20,,2.75
36503,30,,4.0
36510,40,,
36536,10,1.75,
36549,20,,
36603,10,2.25,
36666,20,1.0,
36666,30,1.0,
36667,20,1.25,
36667,30,1.75,
36668,10,1.75,
36668,20,1.25,
36675,10,,1.5
36675,40,,2.25
36676,10,,2.0
36676,40,,1.0
36677,20,,1.0
36677,30,,1.25
36683,10,2.5,
36683,20,2.0,
36689,10,2.25,
36708,20,,
36726,10,,1.5
36734,10,,1.75
36734,20,,
36753,10,2.0,
36753,40,,
36757,20,,
36758,10,1.0,
36763,40,,2.25
36770,10,,1.25
36770,20,,1.0
36787,10,,1.5
36787,20,,1.5
36790,20,1.0,
36796,40,,2.0
36798,10,1.25,
36798,40,1.0,
36808,10,,1.75
36813,20,2.25,
36814,10,,
36814,20,,2.0
36819,10,,1.25
36822,10,,
36822,20,,1.5
36826,20,1.25,
36826,30,2.0,
36832,20,,
36832,30,,
36866,10,1.75,
36866,40,1.5,
36868,10,,1.25
36868,40,,1.0
36889,10,,1.25
36902,10,,
36902,20,,
36915,10,,
36926,10,,1.5
36926,20,,1.75
36946,10,,
36950,10,,
36967,10,,
36967,40,,
36992,10,2.0,
36993,10,,2.75
37025,40,,
37044,10,,
37044,40,,
37047,10,1.75,
37047,40,,
37048,10,2.25,
37048,20,2.25,
37049,10,1.75,
37049,40,1.5,
37050,10,1.75,
37050,40,2.25,
37053,10,,1.25
37053,20,,1.25
37055,10,,1.75
37055,40,,1.75
37057,10,1.25,
37057,20,1.0,
37058,31,,1.5
37072,10,,1.5
37082,20,,1.0
37101,10,1.25,
37101,20,3.5,
37106,10,,1.5
37106,11,,1.25
37132,10,,0.75
37160,10,1.0,
37160,20,3.75,
37184,30,,1.25
37203,10,,1.75
37208,10,,1.5
37208,11,,1.75
37209,10,,1.25
37209,20,,1.0
37217,40,,
37250,20,,1.0
37250,30,,2.0
37251,10,,1.25
37251,20,,
37253,10,,1.0
37253,20,,1.75
37257,10,,1.5
37297,10,,
37298,10,1.0,
37352,10,,1.0
37352,20,,1.0
37359,10,,1.25
37359,40,,2.0
37361,10,,
37361,11,,
37373,10,1.25,
37373,20,2.25,
37382,10,,3.5
37404,10,,
37414,10,,2.0
37417,10,,1.25
37417,20,,1.5
37428,10,,
37428,20,2.0,
37431,20,,
37435,30,1.75,
37477,20,1.75,
37477,21,1.5,
37490,10,1.75,
37490,20,2.25,
37496,10,1.75,
37503,20,1.75,
37503,21,1.75,
37506,10,,
37515,10,,2.0
37515,20,,1.5
37530,20,1.25,
37530,30,1.5,
37541,10,,2.0
37541,40,,
37545,10,,1.5
37546,10,,1.25
37546,20,,1.5
37547,10,1.0,
37547,40,1.0,
37550,10,,
37550,20,,
37594,10,,1.25
37594,40,,1.75
37597,20,,
37597,21,,1.0
37597,30,2.0,
37606,10,,2.25
37607,20,,1.75
37618,10,,1.0
37618,20,,1.75
37636,10,,2.0
37640,10,1.25,
37640,40,2.0,
37732,10,,0.75
37735,10,,
37761,10,,2.0
37761,40,,2.5
37767,10,2.25,
37767,20,2.5,
37776,10,1.5,
37776,20,2.25,
37777,10,,
37777,40,,
37807,10,1.5,
37807,20,1.0,
37836,10,,1.5
37842,10,,1.25
37865,20,1.25,
37865,30,1.0,
37871,20,1.0,
37871,30,1.75,
37878,40,2.75,
37904,10,1.5,
37904,20,1.75,
37907,10,,3.0
37911,10,,4.0
37918,40,,
37942,10,,2.25
37942,20,,1.25
37948,20,1.25,
37948,30,,
37949,10,,
37949,40,,
37955,20,,
37955,30,,2.25
37963,10,1.0,
37963,40,2.5,
37989,10,2.5,
37989,40,2.5,
38009,20,,
38015,20,1.75,
38015,30,1.5,
38017,10,,
38017,20,,
38031,10,1.0,
38031,20,,
38033,20,2.5,
38033,30,,
38042,10,1.0,
38042,20,1.25,
38047,10,1.75,
38047,40,1.75,
38050,20,,1.25
38050,30,,1.25
38064,10,,
38089,10,2.0,
38089,20,2.25,
38099,10,,1.75
38099,20,,
38100,10,,1.75
38144,10,1.0,
38144,40,1.75,
38269,20,,1.25
38269,30,,1.25
38292,20,1.5,
38292,21,1.5,
38298,10,1.0,
38298,20,1.25,
38308,40,,1.5
38308,41,,
38333,10,,
38333,40,,
38383,10,1.25,
38383,21,2.0,
38394,10,2.75,
38394,20,2.25,
38405,10,,1.5
38406,10,,
38406,20,,1.5
38435,10,,
38475,10,,1.0
38477,20,1.75,
38496,10,,1.0
38496,20,,1.0
38509,20,1.25,
38510,10,2.0,
38510,40,,
38511,10,1.0,
38516,20,2.5,
38516,30,1.75,
38517,10,,
38520,10,,1.25
38523,20,1.5,
38523,30,1.75,
38524,10,,1.5
38524,20,,1.25
38525,40,,1.0
38530,10,,
38531,10,1.75,
38531,20,1.75,
38535,10,1.75,
38535,40,,
38538,10,,1.0
