HHID,PN,value_06,value_08
19715,10,1.6666666666666667,
19715,40,2.0,
19738,10,1.0,
19738,20,,
19742,10,2.3333333333333335,
19742,40,1.0,
19746,10,,2.0
19746,20,,1.0
19747,30,1.6666666666666667,
19759,20,,1.0
19769,40,1.6666666666666667,
19770,10,,2.0
19773,10,2.6666666666666665,
19773,11,1.0,
19786,10,,
19786,20,,
19796,10,1.6666666666666667,
19806,20,,2.6666666666666665
19822,10,1.3333333333333333,
19826,10,,
19857,10,,3.0
19857,20,,2.0
19877,10,,1.3333333333333333
19909,20,,
19935,10,,2.6666666666666665
19935,11,,2.6666666666666665
19950,10,,1.6666666666666667
19973,10,2.0,
19973,40,1.0,
19976,10,2.3333333333333335,
19976,20,4.0,
19992,40,,2.6666666666666665
19995,10,,1.3333333333333333
20004,10,1.0,
20041,10,,1.6666666666666667
20042,10,,2.0
20077,10,2.0,
20077,40,1.0,
20079,10,,2.3333333333333335
20079,20,,3.6666666666666665
20080,30,,
20093,10,1.0,
20093,40,2.0,
20093,41,,
20114,10,2.6666666666666665,
20114,40,2.0,
20139,10,1.0,
20152,10,,1.6666666666666667
20161,20,,1.0
20162,10,,1.0
20162,20,,2.0
20176,10,,1.0
20190,10,1.0,
20201,10,1.0,
20221,10,,2.3333333333333335
20221,11,,
20238,10,,1.3333333333333333
20247,10,2.3333333333333335,
20248,10,3.6666666666666665,
20248,40,3.0,
20256,40,,1.0
20259,10,,2.0
20259,20,,2.0
20293,40,1.3333333333333333,
20293,41,1.3333333333333333,
20306,10,,
20306,20,1.0,
20315,20,1.3333333333333333,
20315,30,2.6666666666666665,
20316,10,1.6666666666666667,
20316,20,,
20346,10,2.6666666666666665,
20346,20,1.6666666666666667,
20363,10,,
20363,40,,2.3333333333333335
20369,10,,2.3333333333333335
20369,20,,1.0
20374,10,,1.3333333333333333
20383,10,,2.3333333333333335
20383,40,,1.3333333333333333
20384,10,1.3333333333333333,
20384,40,1.0,
20394,10,,
20397,10,3.3333333333333335,
20442,10,1.0,
20442,20,1.6666666666666667,
20446,10,3.0,
20446,20,1.3333333333333333,
20448,20,2.0,
20448,30,2.0,
20455,20,1.3333333333333333,
20459,10,,2.6666666666666665
20459,20,,2.3333333333333335
20471,10,,
20471,40,2.0,
20480,10,2.3333333333333335,
20490,11,,
20501,10,,3.0
20511,10,,
20514,10,,
20524,10,1.6666666666666667,
20524,20,2.6666666666666665,
20527,10,2.0,
20527,40,2.0,
20540,20,2.0,
20554,10,1.6666666666666667,
20554,20,1.0,
20557,11,,1.3333333333333333
20558,10,2.3333333333333335,
20558,20,1.0,
20559,20,,1.0
20559,30,,2.0
20560,10,,2.3333333333333335
20560,20,,2.6666666666666665
20561,10,2.0,
20561,40,1.0,
20575,10,1.6666666666666667,
20588,20,,3.6666666666666665
20588,30,,
20592,10,1.3333333333333333,
20608,10,1.6666666666666667,
20634,10,,2.3333333333333335
20634,40,,1.3333333333333333
20674,10,,1.3333333333333333
20674,11,,
20676,10,,1.0
20678,10,1.0,
20678,40,2.6666666666666665,
20679,10,1.3333333333333333,
20692,10,,2.6666666666666665
20692,20,,1.0
20696,10,1.6666666666666667,
20696,20,1.3333333333333333,
20700,10,2.6666666666666665,
20700,11,2.0,
20712,20,,2.0
20712,30,,1.6666666666666667
20777,10,,2.0
20777,40,,1.6666666666666667
20806,10,,2.3333333333333335
20806,40,,2.6666666666666665
20831,10,1.3333333333333333,
20842,10,,
20842,20,,
20860,10,1.0,
20860,20,1.3333333333333333,
20861,10,3.3333333333333335,
20861,20,3.0,
20862,10,,1.6666666666666667
20867,10,,2.0
20870,10,2.0,
20870,20,2.3333333333333335,
20876,10,,2.0
20876,11,,2.3333333333333335
20887,10,,1.0
20887,40,,1.0
20899,10,,1.6666666666666667
20911,20,2.6666666666666665,
20913,40,,
20978,10,,1.6666666666666667
21001,10,,2.3333333333333335
21002,10,3.3333333333333335,
21002,40,2.0,
21003,10,,1.3333333333333333
21003,20,,2.3333333333333335
21009,20,,
21011,10,2.0,
21012,20,,3.3333333333333335
21012,30,,1.6666666666666667
21015,20,1.0,
21019,10,,1.6666666666666667
21019,20,,1.0
21040,20,,
21040,30,,
21054,10,,
21058,10,,2.0
21058,20,,1.6666666666666667
21072,10,,1.3333333333333333
21073,10,,
21078,10,,1.0
21078,40,,
21080,10,,1.0
21081,10,1.0,
21099,10,,1.3333333333333333
21120,10,,2.6666666666666665
21137,20,3.3333333333333335,
21137,30,,
21141,20,1.6666666666666667,
21163,10,,1.6666666666666667
21163,20,,2.3333333333333335
21166,10,,1.0
21166,20,,1.0
21169,10,,2.6666666666666665
21169,40,,2.3333333333333335
21190,10,,3.3333333333333335
21190,40,,3.0
21192,10,2.0,
21192,40,2.3333333333333335,
21195,10,,2.3333333333333335
21199,10,,1.0
21201,10,,2.0
21201,20,,2.0
21206,10,1.0,
21206,20,2.0,
21210,10,,2.3333333333333335
21227,10,2.0,
21227,20,2.6666666666666665,
21233,10,2.0,
21233,20,1.0,
21242,10,,
21242,40,,2.0
21253,10,,
21253,40,1.0,
21268,10,,
21268,20,,
21269,10,2.0,
21302,10,,1.6666666666666667
21302,11,,
21316,20,1.0,
21316,21,1.0,
21329,10,,1.3333333333333333
21329,40,,
21332,10,2.6666666666666665,
21332,20,1.0,
21349,10,,2.6666666666666665
21349,20,,2.3333333333333335
21350,10,,2.0
21350,40,,1.0
21359,10,,3.0
21359,20,,2.0
21368,10,,1.3333333333333333
21390,10,,
21402,20,,3.3333333333333335
21402,30,,3.0
21410,10,,2.0
21410,20,,1.3333333333333333
21412,10,2.6666666666666665,
21412,20,2.0,
21416,10,2.0,
21416,11,1.6666666666666667,
21416,40,2.6666666666666665,
21416,41,,
21423,20,,1.0
21431,10,,
21431,40,,
21435,20,2.0,
21435,30,1.3333333333333333,
21440,10,,2.0
21442,10,1.6666666666666667,
21442,20,1.6666666666666667,
21448,10,2.0,
21448,20,1.0,
21452,10,2.3333333333333335,
21464,10,2.0,
21464,20,,
21468,10,1.0,
21468,20,1.0,
21479,10,,1.0
21479,11,,1.3333333333333333
21485,20,,1.6666666666666667
21485,30,,2.0
21505,10,1.3333333333333333,
21507,10,,
21520,10,1.0,
21578,10,,2.6666666666666665
21578,11,,1.0
21582,10,,
21582,20,,1.6666666666666667
21583,10,4.0,
21583,20,2.3333333333333335,
21587,10,1.0,
21587,40,2.0,
21594,10,,2.0
21629,10,,1.3333333333333333
21629,40,1.0,
21668,20,,2.0
21671,10,,3.0
21671,20,,3.0
21673,10,,1.6666666666666667
21673,20,,
21675,20,,1.6666666666666667
21675,30,,1.6666666666666667
21678,10,,3.3333333333333335
21678,20,,3.3333333333333335
21682,10,1.0,
21693,10,,1.3333333333333333
21693,11,,1.0
21710,20,1.0,
21717,10,,2.3333333333333335
21720,10,2.3333333333333335,
21721,30,2.3333333333333335,
21721,31,1.0,
21726,20,2.0,
21743,10,,1.6666666666666667
21743,11,,2.6666666666666665
21746,10,1.0,
21746,20,2.0,
21749,10,,2.0
21755,20,,1.0
21755,30,,1.3333333333333333
21764,20,,2.6666666666666665
21774,10,1.0,
21791,20,2.0,
21791,30,1.3333333333333333,
21825,20,1.6666666666666667,
21825,21,1.3333333333333333,
21835,10,3.3333333333333335,
21835,20,4.0,
21873,10,,1.6666666666666667
21904,10,,1.3333333333333333
21912,20,3.3333333333333335,
21912,30,,
21922,20,,2.3333333333333335
21922,30,,1.0
21924,10,,1.3333333333333333
21924,40,,2.6666666666666665
21928,10,3.0,
21928,20,2.6666666666666665,
21995,10,2.6666666666666665,
21995,20,2.0,
21997,10,,3.0
21997,40,,1.0
22018,10,,
22018,20,,
22026,10,,
22026,20,3.0,
22027,30,1.0,
22034,10,2.0,
22034,20,2.0,
22035,10,,2.0
22035,40,,1.3333333333333333
22039,40,,
22042,10,,2.6666666666666665
22047,20,1.6666666666666667,
22047,30,1.6666666666666667,
22052,10,,1.0
22052,11,,3.0
22060,10,,3.0
22060,20,,2.3333333333333335
22061,10,2.3333333333333335,
22061,20,1.6666666666666667,
22067,10,,2.0
22067,11,2.0,
22109,20,,
22113,10,,2.6666666666666665
22113,40,,1.0
22122,10,,1.6666666666666667
22125,10,1.0,
22132,10,,3.0
22132,20,,1.0
22136,10,,2.3333333333333335
22136,20,,3.6666666666666665
22137,10,2.6666666666666665,
22137,20,2.6666666666666665,
22150,10,1.0,
22168,10,,1.0
22168,20,,
22174,10,,
22182,10,,1.0
22182,11,,2.3333333333333335
22212,20,1.3333333333333333,
22229,10,2.0,
22233,10,,1.6666666666666667
22241,10,,1.0
22242,10,3.0,
22242,20,2.0,
22243,10,2.3333333333333335,
22243,20,2.0,
22245,10,,1.6666666666666667
22245,20,,2.0
22261,10,3.3333333333333335,
22262,10,,2.3333333333333335
22262,20,,2.3333333333333335
22266,10,,
22266,20,2.3333333333333335,
22267,10,1.6666666666666667,
22275,10,1.3333333333333333,
22289,20,2.0,
22314,10,,4.0
22314,20,,1.3333333333333333
22330,10,1.3333333333333333,
22330,20,1.6666666666666667,
22333,10,,1.3333333333333333
22333,20,,
22335,30,1.0,
22348,10,2.3333333333333335,
22364,10,1.6666666666666667,
22370,10,,1.3333333333333333
22370,20,,2.0
22375,30,1.3333333333333333,
22375,40,1.6666666666666667,
22377,10,,2.0
22383,10,,2.3333333333333335
22388,20,1.0,
22388,30,2.0,
22415,10,1.3333333333333333,
22415,40,1.3333333333333333,
22420,10,2.6666666666666665,
22420,11,,
22427,10,1.0,
22429,40,,3.0
22439,40,1.0,
22439,41,1.6666666666666667,
22450,10,2.3333333333333335,
22450,20,2.3333333333333335,
22454,10,,
22470,10,3.3333333333333335,
22492,30,,1.0
22499,20,3.0,
22499,30,1.6666666666666667,
22516,10,,3.6666666666666665
22522,10,2.6666666666666665,
22522,20,2.0,
22523,20,2.3333333333333335,
22523,30,1.0,
22532,10,1.0,
22532,20,1.0,
22544,10,,3.0
22544,20,,2.6666666666666665
22545,10,2.6666666666666665,
22545,40,2.3333333333333335,
22563,20,2.6666666666666665,
22563,21,2.0,
22565,10,,2.6666666666666665
22566,10,,
22568,10,,1.3333333333333333
22572,10,,1.0
22574,10,2.0,
22574,20,1.3333333333333333,
22579,10,,
22583,10,2.6666666666666665,
22583,20,3.3333333333333335,
22589,10,,2.0
22589,40,,1.0
22599,10,,1.3333333333333333
22599,20,,2.0
22600,10,1.3333333333333333,
22600,40,1.3333333333333333,
22602,40,,1.0
22602,41,,3.3333333333333335
22604,10,2.6666666666666665,
22648,30,,1.0
22648,31,,
22659,11,,1.0
22665,10,,2.3333333333333335
22674,10,,
22693,20,,
22726,10,,1.3333333333333333
22731,10,,1.3333333333333333
22731,20,,1.6666666666666667
22738,10,1.0,
22738,20,2.0,
22741,10,,1.0
22757,10,,2.3333333333333335
22757,41,,3.3333333333333335
22764,20,,2.3333333333333335
22784,30,1.0,
22795,10,,3.3333333333333335
22798,10,1.0,
22811,20,,1.0
22825,30,,1.6666666666666667
22825,31,,2.0
22837,10,1.6666666666666667,
22837,40,1.0,
22841,40,3.0,
22841,41,1.3333333333333333,
22860,10,1.3333333333333333,
22860,40,1.0,
22861,10,1.0,
22861,40,2.0,
22879,30,,1.3333333333333333
22893,10,1.3333333333333333,
22906,20,,
22906,21,,
22911,10,2.0,
22911,20,3.0,
22912,20,,2.0
22912,30,,1.0
22930,20,1.0,
22936,10,,
22938,11,,2.0
22965,10,1.6666666666666667,
22970,10,,
22973,10,,
22984,10,1.3333333333333333,
22984,40,2.6666666666666665,
22985,10,,
22985,40,,
22999,10,,
22999,20,1.0,
23014,10,,2.0
23015,10,1.0,
23021,10,2.0,
23028,20,1.3333333333333333,
23028,30,1.3333333333333333,
23034,10,,1.0
23039,10,,
23042,11,1.3333333333333333,
23049,10,2.0,
23067,20,1.0,
23074,20,2.0,
23074,30,1.3333333333333333,
23087,30,1.3333333333333333,
23105,10,,2.3333333333333335
23105,20,,3.0
23107,20,,1.0
23107,30,,1.0
23108,10,1.0,
23108,40,2.3333333333333335,
23112,10,,1.6666666666666667
23119,20,2.3333333333333335,
23119,30,1.3333333333333333,
23140,10,2.0,
23164,20,,
23183,10,3.0,
23183,40,2.0,
23186,10,1.0,
23186,40,1.0,
23199,10,2.0,
23199,20,2.0,
23201,10,2.3333333333333335,
23201,40,2.3333333333333335,
23212,10,,1.3333333333333333
23212,20,,3.3333333333333335
23254,30,1.6666666666666667,
23258,10,2.3333333333333335,
23283,10,,
23291,20,,1.0
23294,30,,1.6666666666666667
23303,20,2.6666666666666665,
23323,10,,1.0
23344,10,,
23344,20,3.3333333333333335,
23366,10,,2.3333333333333335
23366,20,,1.6666666666666667
23381,10,,1.6666666666666667
23387,10,1.3333333333333333,
23401,10,,1.6666666666666667
23401,40,,3.3333333333333335
23406,10,,
23406,20,,
23416,10,,
23416,11,,
23425,10,,2.0
23425,20,,2.0
23430,10,1.0,
23453,10,,
23454,20,3.0,
23454,30,,
23461,20,1.3333333333333333,
23479,20,,
23479,30,,
23486,10,1.3333333333333333,
23486,11,2.6666666666666665,
23488,10,,2.3333333333333335
23488,20,,2.3333333333333335
23489,10,2.3333333333333335,
23489,20,1.0,
23516,10,,2.0
23516,20,,2.3333333333333335
23524,20,,1.6666666666666667
23524,30,,1.3333333333333333
23527,20,,
23529,10,2.0,
23529,20,1.3333333333333333,
23548,10,,1.3333333333333333
23548,20,,1.3333333333333333
23597,10,2.3333333333333335,
23597,20,1.3333333333333333,
23605,20,2.6666666666666665,
23605,30,1.0,
23639,10,1.0,
23640,10,,2.3333333333333335
23641,10,2.0,
23641,40,1.0,
23677,10,,2.0
23677,11,,2.0
23678,20,1.0,
23678,30,1.0,
23685,20,1.0,
23685,30,1.6666666666666667,
23698,10,3.0,
23701,20,3.0,
23701,30,2.6666666666666665,
23713,20,1.6666666666666667,
23713,30,1.0,
23716,10,,
23716,11,2.6666666666666665,
23718,10,,1.6666666666666667
23718,11,,1.0
23748,10,,4.0
23748,20,,4.0
23752,10,3.3333333333333335,
23752,11,,
23754,20,1.6666666666666667,
23754,30,2.0,
23756,10,,2.3333333333333335
23756,40,,2.0
23776,10,,
23801,10,,2.0
23801,11,,2.6666666666666665
23807,20,,1.0
23807,30,,1.0
23817,10,1.0,
23827,10,2.0,
23827,40,3.3333333333333335,
23830,10,,
23831,10,,4.0
23831,40,,2.0
23844,10,2.0,
23876,10,2.6666666666666665,
23884,40,1.0,
23886,10,2.6666666666666665,
23886,20,0.6666666666666666,
23901,10,,1.0
23913,10,2.3333333333333335,
23919,10,2.0,
23923,20,,
23942,10,,
23942,11,2.6666666666666665,
23965,20,1.0,
23967,10,,2.6666666666666665
23967,11,,
23967,40,,
24005,10,,
24014,10,2.0,
24014,40,1.0,
24024,10,,2.0
24039,20,,1.6666666666666667
24040,11,,3.0
24050,20,,2.0
24050,30,,1.0
24055,10,,2.6666666666666665
24055,40,,2.3333333333333335
24056,10,,1.3333333333333333
24056,20,,1.3333333333333333
24058,10,,3.6666666666666665
24058,11,,1.3333333333333333
24061,10,1.3333333333333333,
24065,10,,1.6666666666666667
24065,40,,3.6666666666666665
24075,10,2.0,
24075,12,3.3333333333333335,
24077,10,1.3333333333333333,
24078,10,,1.6666666666666667
24089,20,3.3333333333333335,
24103,10,,
24103,20,1.0,
24109,10,,3.0
24109,40,,2.3333333333333335
24132,10,2.6666666666666665,
24132,20,3.0,
24161,10,4.0,
24168,10,2.0,
24187,10,,2.0
24187,20,,1.6666666666666667
24218,10,,
24218,40,,
24231,10,,2.0
24231,20,,2.3333333333333335
24240,10,3.0,
24240,20,3.0,
24249,20,,2.0
24249,30,,2.0
24274,10,,1.6666666666666667
24274,40,,2.3333333333333335
24280,30,,3.0
24333,40,2.0,
24338,20,3.0,
24341,10,,2.0
24382,10,,1.6666666666666667
24400,20,2.6666666666666665,
24407,10,3.0,
24407,11,1.6666666666666667,
24416,10,2.0,
24416,20,1.6666666666666667,
24417,10,2.0,
24417,20,2.3333333333333335,
24420,10,3.0,
24420,20,2.3333333333333335,
24440,10,,
24443,10,,1.0
24500,20,2.6666666666666665,
24511,10,,2.0
24539,10,,2.3333333333333335
24539,11,,3.0
24548,10,,
24551,10,1.0,
24563,10,,1.0
24577,10,,1.3333333333333333
24577,20,,2.3333333333333335
24582,10,2.3333333333333335,
24582,40,1.6666666666666667,
24650,20,2.0,
24650,30,,
24684,11,,
24684,40,,
24684,41,1.3333333333333333,
24697,20,,1.0
24734,10,,
24741,10,,2.0
24741,11,,
24753,20,2.3333333333333335,
24753,30,3.0,
24769,10,,1.6666666666666667
24769,20,,2.6666666666666665
24838,10,,2.0
24838,40,,1.6666666666666667
24843,10,,2.0
24843,40,,3.0
24884,20,2.3333333333333335,
24896,10,,2.0
24902,10,1.3333333333333333,
24902,20,3.0,1.6666666666666667
24902,21,2.0,
24948,10,,3.3333333333333335
24948,40,,2.0
24956,20,,
24956,30,,
24968,10,,2.0
24977,10,2.3333333333333335,
24977,20,3.0,
24978,10,2.0,
24978,20,2.0,
25043,10,,3.0
25043,40,,2.3333333333333335
25087,10,,1.6666666666666667
25087,11,,2.0
25092,10,2.3333333333333335,
25097,10,,2.6666666666666665
25097,40,,1.6666666666666667
25102,10,,2.0
25102,40,,2.3333333333333335
25104,10,1.0,
25217,10,,
25220,10,,
25234,10,2.0,
25237,10,2.0,
25245,10,1.6666666666666667,
25253,20,2.0,
25312,40,,
25343,10,,2.0
25344,20,,2.0
25344,30,,4.0
25361,10,1.3333333333333333,
25361,20,1.0,
25375,10,2.0,
25383,10,2.0,
25383,40,2.0,
25391,10,2.3333333333333335,
25391,11,,
25399,10,1.0,
25399,40,3.0,
25400,10,2.0,
25400,11,1.0,
25411,10,3.3333333333333335,
25411,40,3.0,
25510,20,2.6666666666666665,
25510,30,1.0,
25513,10,,1.6666666666666667
25556,10,,1.3333333333333333
25556,40,,
25557,10,2.0,
25557,40,1.0,
25565,10,,1.0
25565,40,,2.0
25575,10,,2.0
25575,40,,1.0
25581,10,,1.3333333333333333
25581,20,,1.3333333333333333
25593,10,2.6666666666666665,
25593,40,1.0,
25606,20,,1.3333333333333333
25606,30,,2.3333333333333335
25623,10,2.0,
25623,20,2.3333333333333335,
25624,40,,
25641,10,2.0,
25671,20,1.3333333333333333,
25671,30,2.0,
30091,10,1.6666666666666667,
30107,10,,
30113,10,,2.0
30118,10,3.0,
30122,10,,
30146,10,1.6666666666666667,
30176,10,1.6666666666666667,
30176,40,1.0,
30190,10,,2.3333333333333335
30201,10,1.3333333333333333,
30219,20,,2.3333333333333335
30219,30,,3.0
30225,10,,1.0
30226,10,2.6666666666666665,
30226,20,,
30229,10,1.6666666666666667,
30233,10,,2.6666666666666665
30237,30,1.3333333333333333,
30246,10,3.0,
30248,20,1.0,
30248,30,2.3333333333333335,
30254,10,,1.3333333333333333
30313,10,1.6666666666666667,
30313,20,2.6666666666666665,
30331,10,,3.3333333333333335
30406,10,,
30423,10,,2.6666666666666665
30423,20,,3.0
30487,10,2.3333333333333335,
30491,20,,3.0
30523,20,2.3333333333333335,
30523,30,2.6666666666666665,
30580,10,,1.0
30622,10,3.0,
30622,40,,
30644,10,,1.0
30644,20,,1.0
30645,10,,1.6666666666666667
30652,10,,2.0
30652,20,,2.0
30681,11,1.6666666666666667,
30683,20,2.0,
30683,30,1.0,
30693,20,,1.0
30701,10,1.3333333333333333,
30732,40,,2.0
30732,41,,2.0
30760,10,,1.3333333333333333
30760,20,,3.3333333333333335
30761,10,1.6666666666666667,
30769,10,,2.0
30769,20,,2.6666666666666665
30781,10,,1.0
30790,40,2.3333333333333335,
30804,20,,0.6666666666666666
30804,30,,3.3333333333333335
30820,10,,1.0
30820,11,,2.3333333333333335
30829,11,3.3333333333333335,
30842,10,2.0,
30842,40,2.0,
30873,10,2.0,
30875,10,,
30892,30,,1.3333333333333333
30892,31,,1.0
30904,10,,1.3333333333333333
30904,20,,1.3333333333333333
30907,20,1.3333333333333333,
30932,40,,1.3333333333333333
30950,10,,
30950,40,,2.3333333333333335
30956,10,1.0,
30971,10,,2.0
30972,10,2.3333333333333335,
31019,10,1.6666666666666667,
31019,40,,
31059,30,2.3333333333333335,
31061,10,1.3333333333333333,
31061,11,1.3333333333333333,
31126,10,,2.6666666666666665
31126,20,,2.6666666666666665
31135,10,,
31135,40,,2.0
31208,10,,2.0
31209,10,2.0,
31209,40,3.0,
31216,10,,
31232,10,,
31232,20,,
31274,10,,2.3333333333333335
31274,11,,1.6666666666666667
31300,10,1.6666666666666667,
31300,40,,
31318,11,,
31326,10,,2.3333333333333335
31333,10,1.3333333333333333,
31337,10,1.3333333333333333,
31347,10,,
31347,20,,
31355,20,,1.0
31355,21,,2.3333333333333335
31378,10,1.0,
31379,10,1.3333333333333333,
31408,10,1.6666666666666667,
31408,20,1.6666666666666667,
31450,10,2.0,
31460,10,1.0,
31491,10,,2.0
31514,10,2.0,
31514,20,,
31552,10,,1.6666666666666667
31552,40,,2.6666666666666665
31568,10,,
31590,10,,
31590,40,,
31598,20,,2.0
31598,30,,1.0
31605,10,,1.6666666666666667
31605,40,,2.0
31608,10,,1.6666666666666667
31608,20,,1.6666666666666667
31626,20,2.0,
31626,30,3.3333333333333335,
31628,10,,2.6666666666666665
31632,10,,1.6666666666666667
31632,20,,1.6666666666666667
31633,20,2.0,
31633,30,,
31646,10,,2.0
31670,10,1.0,
31686,40,,
31714,10,3.6666666666666665,
31714,11,,
31766,20,,
31766,30,,2.3333333333333335
31770,20,,1.0
31770,30,,1.3333333333333333
31810,10,,
31810,40,,
31813,10,,
31813,20,1.0,
31815,30,,1.0
31833,10,1.3333333333333333,
31836,10,,
31840,10,1.3333333333333333,
31840,20,1.0,
31865,10,1.6666666666666667,
31865,40,1.0,
31867,20,,
31867,30,,
31879,10,1.3333333333333333,
31879,20,2.0,
31883,20,1.3333333333333333,
31883,30,,1.0
31890,10,3.3333333333333335,
31890,40,3.0,
31891,10,,
31891,20,,1.0
31902,10,3.6666666666666665,
31912,20,1.6666666666666667,
31917,10,,
31917,40,,
31918,20,,
31918,21,,2.3333333333333335
31918,30,,2.3333333333333335
31919,10,1.6666666666666667,
31919,40,2.3333333333333335,
31923,10,,1.3333333333333333
31923,20,,1.3333333333333333
31929,10,2.6666666666666665,
31929,20,1.3333333333333333,
31946,20,2.3333333333333335,
31995,10,1.6666666666666667,
32014,10,,
32014,40,,
32043,10,,
32048,10,2.6666666666666665,
32048,40,2.6666666666666665,
32058,10,,
32058,11,,
32058,40,2.0,
32085,10,,1.0
32119,20,,1.0
32122,10,,1.0
32126,30,,
32142,10,1.0,
32148,20,,
32148,30,,
32157,10,3.0,
32157,20,2.0,
32181,10,,4.0
32181,40,,
32185,10,1.6666666666666667,
32185,40,1.6666666666666667,
32188,10,,2.6666666666666665
32202,10,2.0,
32202,40,,
32209,20,,
32209,31,1.0,
32210,10,,3.3333333333333335
32210,11,,3.0
32214,10,,2.0
32214,20,,2.0
32228,10,2.6666666666666665,
32236,20,,
32236,30,,
32248,10,1.0,
32255,10,,1.6666666666666667
32255,20,,2.0
32256,10,2.6666666666666665,
32256,20,1.0,
32260,10,2.6666666666666665,
32260,20,3.6666666666666665,
32265,10,,1.0
32265,20,,2.0
32266,10,1.6666666666666667,
32266,20,1.3333333333333333,
32282,10,,2.0
32321,10,2.0,
32321,20,1.0,
32361,10,,3.6666666666666665
32361,11,1.6666666666666667,
32372,10,1.6666666666666667,
32372,20,1.0,
32373,20,1.0,
32378,10,,1.6666666666666667
32378,40,,2.0
32379,10,,3.0
32379,20,,2.0
32398,10,,2.0
32398,20,,1.0
32399,30,1.6666666666666667,
32414,10,,3.0
32420,20,,2.6666666666666665
32441,20,,1.6666666666666667
32443,10,1.3333333333333333,
32443,20,1.0,
32449,10,2.3333333333333335,
32449,40,1.3333333333333333,
32463,10,2.6666666666666665,
32463,40,1.0,
32480,10,,3.0
32480,40,,1.0
32481,10,1.3333333333333333,
32481,40,3.3333333333333335,
32529,10,,1.0
32542,10,,2.3333333333333335
32542,40,,2.0
32552,10,,
32634,20,,2.0
32634,30,,1.3333333333333333
32664,20,3.0,
32678,10,,
32685,10,,
32687,10,,2.0
32696,20,1.0,
32696,30,1.6666666666666667,
32700,10,,1.3333333333333333
32700,11,,1.3333333333333333
32700,20,,1.0
32727,10,,
32731,10,2.3333333333333335,
32731,40,1.3333333333333333,
